;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);parameters full;log parameters;source;worksheet name;amount
5191e5616a3d57b9b3851d236bc12116;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;5191e5616a3d57b9b3851d236bc12116;market for sewage sludge, 70% water, WWT, WW from wafer fabrication;sewage sludge, 70% water, WWT, WW from wafer fabrication;kilogram;1.928028897036791e-05;2.2483883562755538e-07;-1.0839567082462909e-07;-3.5954274088039876e-10;1.1536686686317283;-5.804530923634164e-12;-0.0005237105891402494;-6.449478403601629e-13;-0.09603504777570597;0.0;0.0;-8.016923628601184e-06;-0.010957213191706207;-0.00013529687974923372;0.9410471537762304;-4.039060872025521e-08;-0.0005284154968283495;-1.497668228569326e-07;-0.020315033722335386;-7.428916683359444e-09;-0.020481849743960723;-3.942237834699519e-05;0.0;-5.425968904512806e-06;-2.278048467226767e-12;-3.25130544875987e-10;-7.326876589252877e-07;-1.3429807565417032e-09;-3.377464880794374e-14;-1.728026143710395e-08;-1.8819439713992374e-07;-2.719891492123271e-07;0.0;-5.686097323552274e-07;-1.3071288872276228e-11;-0.006095014025195522;-2.7225181357831487e-05;-2.229716811136328e-09;-6.943639537906343e-08;-3.483143153358512e-15;-0.004185020222288234;0.0;-1.6176673014182001e-06;-3.568905611442415e-07;-4.354216536843937e-09;-5.67658231413346e-09;0.0;-6.303583702762198e-08;-2.3898766517254726e-05;-2.2038489691839396e-06;;;;;
ae4a4b286baf64e432ec0ac447f8bb19;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;ae4a4b286baf64e432ec0ac447f8bb19;market for chlorine dioxide;chlorine dioxide;kilogram;-0.0007660695483379643;-3.587051130876163e-05;1.1933638390907981e-05;1.857173254126101e-07;-0.016845228147002643;2.8913844123949484e-09;0.036709000511370195;3.212649147637982e-10;1.3268833644165876;0.0;0.0;0.052867996114443656;0.1735368068653782;0.027258504128756515;4.346600657117601;5.871083634998354e-07;0.027762429079370647;2.2359476975950385e-05;0.016351676844621358;2.950629111379903e-07;0.5592836623199826;0.008295185647536207;0.0;0.00043219162235708585;2.278113119887307e-09;1.706555980324768e-07;2.970890059984044e-05;8.791686240246654e-07;4.729391628916594e-13;2.7414617932200652e-06;2.593831987908672e-06;2.322903526250745e-05;0.0;6.60451574116498e-06;6.7148328854842175e-09;0.14749779237865335;0.0011753434523576515;3.165519089613507e-08;1.0014641581604857e-06;1.0561877624991211e-13;0.1380096210793827;0.0;0.0005980840385478247;6.667624512474564e-06;3.843222457652742e-06;2.3616450094668647e-06;0.0;1.6069009944529878e-05;0.0005446217648314516;0.0008433141414951595;;;;;
b88e4f34323ee4209c0aaf466d71c075;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;b88e4f34323ee4209c0aaf466d71c075;market for furnace, pellets, 25kW;furnace, pellets, 25kW;unit;-0.1954849978749132;-0.053877846012025;0.004478033895890436;3.167817337749231e-05;-12.224728269638748;5.105972336599063e-07;41.71669380665839;5.673302243976209e-08;839.7954115364257;0.0;0.0;1.5275378442538792;37.16499570451894;22.362054669417663;2096.1159479927114;0.00019101803431121074;11.815123044320325;0.027271383260346848;67.9620026978747;0.0013525319123134033;4778.027887921679;2.2270166623104184;0.0;0.10219804080155784;2.616434965927391e-07;0.0006808601630801829;0.009176066241150976;0.0033975934124445533;2.7876812981813907e-10;0.0015419708251247083;0.0008673752350258116;0.004164381654493485;0.0;0.052803834905510154;2.674798489419925e-05;64.78839446277978;0.6214459115928099;1.0641830322638262e-05;0.00037309078210646864;5.447035165395417e-10;71.77952682471734;0.0;0.09729272868028713;0.0035039314101127936;0.00027551272690431436;0.009307343183597338;0.0;0.004138268971023595;0.24456702280652728;0.37779456710335496;;;;;
e68405a6f9cf960fe5659d8c8d2601ac;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;e68405a6f9cf960fe5659d8c8d2601ac;palladium to generic market for metal catalyst for catalytic converter;metal catalyst for catalytic converter;kilogram;-1.5516288128971214;-0.0424210979070723;0.6139454299017326;0.00012536247995494228;-11.566892603680593;2.054272493314599e-06;4.812707459158125;2.2825248508539787e-07;1293.765089250846;0.0;0.0;2.3689593213918703;154.10403771541664;16.03172556630228;4678.578498763411;0.0004131097034562491;110.97197773572529;0.020408671986897043;18.42299862874046;0.0008192200674169826;939.4279504261423;5.503226389649096;0.0;22.534627863525827;1.917528565304495e-06;6.659777611168024e-05;0.04549869800139388;0.00033836903477086125;4.3338060402781505e-10;0.18748403055904458;0.001953378629983607;0.011129380482512144;0.0;0.052868367143795;1.000002632029938;605.2606177055052;63.79359057779146;3.146999765886711e-05;0.0011799386581348504;2.773818406911824e-10;176.90229008404444;0.0;0.5597961740398267;0.0043242080519239195;0.0008049347508354062;0.0009329353177116105;0.0;0.01255158749532988;1.0569142228009363;0.4235533764168893;;;;;
6b32bf4ab6bfda9a7145f00e525f42c9;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;6b32bf4ab6bfda9a7145f00e525f42c9;market for waste reinforced concrete;waste reinforced concrete;kilogram;1.3265931814319618e-05;2.8590687095924004e-08;-3.064765793472556e-08;-1.0250131537116294e-10;6.604167907126576e-05;-1.6817450545319624e-12;1.4543606047440275e-05;-1.8686055001283234e-13;-0.8635350558707172;0.0;0.0;-2.132055562197611e-06;-0.8489119186363925;-2.8981000970192065e-05;-4.81141666900791;-1.2721752157480238e-08;-0.0001481159097588403;-5.589168181285813e-08;-5.368841580794039e-05;-4.400395392512327e-09;-0.0036755661731121747;-1.0607926826265432e-05;0.0;-1.2072187933373134e-06;-6.789911801250782e-13;-4.6451180848458814e-11;-2.3036370098585792e-07;-1.4192806630034383e-10;-1.0776114494958095e-14;-5.270225815935436e-09;-5.90169628814574e-08;-8.518425320141728e-08;0.0;-3.5454189149556477e-08;-1.947763739346452e-12;-0.004302818328836738;-1.4734487076283896e-05;-7.352366573937672e-10;-2.360752684195154e-08;-1.6054589716002105e-15;-0.00041189485350005096;0.0;-4.912146638055859e-07;-1.1228263140016434e-07;-1.125793270153282e-09;-1.0266984987869935e-09;0.0;-3.415383722550105e-08;-6.186659962132538e-06;-5.650632952068953e-07;;;;;
ce3836ce533841646352e6e52e5aec46;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;ce3836ce533841646352e6e52e5aec46;market for lime, packed;lime, packed;kilogram;3.45617682131103e-07;-3.969617856169922e-06;1.1915574472641093e-05;5.92410165898621e-10;-0.00010618963318181736;9.567362523187847e-12;0.0036214263407524355;1.0630402143519805e-12;0.0394697239820278;0.0;0.0;0.0019327173615757765;0.0007727057866312132;8.049607327719263e-05;0.10742621815259613;2.3941928550409987e-08;0.0003541654037875446;1.3740420241504762e-07;0.00020978884509252507;6.7819143455532656e-09;0.009808270883814092;5.805048201889875e-05;0.0;2.7885359670825995e-06;6.221952757651449e-12;1.4666755311905954e-10;4.823657025987726e-07;6.541252953743407e-10;2.1207280223918328e-14;7.013601213567922e-08;1.1165983615240354e-07;2.0152985165929788e-07;0.0;1.689286661392389e-07;6.131939472833579e-12;0.005271652356143497;3.474020490443158e-05;1.3493291296826002e-09;4.257097708619057e-08;5.909356976458421e-15;0.0012027163367087756;0.0;2.1978791514715958e-06;2.143918777690639e-07;1.0393453023844326e-07;2.810085190904619e-09;0.0;2.1460058067142283e-06;1.2201547472331284e-05;1.6593621866719347e-06;;;;;
98cb6d70c27cfe79fb971ab158a82826;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;98cb6d70c27cfe79fb971ab158a82826;market for sawnwood, softwood, dried (u=10%), planed;sawnwood, softwood, dried (u=10%), planed;cubic meter;-0.02954389709878428;-5.457503929168782e-05;0.004243709054367531;1.150338835610781e-06;-1.7568269715445661;1.866948273482548e-08;0.3047760684133008;2.074386841741275e-09;22.89407278460006;0.0;0.0;0.08683169458063944;9.612863041617192;0.1484259300771604;100.36240744638287;7.695309090841795e-06;0.3030821952670491;0.00015556540990784967;0.4685424086699637;1.2745365498632937e-05;22.151205004577943;0.020719008923809536;0.0;0.002421600805541787;1.4725845603814758e-08;2.2541303274192512e-07;0.00031462444280775477;1.2555639568648827e-06;1.5051808728847313e-11;1.5302282396050148e-05;3.714856935574415e-05;0.00017518473834946704;0.0;0.0005767709743239967;9.889324441090372e-09;6.0889825818541565;0.06071511150345999;5.167601050926298e-07;1.8905389774677973e-05;1.4935850902883356e-11;4.750166494752858;0.0;0.004185606040417315;7.725905483008599e-05;1.4721650645558329e-05;3.872417043017877e-06;0.0;0.13130139939138064;0.022074827877365918;0.039533011742170616;;;;;
904cdb1c0ae5f3899f71a12623983440;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;904cdb1c0ae5f3899f71a12623983440;market for kraft paper;kraft paper;kilogram;0.002973335403976059;-0.0009067895192603083;0.002167397764410446;1.3131715449745631e-08;-0.006898184111333602;2.1316852918911985e-10;0.0074816262292438;2.3685390661541798e-11;0.3356022614900775;0.0;0.0;0.005982945112072199;0.015036823692347356;0.00040105137365007375;0.8391281561038862;2.361391808466958e-07;0.007338355670317831;2.4233549525348425e-06;0.011593923495225797;7.889079828156198e-08;0.09940044392791964;0.0005244319203325909;0.0;3.959566079189555e-05;1.5478676063210155e-10;7.268747724801447e-09;5.5587641362827866e-06;3.611177066140422e-08;2.4287098812288863e-13;2.2773832783871907e-07;1.2095702374954568e-06;2.816833530573332e-06;0.0;1.1332819718137896e-06;2.910533382435522e-10;0.06473078913542664;0.001078583413567001;1.3424338243988749e-08;4.293765847742952e-07;5.147465332179875e-14;0.018265526003500177;0.0;4.524937365494483e-05;2.1880445049177303e-06;8.112158376086557e-08;1.0965665895805421e-07;0.0;0.00035577137640447655;0.00018613927273474417;6.212750326795843e-05;;;;;
b845e03311dcb7f4c4cdae96748f6529;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;b845e03311dcb7f4c4cdae96748f6529;market for sawnwood, paraná pine, dried (u=10%);sawnwood, paraná pine, dried (u=10%);cubic meter;-0.40562242067810167;-0.00013481345818511578;0.013762740738598393;1.2353117239378135e-05;-6.604997522378855;1.9924600161796746e-07;-1.434462821131277;2.2138443249683113e-08;194.26004834868192;0.0;0.0;0.0686033047060067;12.283989400787325;0.7234469202610391;455.29996590367136;0.00012812192436050595;2.2383429538852315;0.0023417694536309198;1.54948359416245;0.00012806814634641636;99.46290964651699;0.22767049151347224;0.0;0.031003836750505435;2.7862196716830617e-07;1.0790822796979062e-06;0.003922877290913382;6.587060218135699e-06;2.8986131842070454e-10;0.00016037078823671544;0.0006378132313158924;0.0022122091971227566;0.0;0.001468707600649529;5.702951929859912e-08;101.21926180160126;0.3920623952992999;8.640286144686483e-06;0.00030711245721387197;1.094298626552228e-10;10.106971705026595;0.0;0.04186146973261916;0.0012631426020169737;2.144976510886366e-05;2.9587564642831717e-05;0.0;0.3825740611212413;0.07937798975842972;0.027865587478028184;;;;;
a0a60db2d8df47f83296bc8f38d91792;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;a0a60db2d8df47f83296bc8f38d91792;market for sewage sludge, 97% water, WWT, condensate from light oil boiler;sewage sludge, 97% water, WWT, condensate from light oil boiler;kilogram;1.4716745699350214e-05;3.3959995631438964e-08;-4.5784297069668765e-08;-1.710416324292757e-10;1.0000338767930894;-2.8206283695093202e-12;-9.275479590236731e-05;-3.134031327090743e-13;-0.03147983112423882;0.0;0.0;-6.013660229195153e-06;-0.00024904751251903347;-5.068394639823697e-05;0.9351198871596329;-3.192128909620287e-08;-0.0003559740477828907;-1.0058097252259194e-07;-7.162367376549044e-05;-4.8045129393841345e-09;-0.005367715012587942;-2.4362918108708828e-05;0.0;-1.637523631430292e-06;-8.876278502061885e-13;-1.0163833373502194e-10;-5.659789142834723e-07;-2.713271738320606e-10;-2.6670702903267592e-14;-1.495651063809479e-08;-1.4800787877681727e-07;-2.0676258381612176e-07;0.0;-4.736634111663547e-08;-4.1947160621899174e-12;-0.00402986448586841;-1.8224964097687535e-05;-1.7620913115435892e-09;-5.472227305331284e-08;-8.700779523653221e-16;-0.0006794277583134895;0.0;-1.0037285104045481e-06;-2.8115121412218165e-07;-3.199811319560784e-09;-2.3528153936681213e-09;0.0;-3.85999031747087e-08;-1.3049767099237697e-05;-2.660109874626193e-06;;;;;
faa9503092bc13647411c1ec179c3649;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;faa9503092bc13647411c1ec179c3649;market for residual material landfill;residual material landfill;unit;-1172.873176811171;-8.390213749116661;22.63455213420314;0.022190002065958874;-8567.97630075121;0.0003605673640393101;576.2090398589122;4.0063037961371404e-05;1595273.7596389202;0.0;0.0;646.1549714349787;66265.92410824932;10850.35876608029;3618250.8096353323;1.3407530785750548;18212.387065469797;8.36202138525777;10198.081663347451;0.5100323662078321;656934.688986704;1842.9047159152833;0.0;579.3391156246677;0.00016175413087375458;0.009982242122067005;25.763151022363306;0.04151991222865051;1.16836309581912e-06;1.0445812886982597;6.221900720944542;9.730492889812357;0.0;8.775488500992907;0.00041721613552885353;1920921.3754188882;2211.2219799351456;0.0773937751838745;2.4873567958042666;5.338921185320878e-07;102589.7950350079;0.0;79.67930415052597;11.89368981891513;0.2219993223652582;0.17965728529233013;0.0;3.931017700990269;739.7291665677882;310.1918486563554;;;;;
0cf7da00590b68cb2104f62e81fb2813;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;0cf7da00590b68cb2104f62e81fb2813;market for photovoltaic slanted-roof installation, 3kWp, CIS, panel, mounted, on roof;photovoltaic slanted-roof installation, 3kWp, CIS, panel, mounted, on roof;unit;-0.3231231035497127;-0.0056335533403478535;0.05629463297424102;0.00011907806163969351;-11.993998552087886;1.9043669073165153e-06;54.11548363092179;2.115963098975401e-07;543.0986712751024;0.0;0.0;4.255167595131941;102.56114883611441;10.346371047420448;1969.4015871397405;0.00021555123130808507;363.7076402355308;0.39227923816800747;25.467355472912466;0.00032800966951245924;1003.9407518798532;53.49969632105238;0.0;0.8680897686497039;0.1922575300957155;0.0007391395435001867;0.15261332531049393;0.003809280198896529;0.09612490427454153;0.004510992605430738;0.0009028905453907031;0.8559437638193844;0.0;0.03703783043264659;4.782911135570493e-07;115.27549370388655;1.7964668167111852;1.1224868205652024e-05;0.0003659051359424983;7.605021074564655e-11;283.20637659337876;0.0;1.6320282844786174;0.005009343818713084;0.0025248230475080936;0.1285160801700787;0.0;0.008613320855873519;0.3001039931288365;1.9456644025142082;;;;;
463b67e95465d3540fc8a2eafe0ea754;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;463b67e95465d3540fc8a2eafe0ea754;market for thermal plaster, outdoor;thermal plaster, outdoor;kilogram;-6.78249199802824e-05;-1.7798994066976422e-06;7.115872169444922e-06;4.176798457775424e-09;-0.00027352952110381966;6.724858060973381e-11;0.0030529910334316976;7.47206404826584e-12;0.14711908134855362;0.0;0.0;0.001455106073568819;0.004149763760492497;0.00034865588104344606;0.33595405393305633;1.264996751885701e-07;0.004599186912543675;8.248504103791695e-07;0.0012701311566999621;3.1839978243036674e-08;0.04025760037835062;0.00021232018766914273;0.0;1.559739408112643e-05;3.320569490826704e-11;6.95176594731642e-10;2.2967462177785484e-06;3.0400515651359284e-09;1.0815080817045746e-13;1.6314935890771955e-07;5.837086085720053e-07;1.085426470424572e-06;0.0;8.060537862008505e-07;2.924412954381102e-11;0.04165730601222232;0.00012109263355701078;7.0011992362302394e-09;2.3143105352206935e-07;3.017778097384773e-14;0.3072425079811139;0.0;1.2581375074846736e-05;1.1275802101035773e-06;4.311853843317344e-08;1.3644077956764143e-08;0.0;1.6155893786789537e-06;0.00030643891015040244;1.2994822973433407e-05;;;;;
78f6ebb607107c9c769e89142149c92a;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;78f6ebb607107c9c769e89142149c92a;market for hydropower plant, reservoir, non-alpine regions;hydropower plant, reservoir, non-alpine regions;unit;-2834587.3624834255;-30494.10163829067;134423.21977007267;189.5015543107089;-35998003.32864017;3.0447460259149683;6875583.9608537005;0.3383050929858069;78959516925.80199;0.0;0.0;1872170.6100051329;65363975932.48395;50457087.275749266;539302768127.39655;3104.6751254883557;111324109.2018555;28626.079566338176;167062996.42613828;3416.591266481205;10786174985.697533;6249666.7208532225;0.0;431796.4572716355;1.312571916863228;21.32415230190488;73476.99569511853;102.73345809420923;0.0023844860998037416;35841.92646415303;14285.052171381823;30796.55519070002;0.0;107792.42388504588;0.8689704351941892;1183396262.6087675;11103320.139908746;175.48842934726045;5869.327489661633;0.0009367292579057401;284842688.18289095;0.0;482726.7413387608;27973.162471160562;645.0746826633001;379.3121652456988;0.0;19094.782802021575;4732036.0563654555;571793.9520968344;;;;;
028fc71b84772ce4215cca40ef4507f6;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;028fc71b84772ce4215cca40ef4507f6;market for uranium enrichment diffusion facility;uranium enrichment diffusion facility;unit;-2129115.8695487194;-11665.117298615074;5848.5451825092005;31.339015512875793;-15655216.525668217;0.4946052390234651;-5969700.725452628;0.05495613425714793;1018377237.7348852;0.0;0.0;494472.01961554604;461954784.77517474;14954540.740696575;4492564423.259126;213.87732817921477;41674708.30146869;4763.408008060027;54250518.44767978;1109.5117220994011;2928673449.9929338;10205415.935608141;0.0;245460.99527780834;0.18483178969734035;3.3107952293993295;15159.103329273092;23.9807776033404;0.00017843867071974835;1286.9684520689514;988.9690830565564;2897.680443667389;0.0;4101215.84790202;0.1440702039505028;547796199.8502543;2199876.84301415;20.214737017495587;842.0409162707706;0.0004083868134358277;465449294.2820931;0.0;140081.43718681668;1990.1618953385846;102.7825223270502;52.18346892835975;0.0;8130.085807190031;677862.6965407293;77120.87813912495;;;;;
8a9e591ca2da382e21db2bd20d3761ab;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;8a9e591ca2da382e21db2bd20d3761ab;market for titania slag, 94% titanium dioxide;titania slag, 94% titanium dioxide;kilogram;-0.00013257264374878582;-2.2067989098648672e-07;1.7361726669066469e-06;1.4139845838107003e-08;-0.0011134018417241784;2.2849676779265835e-10;-1.1615087604588056e-05;2.5388528178412485e-11;0.17301336034384274;0.0;0.0;0.00012968781081523645;0.012742539041145768;0.02099742010898855;0.42968939298134223;1.304638534019913e-07;0.003165181363793638;2.2480665589133376e-06;0.0019210838034140433;6.91421663101643e-08;0.10394705178072415;0.0004335936013085811;0.0;4.625554679149741e-05;3.21467793764358e-10;1.2084183550247352e-09;0.011841860196988126;8.102344281255931e-09;8.410996681207371e-14;4.453977626630993e-07;5.97235649810711e-07;3.9832754452716445e-06;0.0;9.764531100498911e-07;4.702620771010941e-11;0.16453307861783337;0.0002538254835701431;7.420486270172961e-09;2.59714527363718e-07;1.2547806873914274e-14;0.02012964077614998;0.0;9.278816684973144e-05;1.3624404320115944e-06;2.3624499161192693e-08;2.0881624539685812e-08;0.0;3.009899063512062e-06;0.00010919870155070461;2.898328127544707e-05;;;;;
24ef70eeea9f813901f85ed3a01bc554;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;24ef70eeea9f813901f85ed3a01bc554;market for natural gas, medium pressure, vehicle grade;natural gas, medium pressure, vehicle grade;kilogram;-3.7374166880809896e-05;-1.5334862321998813e-07;9.824088364584256e-07;1.0648939296026628e-08;-0.001008482309807291;1.725989696078569e-10;-0.0007269338605982333;1.9177662099055873e-11;0.05341240106228388;0.0;0.0;0.00015357650439484972;0.009049495517594383;0.000725497508351312;0.17993732974910445;1.7653506168860473e-08;0.0008570065541166419;6.020759149996288e-07;0.004257686088443465;3.609042816966267e-08;0.21261853318729243;0.0001538361056743898;0.0;0.00018972961710507144;8.900685862465894e-11;9.169709489403873e-10;1.141401213938401e-06;5.516907579568066e-09;1.403551510078238e-14;8.374810936363941e-08;8.151524215454022e-08;8.748402739948279e-07;0.0;1.0290816457753825e-06;3.6458137136668726e-11;0.011134617765982536;0.0002452238542964367;1.0791255853541936e-09;3.7762572848786565e-08;6.8869019948863926e-15;0.14398703260829143;0.0;2.2608252823310753e-05;2.094686147696582e-07;1.603605468011402e-08;1.3541199732036895e-08;0.0;5.189877300204535e-07;2.72823096572412e-05;2.2471712328591385e-05;;;;;
70c530b2e72de1a0092caa4873ee87f0;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;70c530b2e72de1a0092caa4873ee87f0;market for peach;peach;kilogram;0.08532462222077032;-5.468084542263045e-06;0.05776706830518289;3.1863215950604446e-09;-0.001011061689716191;5.150502540435151e-11;0.09818615393649949;5.722780245166531e-12;0.3457969086422759;0.0;0.0;0.01730431552333184;0.020275928146728815;0.0007488686244723642;1.5880137882330059;2.0319906887037408e-07;0.0040864064118416804;2.2520135008747757e-05;0.002325750233821235;6.808462171687284e-08;0.22057675720134437;0.0004812354095883434;0.0;5.882965308373772e-05;2.365290960597126e-11;4.066742022001471e-09;4.838494410836046e-06;1.908725555678407e-08;1.8092712041298025e-13;5.053270989396634e-07;2.8065606805799547e-05;1.4794078876895654e-06;0.0;5.611031282160371e-06;1.6368526878529274e-10;0.047664358399730225;0.00892150335048317;1.1524619548627114e-08;3.6835210925425204e-07;7.81268154452737e-14;0.016614594154952794;0.0;2.1927596916683432e-05;1.8087246335566193e-06;4.5085995143919725e-08;6.165763516021933e-08;0.0;5.965276389601776e-06;0.00011432380923677981;6.703792195483686e-05;"[{'description': 'fraction, time to transfer the reefer between different modes of transport', 'id': '68f592ea-ec5e-40c3-8c86-c952c0763fc4', 'unit': 'dimensionless', 'comment': 'Estimated value.\n\nThe time the reefer is in operation is calculated using different average speed of all the different modes of transport (train, lorry, ship, etc.). This parameter presents an additional time during which the reefer is in operation, but is not being transported; the time when the reefer is being transfered from one type of transport to another. ', 'amount': 0.2, 'uncertainty type': 0, 'loc': 0.2, 'name': 'fraction_time_reefer_transfer'}, {'description': 'losses', 'id': '67d91564-dd27-4166-9796-689b78ff86ff', 'unit': 'dimensionless', 'comment': 'Calculated value based on literature.\n\nFAO suggest, that 1/3 of food produced for human consumption is lost or waste globally, which amounts in 1.3 billion tons per year (FAO, 2011, Global food losses and food waste).\n\nThe food losses vary heavily depending on the type of food and geographic location. The food losses/waste occurs in five basic stages of the lifecycle of the product;\n\n1) Agricultural production\n2) Post-harvest handling and storage\n3) Processing\n4) Distribution\n5) Consumption\n\nThe losses during the forth stage - the distribution - are recorded in the market.\n\nLiterature suggest (FAO, 2011, Global food losses and food waste), that the losses of fruits and vegetable distribution are approximately 12%. This value is rather rough estimate and it is assumed, that in the future this value will be replaced by more precise, product specific data.', 'amount': 0.12, 'uncertainty type': 0, 'loc': 0.12, 'name': 'losses'}, {'description': 'speed, average, aircraft, freight', 'id': 'e831114b-6445-4cbd-a1d6-9e6c4366fb5c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.', 'amount': 700.0, 'uncertainty type': 0, 'loc': 700.0, 'name': 'speed_aircraft'}, {'description': 'speed, average, barge, freight', 'id': '16a175c6-27fe-4453-aefb-4604ea30a75d', 'unit': 'km/hour', 'comment': 'Expert judgement. The barge is in general slower than transoceanic ship.\n\nAverage velocity including stops.\n\nCross reference;\n10 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 20.0, 'uncertainty type': 0, 'loc': 20.0, 'name': 'speed_barge'}, {'description': 'speed, average, lorry, freight', 'id': '3819b90e-0c78-4ad8-9cf9-58b415446628', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n45 km/hour is the default speed of lorries and trucks used to calculate delivery distances  (www.searates.com, accessed 20141201).', 'amount': 45.0, 'uncertainty type': 0, 'loc': 45.0, 'name': 'speed_lorry'}, {'description': 'speed, average, train, freight', 'id': '00c99a4c-33c7-4d15-b668-edcf67a9485c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nCross reference;\n40 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n33.2 km/hour was the average speed of freight train in China in 2007 (http://www.statista.com/statistics/278404/speed-of-freight-trains-in-china/, accessed 20150206)', 'amount': 40.0, 'uncertainty type': 0, 'loc': 40.0, 'name': 'speed_train'}, {'description': 'speed, average, transoceanic ship, freight', 'id': 'fb887cc6-8e4e-4243-96a4-f177655316ca', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 26.0, 'uncertainty type': 0, 'loc': 26.0, 'name': 'speed_ship'}]";;;;
fccf40a4114750cb83ec1111105bb80f;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;fccf40a4114750cb83ec1111105bb80f;market for cellulose fibre;cellulose fibre;kilogram;-0.00012308528120185948;-8.622355398632646e-06;5.821542362979605e-07;5.3783306161797816e-09;-0.0005240824236913923;8.713419290551904e-11;0.014714521768000845;9.681576388390728e-12;0.204413985371688;0.0;0.0;0.004105791793230465;0.011314559575962245;0.0007062340801424524;-6.896598653403063;1.5837669814996547e-07;0.0761195063923857;0.07880110401440593;0.0010914026472397486;4.2757976449424615e-08;0.060808712779091396;0.0002943217267433021;0.0;1.8855350202814967e-05;4.570775870071551e-11;2.936012073857687e-09;3.2350802802597246e-06;1.400603058162925e-08;1.3285958988984577e-13;1.353947131596988e-07;7.299637133216425e-07;1.375541863809617e-06;0.0;4.744211316969531e-07;1.1671890477659828e-10;0.035008401540598054;0.00015336264347597074;8.890493140467582e-09;2.8091246382650773e-07;7.655313672480664e-14;0.01015056846076033;0.0;1.6230130404415994e-05;1.4173120502386488e-06;1.2724067124987347e-07;4.518614522299512e-08;0.0;5.838459546475167e-07;7.896752155516642e-05;4.977586426699818e-05;;;;;
