;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);parameters full;log parameters;amount;worksheet name;source
e52ccfe9c7361d05167235e36c401a26;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2030;e52ccfe9c7361d05167235e36c401a26;market for used refrigerant R-600a;used refrigerant R-600a;kilogram;4.4646086517367176e-05;8.008572820421332e-07;-6.620469424196464e-07;-7.095009067911185e-09;-0.007505994717634079;-1.0961286847703022e-10;-0.009471975952944457;-1.2179206852374211e-11;-0.3656749554567537;0.0;0.0;-8.710282700182518e-05;-0.014385373931865121;-0.0013791435490412628;-0.8282763974394669;-1.4182806051499293e-07;-0.0023315021112277757;-9.393496531521999e-07;-0.07959166314118504;-1.217295733828713e-07;-0.05819334413568429;-0.00034535138445975443;0.0;-6.521724947413214e-05;-4.9025747355052044e-11;-5.223983955376673e-09;-2.9582960526917877e-06;-2.565668252023515e-08;-1.1798503525556519e-13;-9.758100154438496e-08;-6.578297371487606e-07;-1.3029087663632288e-06;0.0;-8.856745341457076e-07;-2.0642951402150312e-10;-0.10002999295017051;-0.00014071340767467488;-9.14398940157315e-09;-3.1620779737098603e-07;-1.5786376847706193e-14;-0.011621939805058011;0.0;-1.6463131302960148e-05;-1.2864340547509986e-06;-2.597460441319123e-08;-7.590588762829469e-08;0.0;-4.775861263240265e-07;-8.256299709800658e-05;-2.8140436241672856e-05;;;;;
a6fcb3a42fb979df053faa92714bcc93;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2030;a6fcb3a42fb979df053faa92714bcc93;market for furnace, wood chips, with silo, 300kW;furnace, wood chips, with silo, 300kW;unit;-1.9756363614753787;-0.17814657168853032;0.05499943250631892;0.0003062831237560097;-175.51179378032268;4.8175948055390974e-06;124.78115834434915;5.352882784914951e-07;118671.6651709633;0.0;0.0;6.6242738272581185;382.28037141583235;317.14191051889907;241098.45418805582;0.004458186630979104;151.68863110306495;0.07424227739397592;732.4364342777562;0.01938101277655396;43607.99211908775;23.931760606574215;0.0;1.6118590146500826;1.8782918109320992e-06;0.0007116296186269115;0.1193489875404298;0.0036020963864319914;4.998470189764029e-09;0.011500105230403517;0.020802223797740105;0.04451839325845321;0.0;39.39451452478215;2.8109190421117237e-05;1342.9263176230638;6.93987520547729;0.0002524481773534096;0.008410852292200729;2.8953157249210743e-09;20488.969146886215;0.0;0.6889082332733413;0.042059632110411214;0.0012422681481703533;0.00991734728245372;0.0;0.03083209724168437;26.47836592176174;1.1616754857194629;;;;;
76b946a1f4a9477cad37a8977445d47d;RoW;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2030;76b946a1f4a9477cad37a8977445d47d;market for sawnwood, board, softwood, raw, dried (u=20%);sawnwood, board, softwood, raw, dried (u=20%);cubic meter;-0.017474461954710946;-5.205411536101628e-05;0.003259902529775286;1.1069517752847342e-06;-1.5061946835616893;1.7772056235092092e-08;-0.03487655514664652;1.9746727924064065e-09;44.20139479217523;0.0;0.0;0.022509126010517386;2.03540570014238;0.15880209385143004;101.3269676354456;3.2457685457426e-05;0.45948172615620336;0.00019925905946975965;0.3482707210768294;1.641285176643539e-05;17.137515939992188;0.03306708951838063;0.0;0.0036721192277056275;8.905627821213362e-09;3.2186515291031875e-07;0.0007758628075717794;1.4868018889072119e-06;7.646670935279494e-11;2.0990210493464426e-05;0.0001612461058593403;0.0002897772790580584;0.0;0.000530751676297728;1.8703274213042445e-08;10.269694886621823;0.05607709785159433;1.95899251650826e-06;6.597829007731948e-05;1.6367436515647447e-11;2.192430096905721;0.0;0.0030851904242298494;0.0002999105013419728;5.493249878076659e-06;9.823160810671695e-06;0.0;0.10705791822319755;0.03154249837191587;0.008113497942247375;;;;;
dc17e05e556b240e013fe6dcd19fad70;RoW;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2030;dc17e05e556b240e013fe6dcd19fad70;market for pitch;pitch;kilogram;-1.2500660549399975e-05;-9.34696048991499e-08;3.090627109476782e-07;2.2037589594932214e-09;-0.001920090281535282;3.5457874685438775e-11;-0.00231584039789477;3.9397636093249175e-12;0.03208030799611204;0.0;0.0;5.2319061707113606e-05;0.000947770650048928;0.0004764085722504781;0.08437778596203165;1.5071486249284605e-08;0.00035727829883298493;8.913366758076926e-07;0.001692062201629378;5.231506084013066e-08;0.11613038157371686;4.453430369618456e-05;0.0;0.00015141718376243294;2.038517196808577e-11;4.956278520571733e-10;4.690979550761338e-07;2.755991670623804e-09;1.2125353429532704e-14;2.5715792386226063e-08;6.994498115491701e-08;2.3871687729557454e-07;0.0;8.769863278167863e-07;1.9787095486300533e-11;1.022154321321264;0.00017226435955127308;1.2959725444537275e-09;5.1647656011820235e-08;4.384385337176808e-15;0.017034698624121755;0.0;4.698908072108701e-06;1.4292378862037335e-07;7.941654125231983e-09;7.316348321572168e-09;0.0;1.2122120170832867e-07;1.666190648882562e-05;7.791785961223268e-06;;;;;
c0f67ff20334a36d326b2281fa72d3ea;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2030;c0f67ff20334a36d326b2281fa72d3ea;market for packaging glass sorting facility;packaging glass sorting facility;unit;-285.0172270658037;-6.072380702356474;11.629919052541828;0.03866831277439465;-9264.377098637202;0.0006176381385291244;213288.5983247655;6.862645557567814e-05;4533319.0924285315;0.0;0.0;2571.196075245301;3590220.2994264686;17202.914502109837;28511380.90923728;0.510252607514542;77150.33393989215;19.54844389925903;72190.2601829202;0.8358281188992104;3565152.325910746;2259.350082172192;0.0;143.7406585801379;0.0002615432433023216;0.3819268365370372;29.379218236338765;1.907650224751543;4.4970633934236016e-07;0.9910502595974485;2.1243791411948756;5.557696870068181;0.0;31.704119595377392;0.015039092162834111;162334.76236919546;739.0388426893853;0.026400200540129017;0.8759396371102685;1.9076068855161163e-07;1398321.4662299845;0.0;264.275183965128;5.123918570732739;5.9616107703072165;5.250062706927109;0.0;6.594277401404867;1677.595808891473;16828.856615937257;;;;;
450aae493ff1888578dc5da507a117f6;RoW;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2030;450aae493ff1888578dc5da507a117f6;market for cyclohexanone;cyclohexanone;kilogram;-0.000256574442003474;-1.1140511216044572e-06;3.011515602343703e-06;2.4860421368604996e-08;-0.001820178916428874;3.9826730005294636e-10;0.004732529695538673;4.425191948058432e-11;0.3725035435984916;0.0;0.0;0.0009666430798572369;0.04812772680971581;0.002632559769144844;1.1670816216874247;2.419108259326285e-07;0.00881794463722551;0.009854627600159519;0.00996580234838394;1.07403760084832e-07;0.2547690487349452;0.0028052616783547763;0.0;0.00014487527103842476;1.8878972206486059e-10;6.742816686637948e-08;7.2930527345448e-06;3.3723181203545777e-07;2.101621087345798e-13;6.845871005287097e-07;1.1102798448317067e-06;3.164897499354241e-06;0.0;3.261509072721784e-05;2.6534763462234365e-09;0.07501391265143628;0.0004402249901250461;1.3566509452035357e-08;4.29623088271139e-07;2.5752533454945262e-14;0.07439912490653383;0.0;6.849909573807134e-05;2.3787229745271945e-06;3.650630817463336e-07;9.30977109461199e-07;0.0;7.169959729883306e-06;0.00018891649572945777;0.0008950154303735828;;;;;
ec1b439ff6529752270913f9a7b804da;RoW;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2030;ec1b439ff6529752270913f9a7b804da;market for hexamethylene-1,6-diisoncyanate;hexamethylene-1,6-diisoncyanate;kilogram;-0.0005040546114943808;-2.0809402328329477e-06;5.903025101620466e-06;1.1871599795355267e-07;-0.007099854878270377;1.880212900445789e-09;0.012443122352842924;2.0891253152297915e-10;0.7950462423297984;0.0;0.0;0.0020838482284104127;0.12231238891911889;0.011577898451215957;2.6052328663512556;4.1764495646407215e-07;0.028747274209023135;1.2915899203565228e-05;0.024101761481517162;2.540535505378581e-07;0.7541962815569567;0.011526442947240914;0.0;0.0006187740877822598;9.302353194400862e-10;2.240369694373904e-07;2.0760332494774048e-05;1.1268977023792347e-06;3.5647541733196e-13;1.6970029077185688e-06;2.7941335841354477e-06;1.0582402128333116e-05;0.0;4.108462947201429e-05;9.085789603939704e-09;0.22111059610580122;0.0009179432688065437;2.3867336538348736e-08;7.631666338309655e-07;5.3654884315954464e-14;0.1135800274476463;0.0;0.00030607932151164907;4.69608800690375e-06;4.114966186388854e-07;2.1532499039661743e-06;0.0;9.36516781208927e-06;0.00035215304865327603;0.0007290865644398444;;;;;
3e589ec10908d760d052385114ca2044;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2030;3e589ec10908d760d052385114ca2044;market for powertrain, for electric scooter;powertrain, for electric scooter;kilogram;-0.0014238295848336988;-2.8041329645994507e-05;8.097739283833781e-05;2.8126949062162904e-06;-0.2814156656734863;6.688044676570474e-08;-0.10431328675575571;7.431160290357805e-09;2.3933555202449193;0.0;0.0;0.018486258904795775;0.41197749076655205;0.17475292216269772;7.676448707059771;8.097172005383568e-07;0.7919612620848162;0.004122278066644392;0.1762490376156714;2.48839782712244e-06;4.40051222424556;0.2558816147822256;0.0;0.004276821505882671;4.316747518599573e-09;7.184447382411702e-06;0.0013783555574098851;3.3495809853230155e-05;3.172161639404887e-07;1.913141548391961e-05;3.351869932198087e-06;5.059391823434294e-05;0.0;0.0004308918026086122;7.103867218027472e-07;0.38659327803629456;0.012440369329800577;4.1512863009236936e-08;0.011698593117463565;3.134116975033494e-13;0.4859791577235443;0.0;0.0202580228798617;0.00013271150609038993;1.3970587658804919e-05;0.00014603225659893713;0.0;3.4940548191142464e-05;0.0014373965545597545;0.022743027118670694;;;;;
c5ff5c155d64d09d34ab023c88d509b7;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2030;c5ff5c155d64d09d34ab023c88d509b7;market for used refrigerant R-12;used refrigerant R-12;kilogram;4.4646086517367176e-05;8.008572820421332e-07;-6.620469424196464e-07;-7.095009067911185e-09;-0.007505994717634009;-1.0961286847703022e-10;-0.009471975952944535;-1.2179206852374211e-11;-0.3656749554567537;0.0;0.0;-8.710282700182518e-05;-0.014385373931865121;-0.0013791435490412628;-0.828276397439467;-1.4182806051499293e-07;-0.0023315021112277757;-9.393496531521999e-07;-0.07959166314118504;-1.217295733828713e-07;-0.05819334413568429;-0.00034535138445975443;0.0;-6.521724947413214e-05;-4.9025747355052044e-11;-5.223983955376673e-09;-2.9582960526917877e-06;-2.565668252023515e-08;-1.1798503525556519e-13;-9.758100154438496e-08;-6.578297371487606e-07;-1.3029087663632288e-06;0.0;-8.856745341457076e-07;-2.0642951402150312e-10;-0.10002999295017051;-0.00014071340767467488;-9.14398940157315e-09;-3.1620779737098603e-07;-1.5786376847706193e-14;-0.011621939805058011;0.0;-1.6463131302960148e-05;-1.2864340547509986e-06;-2.597460441319123e-08;-7.590588762829469e-08;0.0;-4.775861263240265e-07;-8.256299709800658e-05;-2.8140436241672856e-05;;;;;
d06742a428c788f89d9163d9c6ec8316;RoW;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2030;d06742a428c788f89d9163d9c6ec8316;market for inorganic phosphorus fertiliser, as P2O5;inorganic phosphorus fertiliser, as P2O5;kilogram;-0.00043332244404641876;-1.1090744564110898e-05;4.034646722106295e-06;3.3963890536022576e-08;-0.0025032124924988207;5.409315698160653e-10;0.008000546202629341;6.010350402562384e-11;0.7782341401435564;0.0;0.0;0.0010712459989059124;0.08377286531958283;0.0031861206587134303;2.2727120871277107;5.430051077873589e-07;0.01596230782151114;1.0221146701825905e-05;0.00940901278126973;2.3531354637640805e-07;0.3587975873824328;0.005063348681273973;0.0;0.0004353859214387712;3.3474556726889123e-10;1.1548663104899831e-07;1.4276998657565687e-05;5.797009962933781e-07;4.686338453899226e-13;1.4458211850742971e-06;2.4872658320575246e-06;5.816787011467321e-06;0.0;0.00011250263001184852;4.545238089519521e-09;0.15557171908005968;2.831107624315326;3.082659288533864e-08;9.783979104327323e-07;5.891426824048566e-14;0.10560022019753336;0.0;0.00010992148113274526;5.1598782652271986e-06;1.0156405756365376e-06;1.5969325350741945e-06;0.0;6.33555178531153e-06;0.0004104149685544016;0.0005143558128244687;;;;;
51e262ff5b33ada3d397da83754483cf;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2030;51e262ff5b33ada3d397da83754483cf;market for 2,4-dinitrotoluene;2,4-dinitrotoluene;kilogram;-0.00023690093311257287;-1.850527736916192e-05;3.4569938306017525e-06;2.7042552810120418e-08;-0.0011520262063438355;4.335405435698165e-10;0.006945775214439248;4.817116851689754e-11;0.34707635351940813;0.0;0.0;0.0009841889896404392;0.052301626135548354;0.002226282656230667;1.1701215525414566;2.3177862598590092e-07;0.012658115269946552;7.143985169228673e-06;0.008143962677039335;1.0087945019471211e-07;0.6848759999598893;0.005083474775280682;0.0;0.00021270091655333108;1.9386144944760278e-10;1.0075114939400414e-07;8.05910771377949e-06;5.044431679460609e-07;1.651963327674502e-13;1.059085220454358e-06;9.97765119323634e-07;3.0522563603802704e-06;0.0;7.195145857407586e-05;4.073360218531243e-09;0.053009242327287175;0.00046919863825114615;1.215654160524959e-08;3.8437664380764735e-07;2.6892709038635104e-14;0.06266904431287997;0.0;8.573560982312168e-05;2.2388579896133715e-06;1.9436572716082986e-06;1.0054968270499897e-06;0.0;4.004422442929752e-06;0.00019384577538871377;0.0003388732225640887;;;;;
44f38d24eb72c0e846d71cd56db1451a;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2030;44f38d24eb72c0e846d71cd56db1451a;rhodium to generic market for metal catalyst for catalytic converter;metal catalyst for catalytic converter;kilogram;-1.0419790324567217;-0.2727513727779089;5.096567442783389;0.0004400307105535404;-80.50715617385302;7.133162881404728e-06;21.329532784590775;7.925736042799671e-07;9286.510848083575;0.0;0.0;12.936799107706861;1092.871420993557;114.28309796916662;34223.86662230807;0.0027730276659551365;850.7246041681319;0.1494905803978172;91.3952848610244;0.0066003196146915515;6291.911218151086;32.64964777695084;0.0;23.741157214971675;1.911317057249352e-05;0.0004564675018242494;0.3625131933193677;0.002323923197416739;3.087515523467955e-09;1.5622252545759296;0.013133101378086307;0.09559236650846244;0.0;0.3696895906030888;1.8033230787247357e-05;4752.631214397841;394.4884386689548;0.00022560733015221043;0.008649718935473923;1.0000000014747918;865.8935930212804;0.0;4.715124452397525;0.030618337899068752;0.0029030899099651585;0.00640867268156798;0.0;0.06506014248791554;2.742240509110008;2.8899255814235802;;;;;
7075675b46724f0d43360996e9a0a4c5;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2030;7075675b46724f0d43360996e9a0a4c5;market for peat moss;peat moss;cubic meter;-0.0007612000682846531;-3.571575898432209e-06;8.040022082193729e-06;2.0510655441258314e-07;-0.008883802584433248;3.306328827786919e-09;0.010054458490173026;3.6736984694477956e-10;2.320162404913926;0.0;0.0;0.000587461546515879;0.21225818811667485;0.005877847110049955;5.853999142050955;1.5723151810472334e-06;0.027660054293524014;1.9960599515502707e-05;0.011020326259158188;6.429983463795318e-07;0.6790159694982625;0.006216732057229151;0.0;0.00023473569057807933;1.4837103697826956e-09;8.992276941189608e-09;4.4443923436924564e-05;5.4846887794177524e-08;3.3805909082152185e-12;8.302898875976318e-06;7.709013313677077e-06;2.2563331308626876e-05;0.0;8.83691033183316e-06;4.897381979683673e-10;0.4351715023909426;0.0014361735119685353;9.22648572614872e-08;3.0954252024375283e-06;2.0676336965686616e-13;16.80871130283275;0.0;0.0004015335868769259;1.5034907359231045e-05;4.83322526981461e-07;2.931091752613779e-07;0.0;8.02815752308949e-06;0.0011813759444016492;0.0009034217191807719;;;;;
95f0c8456cc0e6d5058d03c57ed84fe1;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2030;95f0c8456cc0e6d5058d03c57ed84fe1;market for ethylene carbonate;ethylene carbonate;kilogram;-0.00018643452243255064;-4.833812378957756e-07;1.4559338781266003e-06;2.6981410512437926e-08;-0.0007187180415459765;4.3437198594324586e-10;0.004597798550334668;4.826355099709829e-11;0.21836067029034165;0.0;0.0;0.0006730319319574467;0.045032801759976496;0.0010595424808150147;0.8303947601441656;1.172917937016397e-07;0.006966144621866493;3.629550555078614e-06;0.005539903129552214;5.814340640239513e-08;0.12434269941835199;0.0026203100332732312;0.0;0.00046130387616938556;1.9976900358722273e-10;6.715339645528741e-08;4.9540551691388525e-06;3.3670790991909405e-07;1.0187384964294735e-13;3.3955723102964067e-07;5.401793317564515e-07;2.471588734742376e-06;0.0;2.693802878686401e-06;2.640382026571267e-09;0.024667396312197408;0.0004838481089578357;6.543133330068121e-09;2.0579919557990173e-07;1.0831343794109758e-14;0.034722730066647535;0.0;6.565553047440577e-05;1.3060140980556411e-06;1.3655419978684647e-07;9.228253422829048e-07;0.0;3.0711359444202885e-06;0.00010543650231851661;0.00028538686699069803;;;;;
7a9ad0dc1de488dc4d86a96240c24e6f;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2030;7a9ad0dc1de488dc4d86a96240c24e6f;market for aircraft, belly freight, very short haul;aircraft, belly freight, very short haul;unit;-99.64173374475321;-3.016766569733008;2.8545714653958414;0.03581054128197105;-2469.2473526579083;0.0005719046961375955;1115.1527236623806;6.354496229212e-05;240020.26276529403;0.0;0.0;2148.9506449801233;15645.112638501152;3460.637838901646;661049.7647229033;0.08639439396716227;105931.11688203365;6.451283586735193;13614.745531379567;2.1695625032828203;330831.45487490395;1030.9352820396289;0.0;351.5519666366535;0.00026040578199547506;0.0027805527090314997;56.079948972233396;0.02093807169756611;8.084283067951365e-08;1.1998143430046369;0.4090311037738432;92.49223723992685;0.0;1129.0384840955485;0.00011347783973600992;1866161.194169935;500.75028545487555;0.03635733652141035;1.8531632512916478;7.470323107372073e-08;66200.74797869979;0.0;392.24629987703486;0.9103703887122314;0.046549497614913435;0.042255217602618744;0.0;2.689742853770677;404.3558389416482;48.45480062058706;;;;;
13565d77e9aebe4a571b3816886917f6;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2030;13565d77e9aebe4a571b3816886917f6;market for furnace, logs, softwood storage area, 6kW;furnace, logs, softwood storage area, 6kW;unit;-0.026662668467074883;-0.016403956697681604;0.0006197690753520699;6.690052941233925e-06;-3.3137430806442847;1.0764018035057298e-07;-0.017364791888620324;1.1960019296376807e-08;582.9010648720171;0.0;0.0;0.05233827092939342;4.399090781750602;5.883140805069584;1193.5110927248043;3.980426862106548e-05;1.196338698800998;0.0007578586681524861;14.64704753018809;0.00040444206227239674;885.1565913457798;0.2015936838987953;0.0;0.010296684848953883;4.813277071974137e-08;3.6065975107528995e-07;0.0015432302231646968;2.440497410461727e-06;7.568526676249237e-11;0.00026471946161304495;0.00018329115373310232;0.0006589218648295687;0.0;0.015843212147974833;1.519342140766305e-08;13.649011171908194;0.08334200166338043;2.2617600204749783e-06;7.829220395129128e-05;1.6170721449871478e-10;57.434047076902345;0.0;0.013791595444659688;0.0003773784155363566;9.84404492163519e-06;6.345307803815011e-06;0.0;0.0007699965665001192;0.08579005007341026;0.01047958934238652;;;;;
4772963a051cef17d7ca63c64215cdf3;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2030;4772963a051cef17d7ca63c64215cdf3;market for potassium chloride sludge;potassium chloride sludge;kilogram;-3.554731339225606e-07;-7.237909497002686e-10;2.6520637120898725e-09;1.0758710538732671e-11;-1.7427445376621576e-06;1.7757375675101984e-13;5.9033739127210126e-06;1.9730416191754487e-14;0.0020287782738341374;0.0;0.0;1.9114634744357172e-07;8.863323092582878e-06;3.371271920328185e-06;0.004139823999096319;2.0680077401019583e-09;2.2862029987655838e-05;6.235934434190891e-09;4.1924885199450555e-06;3.0664761782718897e-10;0.0002870496946994369;1.4593088183906662e-06;0.0;1.0153112388009539e-07;5.997792282793664e-14;6.4350436913714425e-12;3.652046828379305e-08;1.688208204583812e-11;1.7248937015678374e-15;6.039163066257611e-10;9.590464152435475e-09;1.3422459553640405e-08;0.0;3.4670653035405773e-09;2.6575502053603695e-13;0.0002482223681677356;7.810219302451405e-07;1.1396651288874726e-10;3.53340504048721e-09;4.1151515835260575e-17;4.00267823824151e-05;0.0;6.467096501197662e-08;1.8219737734159156e-08;1.6326223635749235e-10;1.5041617447775193e-10;0.0;1.0020472088712412e-09;8.385674497044657e-07;5.4446391371758584e-08;;;;;
83e7aaeb6306d67a93603a9087f0e766;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2030;83e7aaeb6306d67a93603a9087f0e766;market for used cable;used cable;kilogram;1.43446193462177e-05;6.647810425978275e-07;-8.601294569074848e-07;-6.707410166885831e-09;0.00018259764878093027;-1.0660882877681665e-10;-0.6804967869845627;-1.1845424684185517e-11;-0.17372981066574011;0.0;0.0;-0.00013156502560636468;-0.006020457645481798;-0.0016636366058871757;-1.7416708348947285;-2.2493935814766457e-08;-0.0006896158002927629;-3.6379379754321484e-07;-0.042632268432509474;-9.348324919096903e-09;-0.015644483339396217;-7.861423918687151e-05;0.0;-0.0003183778723915635;-5.138047259863148e-11;-8.047543414028352e-10;-7.620782535017922e-07;-5.160762664397249e-09;-1.9639833009682075e-14;-4.8730471723223255e-08;-1.0506000171818073e-07;-5.557443582387776e-07;0.0;-4.028651028805975e-07;-3.228141364442227e-11;-0.009994044588472537;-0.0002699111255509483;-1.2823720055831625e-09;-4.029226400471146e-08;-6.431236740231923e-15;-0.0038939730320114493;0.0;-1.2722831728102941e-05;-2.2901360466164092e-07;-1.2596668288348149e-08;-1.2067368431771187e-08;0.0;-3.474103453297762e-07;-2.8335490217243913e-05;-8.441417825142517e-06;;;;;
91e990eb2b2edd62773de6fb08724068;RoW;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2030;91e990eb2b2edd62773de6fb08724068;market for sewage sludge, 70% water, WWT, WW from glass production;sewage sludge, 70% water, WWT, WW from glass production;kilogram;1.0755489399136105e-05;3.5183371119106094e-07;-1.2424172550227764e-07;-1.172621127927184e-09;1.0769426019807318;-1.820592201512126e-11;-0.0005653341159211332;-2.0228800983054333e-12;-0.15748403903316535;0.0;0.0;-1.3558314337921292e-05;-0.01145820617913053;-0.00040502975233652706;0.749797910220196;-4.234185379411155e-08;-0.000688871154015543;-2.026150290194838e-07;-0.042109434628722374;-9.212140399317116e-09;-0.02217311657814251;-6.68805860818508e-05;0.0;-3.2509581769536784e-05;-8.010142248128667e-12;-9.096948451964096e-10;-8.171069632994241e-07;-4.339977248797977e-09;-3.56850650377174e-14;-2.33470072790624e-08;-1.9654306190580914e-07;-3.3308890204958204e-07;0.0;-6.491143672481799e-07;-3.60913424508929e-11;-0.00684506556019278;-4.394411550823692e-05;-2.340809777870982e-09;-7.298570529883417e-08;-5.023294891623412e-15;-0.0047541881288488495;0.0;-3.17198698968904e-06;-3.787791809459276e-07;-6.434876794733986e-09;-1.3766993302517749e-08;0.0;-8.873296813193836e-08;-2.8318724095521734e-05;-4.995759939581212e-06;;;;;
9786f322745fd16e552d4278b53be378;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2030;9786f322745fd16e552d4278b53be378;market for vinasse, from fermentation of sugar beet molasses;vinasse, from fermentation of sugar beet molasses;kilogram;-3.554731339225606e-07;-7.237909497002686e-10;2.6520637120898725e-09;1.0758710538732671e-11;-1.7427445376621576e-06;1.7757375675101984e-13;5.9033739127210126e-06;1.9730416191754487e-14;0.0020287782738341374;0.0;0.0;1.9114634744357172e-07;8.863323092582878e-06;3.371271920328185e-06;0.004139823999096319;2.0680077401019583e-09;2.2862029987655838e-05;6.235934434190891e-09;4.1924885199450555e-06;3.0664761782718897e-10;0.0002870496946994369;1.4593088183906662e-06;0.0;1.0153112388009539e-07;5.997792282793664e-14;6.4350436913714425e-12;3.652046828379305e-08;1.688208204583812e-11;1.7248937015678374e-15;6.039163066257611e-10;9.590464152435475e-09;1.3422459553640405e-08;0.0;3.4670653035405773e-09;2.6575502053603695e-13;0.0002482223681677356;7.810219302451405e-07;1.1396651288874726e-10;3.53340504048721e-09;4.1151515835260575e-17;4.00267823824151e-05;0.0;6.467096501197662e-08;1.8219737734159156e-08;1.6326223635749235e-10;1.5041617447775193e-10;0.0;1.0020472088712412e-09;8.385674497044657e-07;5.4446391371758584e-08;;;;;
055f5a895f60a9d0bd0bb5d0b487ba28;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2030;055f5a895f60a9d0bd0bb5d0b487ba28;market for chromium oxide, flakes;chromium oxide, flakes;kilogram;-0.0006220026410664257;-4.2923621275433696e-05;2.1287815658351965e-05;5.526891383627593e-08;-0.0033207462499301355;8.86018701065969e-10;0.01563841588380477;9.84465162282989e-11;4.385231244122186;0.0;0.0;0.002671595098813111;0.12099405559336118;0.0046722640452060826;9.874267371088262;6.605414810643106e-07;0.026903274559909342;1.2869317960116122e-05;1.3047323350358908;2.53887913730769e-07;0.5046854088035795;0.007221570128772601;0.0;0.0003824933533157694;3.814507730179959e-10;1.5253445738252582e-07;1.8352678943677168e-05;7.630219381053272e-07;5.510923995729389e-13;4.008798149062937e-06;2.9383090598708077e-06;7.355779737965669e-06;0.0;8.25949907291607e-06;6.0029695589354815e-09;0.19390142185937012;0.001428145330271101;3.574748713132522e-08;1.134722899068239e-06;1.619805532617894e-13;0.17275544070959645;0.0;0.00015440347499712194;6.170882120525454e-06;3.378601769329872e-06;2.1080339191294367e-06;0.0;1.2750178205923242e-05;0.0005637024542218975;0.0006897021922303056;;;;;
033147584df1e5cf6f81512cf623dccd;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2030;033147584df1e5cf6f81512cf623dccd;market for maize seed, at farm;maize seed, at farm;kilogram;-0.00015192404267449597;-4.628484629787974e-06;1.5389421622618374e-06;1.6852111412095363e-08;-0.0016571108919113486;2.722312100565379e-10;0.002499056250930245;3.0247910350466726e-11;0.20414378137076292;0.0;0.0;0.0008195673469353061;0.044402033238993555;0.0010278054848351036;0.6879716180323273;1.1383292740701626e-07;0.003940274024193904;2.455381565309217e-06;0.003026242538274242;1.0592607339275433e-07;0.31966844269697614;0.0011455684119188853;0.0;9.23728044848916e-05;1.2249332347213197e-10;1.1504645573959544e-08;3.746780275086598e-06;5.8283751137054514e-08;1.3827802347480902e-13;1.5295685478392204e-06;7.56493797540283e-07;1.7514821866057305e-06;0.0;1.818444883881413e-05;4.5542818367591093e-10;0.07834811570895095;0.06255357927187494;7.245157947751385e-09;2.523353365893173e-07;4.679882240066396e-14;0.03348347405000149;0.0;3.9756177092513305e-05;1.0993609066218046e-06;1.207374039264117e-07;1.6326854587743865e-07;0.0;2.992659316519889e-06;0.00010770146892647323;0.00023513133534373983;;;;;
