;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);log parameters;parameters full;amount;worksheet name;source
25c95c57b53c36c335b52a579e83232e;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;25c95c57b53c36c335b52a579e83232e;market for furnace, logs, hardwood storage area, 100kW;furnace, logs, hardwood storage area, 100kW;unit;-0.13063363129699823;-0.06285363708818396;0.007802871504066302;6.683258339377139e-05;-24.0516704386982;1.0742757946599571e-06;9.608581041041548;1.193639697733489e-07;4669.939084862327;0.0;0.0;6.3347446820219;46.81553057850397;42.62604635253329;9739.2696011155;1.1522710530107028e-06;10.529146326588485;0.00515845952193498;140.38114037421786;0.0030314119401072663;9459.920033341745;15.033188666113254;0.0;0.15689654826344857;8.863575081534157e-08;7.960276957198821e-06;0.010121254595636673;4.3264917820099684e-05;1.564080372206753e-10;0.0027932724700763284;0.0012967882310279944;0.0024817315308395646;0.0;0.11790740727070931;3.01373583516012e-07;154.40312936231936;0.8383066464604743;2.32245363454449e-05;0.00010206144975561196;6.914868254734905e-10;352.56403559158144;0.0;0.04558630135065993;0.002538697190283362;0.00016324068609739706;0.00010299425360552639;0.0;0.006174490191830542;0.667906793474907;0.10755726524340939;;;;;
450aae493ff1888578dc5da507a117f6;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;450aae493ff1888578dc5da507a117f6;market for cyclohexanone;cyclohexanone;kilogram;-0.00019521450315457568;-1.1197648890561772e-06;2.8196630675791743e-06;2.9228051465950778e-08;-0.001644827333914909;4.683097353868237e-10;0.00468564109508124;5.2034411812258856e-11;0.3972974507772043;0.0;0.0;0.0009708463216040326;0.04757750007843106;0.002393353553356522;1.214155862740673;3.2680866775798285e-09;0.007743712487147146;0.009853959078164266;0.009913087281742778;1.0776840370112567e-07;0.2685225800453505;0.0027622717602169018;0.0;0.00014268960591347964;3.8203178660385465e-11;6.7108232879175e-08;2.6644173306500307e-06;3.3517555913021e-07;2.502685083586838e-16;6.821065252015289e-07;7.345874627143661e-07;1.4171817959264242e-06;0.0;3.2121359118397495e-05;2.627513686309829e-09;0.08795468227391637;0.0003591316803237575;1.3477996899402914e-08;5.318031510618598e-08;2.9074192148530024e-14;0.07546966809030792;0.0;3.240360343561554e-05;1.612236348648274e-06;3.576978194312398e-07;9.141045332571966e-07;0.0;5.895971871185461e-06;0.00020188449130941158;0.0008887161969643585;;;;;
eb4550e16c6b7cbaae5c8dc6dfae3a2b;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;eb4550e16c6b7cbaae5c8dc6dfae3a2b;market for titanium zinc plate, without pre-weathering;titanium zinc plate, without pre-weathering;kilogram;-0.00018661055749459671;-1.004223611456649e-05;9.84712667020142e-06;2.540865004446537e-07;0.03041066670300013;3.920918296962893e-09;0.22598675297849788;4.356575615022506e-10;0.8588027660402199;0.0;0.0;0.0014255805439083566;0.0713554863846068;0.010610898627555241;2.355164425684961;3.4430781725041635e-06;0.019744974871804776;7.792823581274092e-05;0.031706354697652754;2.606610758588376e-07;0.4046191464205474;0.011781812977682082;0.0;0.0002383360271352557;3.068212971629224e-10;1.1079700403531296e-08;7.706108010364765e-06;1.28627633044081e-07;6.617731594019466e-16;2.8899381698571185e-06;1.392684604835166e-06;9.561406575734802e-06;0.0;1.1186413513786278e-05;4.331194401418145e-10;0.20890447726204361;0.0009311287483802734;2.7713339602546903e-08;1.48763410771278e-07;5.771852278057806e-14;0.11582207995362825;0.0;0.00012094252075433914;3.854406498032458e-06;0.0003690812440656599;1.4560420643012703e-07;0.0;4.821657682116683e-06;0.0003922923178379676;1.062301620146858;;;;;
eeaa66ad54e0788cbd9d28ee5acec707;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;eeaa66ad54e0788cbd9d28ee5acec707;market for cathode-ray tube, cathode ray tube display;cathode-ray tube, cathode ray tube display;kilogram;-0.002941918115441633;-9.806937187648045e-05;5.163975146654298e-05;2.7711591967116694e-07;-0.03958627713484376;5.077950394286064e-09;0.14810055239112002;5.642166754450468e-10;4.794569773743322;0.0;0.0;0.0321033284148157;2.135942218384736;0.06019007404884263;25.780179041097085;1.2233484833262372e-07;0.18469369715019718;0.0026068515851709116;0.10937239688398404;0.005509296218996411;3.116850552756547;0.1048723395189689;0.0;0.0014093662320647958;1.8406247820507175e-10;1.102903254095093e-06;5.6805166185982655e-05;5.5640173584037316e-06;4.03374418470292e-15;8.04831355818123e-06;2.394349636895829e-06;6.030045314970495e-06;0.0;0.014717867951575571;4.335524900497052e-08;0.35752061000760804;0.010998559087722223;4.534462166725974e-08;0.0008136944837312894;1.100867769566659e-12;1.4390728757430904;0.0;0.0006293160789397089;7.468092454083129e-06;1.3730122102977085e-05;1.5072002164759058e-05;0.0;7.246817713847991e-05;0.004162322964498952;0.010156408518138753;;;;;
031d03477ac7e4683827f547b4e07bad;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;031d03477ac7e4683827f547b4e07bad;market for 3-methyl-1-butanol;3-methyl-1-butanol;kilogram;-0.00017164254134910108;-9.814203311563616e-07;2.8205447022537237e-06;1.072376314907986e-07;-0.0015425182631845743;1.7178019236212132e-09;0.0025019569648103836;1.908668685517819e-10;0.29721145290891;0.0;0.0;0.0005619276253382011;0.03100479216197673;0.0019622903088154266;0.8586842695052844;6.908274282663673e-10;0.005090669421483685;3.6750996951718457e-06;0.007960084229925888;1.477791362928723e-07;0.25910068563309346;0.0016552886015235861;0.0;0.00014626348019020806;1.3014816394944744e-10;3.3887513589842734e-08;2.413760780884994e-06;1.732377843858058e-07;3.041939984072359e-16;7.664642608161881e-07;4.623931219923365e-07;1.7872223402188407e-06;0.0;3.5311659618768572e-06;1.3263890852155517e-09;0.32728813248886357;0.0003192349868389888;9.359162140935575e-09;8.215075707502503e-08;2.3624364594536085e-14;0.07595858040406916;0.0;4.519066016920092e-05;1.0539761065716313e-06;7.855213351130512e-08;4.6162590150938957e-07;0.0;5.885594912731173e-06;0.00015562261916228027;0.000155299264717093;;;;;
642f52138e24497fa34e17de74daaebb;World;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;642f52138e24497fa34e17de74daaebb;market for cement, type ICo;cement, type ICo;kilogram;-1.1887516725654296e-05;-1.5193068053056001e-07;8.032489861222602e-07;1.6360317173878817e-09;-0.00014401147602511734;2.6047725930650453e-11;0.0003688444873951777;2.8941915903772043e-12;0.1258446147469739;0.0;0.0;5.529115195473451e-05;0.0059583194384960556;0.0001473401622104875;0.28968672102831616;6.09807710660028e-11;0.0008941621136187656;1.7186164958191188e-07;0.0003980258663591346;2.3149157043061115e-08;0.022022511655583634;0.00016000090477940514;0.0;7.826748064039767e-06;5.948301856165984e-12;2.281224355022777e-10;2.532767777405871e-07;1.087011327367153e-09;2.4982408276261706e-16;2.3012810357265e-07;1.371759273048431e-07;2.135792431647243e-07;0.0;2.3825742431541762e-07;5.7153023215824256e-12;0.015429667545518498;5.8961913070120604e-05;2.2377563211032795e-09;1.5344945466659754e-08;4.2552308288328694e-15;0.005169608867775645;0.0;2.8283031687202386e-06;2.6803951099281275e-07;7.0572177205735666e-09;1.984492315707978e-09;0.0;2.0606952914998797e-07;5.098760462937271e-05;1.157876778464247e-05;;;;;
2895df1b5b278616ce1877758761a2fc;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;2895df1b5b278616ce1877758761a2fc;market for impact extrusion of aluminium, 5 strokes;impact extrusion of aluminium, 5 strokes;kilogram;-8.740944516345731e-05;-1.208523712967847e-06;4.411436747711087e-06;2.0415488549154542e-07;-0.02475292434401454;3.2619248743155376e-09;0.06789909736698393;3.6243607464317717e-10;0.44367990809114966;0.0;0.0;0.03013064962175985;0.11196338840407802;0.04059844810537283;2.01556437753913;1.7797768306145218e-09;0.004271506453284105;1.6743027070491325e-05;0.007877703988136874;7.380513165527468e-08;0.16538776265610178;0.0027241783110021752;0.0;7.003338989389863e-05;2.3805017162255226e-10;1.4368368833300529e-09;2.693163076031419e-06;1.4610354576061158e-08;2.795777411041733e-16;4.334119700809362e-06;1.4590096070489168e-07;2.23211566589282e-06;0.0;1.3444774654561479e-06;5.6649194759414894e-11;0.047753725686546886;0.00019414318052395096;2.9934151314853105e-09;2.487657906755588e-08;1.4941263595883708e-14;0.08082784446451481;0.0;6.628139231972805e-05;4.2906814078136983e-07;2.0460986388814862e-07;1.9345008443707907e-08;0.0;4.002324819463384e-06;0.00025715360561364315;0.0004974765570083971;;;;;
85f071087c45928654cc97d14c3d465a;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;85f071087c45928654cc97d14c3d465a;market for propyl amine;propyl amine;kilogram;-0.00046477372930374763;-5.22149640355312e-06;1.1204191302947828e-05;1.5812429156618797e-07;-0.004176375267172797;2.540984073510818e-09;0.009178198544946808;2.8233154619397437e-10;0.9220719680399623;0.0;0.0;0.001570389686130969;0.10158917198149006;0.005458536541100585;2.727568958563709;5.50642922553255e-09;0.020335007732294297;9.984366392771142e-06;0.017810046803762133;3.215352213476333e-07;1.215644033424242;0.005707091884067205;0.0;0.015124113721130282;2.1269909428374886e-10;1.3227603864106047e-07;6.478974308954575e-06;6.654517270831053e-07;7.741889132808846e-16;3.03838313600227e-06;1.619425111623365e-06;4.111773196425315e-06;0.0;0.00011867269919625397;5.1771809861559285e-09;0.4994653367151255;0.012721186860218874;3.057103509605459e-08;1.7217077279563552e-07;8.96096524514094e-14;0.1512080506065559;0.0;9.77539261702193e-05;3.55046471943138e-06;5.941364852188817e-07;1.8007542581897278e-06;0.0;1.2856084421590236e-05;0.0009357570434433561;0.0005939878363071653;;;;;
9da0fb5550f7690e5e7fd0c61b9d8ec9;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;9da0fb5550f7690e5e7fd0c61b9d8ec9;market for refractory, high aluminium oxide, packed;refractory, high aluminium oxide, packed;kilogram;-7.791052442975322e-06;-1.9230441203730366e-07;2.6191621444747558e-06;7.442108092338776e-09;-0.002168224809738558;1.2015113939419634e-10;0.0005690841414086517;1.3350125770470232e-11;0.1949802624310134;0.0;0.0;0.0016907394806454446;0.003239314350837642;0.0005905964960159627;0.4297313183828647;1.1530689497546974e-10;1.0414652462015463;6.286122743910878e-07;0.0016856394709680205;1.3346019927973116e-07;0.11233362454551396;0.00024339731666518863;0.0;3.3104931833700425e-05;8.850011371238071e-12;6.022033682547105e-10;5.265655299986625e-07;2.54129811584732e-09;7.44981779859067e-17;2.0852245702779227e-07;4.1187419832729377e-07;6.45052776321158e-07;0.0;1.6135628183457064e-06;2.1555117130109752e-11;0.10505401461496126;0.00012627202760552483;8.700299575985183e-09;9.180761317465139e-08;1.295488232920039e-13;0.016981466791214254;0.0;5.894258727439801e-06;8.051223027786781e-07;1.3674098876447745e-08;6.229026491622046e-09;0.0;5.91342998027261e-07;8.320651355349124e-05;1.3658421735084635e-05;;;;;
a6340d3ae1622f5fea25af16af07bbc0;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;a6340d3ae1622f5fea25af16af07bbc0;market for battery, Li-ion, NMC811, rechargeable, prismatic;battery, Li-ion, NMC811, rechargeable, prismatic;kilogram;-0.0010167739584311926;-0.000588403998516643;7.965704421863772e-05;7.647096955013828e-07;-0.2197856512458112;1.1436553527382908e-08;-0.029662443898692218;1.2707280908120264e-09;9.904954677113082;0.0;0.0;0.015911592822626906;1.2502419169861356;0.2276353097456136;35.539690846955274;5.508165902151681e-08;0.9578930780563066;0.0002935735569830252;0.08807484704168274;1.5444354213755008e-06;2.411803397102483;0.2108984845075368;0.0;0.13042119891666917;5.35510809103366e-10;8.527261664496978e-06;0.0006212741592211621;1.603648086609722e-05;4.320459431615557e-15;0.003131685270575149;0.10607911500982968;0.0001057698777851471;0.0;0.010455277941660174;1.3108611244740196e-06;0.8845124262064876;0.11842686279157326;7.639336895056248e-08;4.277581544918477e-07;5.250141480098089e-12;1.0720130067954903;0.0;0.006323392840457633;0.00011449318229310892;6.363881456958112e-06;0.0012340988521058272;0.0;3.408747382784337e-05;0.022120131874418678;0.005574745405630347;;;;;
8b7205dae0fd2d574716a119e4c975d8;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;8b7205dae0fd2d574716a119e4c975d8;market for blast furnace sludge;blast furnace sludge;kilogram;1.0469306507530757e-06;1.3129020397504026e-06;-6.633121456635506e-08;-5.723761155187976e-10;4.241219894367233e-05;-9.116287742531539e-12;-9.09077107211634e-05;-1.0129207973908806e-12;-0.24978275772948078;0.0;0.0;-5.2558457832219805e-06;-0.0003895061587380524;-6.229799433983752e-05;-0.5019729163457001;-1.7901197391562448e-11;-0.00034568503599605676;-4.885108463462838e-08;-0.08672398811892432;-6.9574344795041595e-09;-0.006696530855742118;-2.6518379005739718e-05;0.0;-2.0207002493594113e-06;-6.588163131095911e-13;-7.48202533775274e-11;-7.23514818501311e-08;-2.047971791734653e-10;-8.024305504800188e-17;-1.2396635778555273e-08;-9.279209163524352e-08;-1.3335000053568917e-07;0.0;-7.306592933448731e-08;-1.5035810438292136e-12;-0.007104566842135919;-7.005381261845196e-06;-1.661503369211363e-09;-4.775828764902026e-09;-1.3253751535219573e-14;-0.0012723977984194677;0.0;-7.721480718142655e-07;-1.805002039094331e-07;-2.3449138943225006e-09;-5.20438179062125e-10;0.0;-2.517280337447712e-08;-1.773714678825435e-05;-1.4919298300192527e-06;;;;;
d788e107bb1b73723aefa7eea9ac2801;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;d788e107bb1b73723aefa7eea9ac2801;market for residue from mechanical treatment, laser printer;residue from mechanical treatment, laser printer;kilogram;8.994795819167594e-07;1.989547924968106e-07;-9.690848864607032e-08;-3.25571144360324e-10;5.6339876782948806e-05;-5.157897894209103e-12;-2.0004495177248436;-5.730997304405185e-13;-0.0726467847663629;0.0;0.0;-1.31456499724796e-05;-0.010796941395166763;-0.0002265380192650835;-2.2009964371590254;-1.9816727433000225e-11;-0.0001859361497276673;-4.1740974923809226e-08;-0.01987775991647812;-4.423454681571747e-09;-0.021184692610825853;-1.850210631132522e-05;0.0;-3.356891907611236e-05;-4.0607260008599754e-13;-1.9529159715645117e-10;-4.5745662839767836e-08;-9.19627993144486e-10;-3.858645686157257e-17;-8.406626989595124e-09;-3.8542858272250575e-08;-5.644893502688256e-08;0.0;-8.743589240393836e-07;-7.1444457067594185e-12;-0.003573489990151089;-3.0048459414160334e-05;-6.923590798444176e-10;-2.1980674520122654e-09;-2.9949025711776784e-15;-0.004197136929849865;0.0;-4.0992901670860897e-07;-7.512315759486754e-08;-2.3869106998565965e-09;-2.47948159513692e-09;0.0;-3.7738796552689884e-08;-2.140856878592645e-05;-1.3241820835802359e-06;;;;;
56bcfbadb1e9ddbb4ec76584efdc9653;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;56bcfbadb1e9ddbb4ec76584efdc9653;market for transistor, wired, big size, through-hole mounting;transistor, wired, big size, through-hole mounting;kilogram;-0.006113226714466999;-0.0002697800978975081;0.0008707172904453603;8.740750973628871e-06;-0.1386842216458264;1.4017245164601373e-07;0.7321073922075734;1.5574715882551428e-08;17.526551150648697;0.0;0.0;0.42402829264155845;2.4972668771758215;0.7206145716320814;58.77358570743402;1.7935486840546263e-07;0.5137632718423004;0.02779470015572491;0.31923039763007294;5.215880010930544e-06;11.652114458578374;3.411381890822779;0.0;0.028854562886281892;1.317269502430789e-08;3.3289344738632524e-07;0.002491924226888398;2.7009303937552174e-06;2.4301408109189946e-14;0.0002500864032169751;1.6046186868516868e-05;0.0001077619219569892;0.0;0.0076912646272847204;1.3140871204351508e-08;3.6670725384989566;0.07036493428634435;3.0108420033108743e-07;1.8763178924262867e-06;2.8452743362222302e-12;5.738012232153533;0.0;0.0426815271411289;3.576062417592235e-05;2.8410083932973382e-05;4.518204343122329e-06;0.0;0.0002823884330045033;0.012596137078301648;0.03205953496886962;;;;;
d6ee67d6489147ac50ee13233e989da5;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;d6ee67d6489147ac50ee13233e989da5;market for concrete, 40MPa;concrete, 40MPa;cubic meter;-0.008400165442139677;-0.00034785483281701694;0.0005568533349397929;2.8323322527612925e-06;-0.3169616469952358;4.5308589336727834e-08;0.5061395255167472;5.0342873915111644e-09;261.3809016582433;0.0;0.0;0.052274596909960586;6.38063356163089;0.4579963421287676;561.8070299719973;1.1020031255576041e-07;2.3881385117027167;0.0004916812682960729;0.6088469168633922;3.072283139577401e-05;38.040714105049645;0.19755601043965615;0.0;0.010170794709804233;4.001299040992637e-09;3.937734355256553e-07;0.000347991385140393;1.6649109325931513e-06;6.11356975641295e-13;9.664516892336868e-05;0.0002620989061610691;0.0003932059272884567;0.0;0.0007246526283630029;1.2680855971290639e-08;28.940197657842887;0.03891302326313713;4.789362647935965e-06;1.8694089946276875e-05;3.8437576398918056e-11;731.1159141222315;0.0;0.003836670190921324;0.0005106163139075119;2.0666560247497606e-05;4.085669766808104e-06;0.0;0.0003095207445131203;1.156657940880907;0.02123892597499795;;;;;
7e2523c0c9496193830fdd35910894dd;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;7e2523c0c9496193830fdd35910894dd;market for bale loading;bale loading;unit;-1.6463532204050535e-05;-7.3895704292965875e-06;7.485008280467939e-07;3.0985460533623107e-09;-0.003186681325500194;5.001917404756785e-11;0.00019456296091913624;5.557685660218768e-12;0.07920599129388806;0.0;0.0;0.0010815283913198515;0.0401043517386084;0.000501009546229469;0.3919726150586905;6.381163602588502e-10;0.001217111687366618;4.5297530088646966e-07;0.002175574386404795;1.1803314568463516e-07;0.2161945162196245;0.0005978043022084514;0.0;2.560175149231484e-05;3.83286638098927e-12;5.00920445718159e-10;8.682324370080044e-07;2.645044186434786e-09;1.6903914811901016e-14;2.137344361880565e-06;4.6336790373525925e-08;9.708409312295536e-08;0.0;4.816644040812564e-07;1.9576521686299337e-11;0.09410443647852287;0.00013597450223529052;2.4176206726681605e-09;8.8765098420622e-08;7.163602250621464e-14;0.021228140403441488;0.0;7.6082736399719596e-06;9.284354327549632e-08;7.682697710386702e-08;6.6387262018359666e-09;0.0;2.4404766629269022e-06;3.857215842525633e-05;0.00017300371197998788;;;;;
10381a2c65acfb87d450de6a50e6a5b9;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;10381a2c65acfb87d450de6a50e6a5b9;market for impact extrusion of steel, warm, 5 strokes;impact extrusion of steel, warm, 5 strokes;kilogram;-5.923388976790667e-05;-7.464136826754462e-07;3.3863773809658636e-06;1.1205838447528032e-07;-0.0243241350571937;1.7907908992154405e-09;0.06783862043926041;1.9897675422539027e-10;0.3664157965371885;0.0;0.0;0.030054424928666425;0.10491532377298732;0.04016317209984067;1.8101289683913706;1.6855408355232584e-09;0.003363603248725451;1.3933620959015544e-05;0.007069011728864097;4.952067633495664e-08;0.12495006974332463;0.0015660438485813023;0.0;4.1331485815139556e-05;1.3117397799085198e-10;1.0300597951461548e-09;1.7659383225684885e-06;9.252310843207108e-09;1.9883504467552065e-16;2.4165291249967323e-06;1.0916606659970023e-07;1.271156814066978e-06;0.0;9.358625763617536e-07;4.05530521975142e-11;0.03382609245823654;0.00012905303831600406;2.2170786487600016e-09;1.810488583811692e-08;1.1269632025553338e-14;0.060207164180017175;0.0;3.9158625467171315e-05;2.926845247039419e-07;1.8874056085707156e-07;1.3467541149434823e-08;0.0;2.7699776383598875e-06;0.00021899505118415732;0.0004890779141212633;;;;;
d220fada2d64cbe05f1fbf63d8b2d9a1;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;d220fada2d64cbe05f1fbf63d8b2d9a1;market for waste polypropylene;waste polypropylene;kilogram;1.616300876781889e-06;3.6163399810074295e-08;-1.0684375503249576e-07;-6.55152825167807e-10;0.00011679477081070912;-1.0469798623338565e-11;-0.2155287280233605;-1.1633108859208822e-12;-1.0582629068504037;0.0;0.0;-0.1948959035432942;-0.0015357758648192998;-0.00015372340248128022;-3.192536731880476;-4.2752368878686446e-11;-0.0006679548353401934;-1.2266950751224493e-07;-0.0012602871009661112;-1.851803844773716e-08;-0.01929769969690296;-5.435226313344814e-05;0.0;-5.218440946544087e-06;-7.654930832446044e-13;-1.9491855770544956e-10;-1.7687915116242132e-07;-4.805794567037269e-10;-2.625395837946722e-17;-1.7721994238934392e-08;-2.4666413367746793e-07;-3.459950761619175e-07;0.0;-1.9261347564973376e-07;-3.780503127110014e-12;-0.015068578785997598;-1.5053014179730505e-05;-4.424947930511503e-09;-1.2695222371520483e-08;-2.7652431490728736e-15;-0.0027251574764875605;0.0;-1.7154567108043325e-06;-4.791909305476215e-07;-4.985518380333186e-09;-1.326502650340253e-09;0.0;-3.125432467979724e-08;-4.302292525409704e-05;-2.5575911160372223e-06;;;;;
a09e2b3f43dab96cacc1dd4bab15e737;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;a09e2b3f43dab96cacc1dd4bab15e737;market for fibre, polyester;fibre, polyester;kilogram;-0.0002570820104654713;-2.5071484002935455e-06;3.029800754101523e-06;9.685107678938798e-08;-0.05147298758591979;1.5530033822346498e-09;-0.009083874646880114;1.725559206457237e-10;0.7032778763850686;0.0;0.0;0.004609200170075923;0.06100501653667513;0.08872161758568618;1.9742598088045469;4.290960659801601e-09;0.01109502243694528;2.9510249697476258e-05;0.012864918438109649;0.00019517314575379733;0.3132498775094898;0.003721085692386468;0.0;0.00044737394346226723;1.3358973920559255e-10;8.72506551374621e-08;3.9379686132271e-06;4.421806411934503e-07;3.072609878162847e-16;8.035518169111181e-07;1.0977055114899856e-06;2.6153105071751337e-06;0.0;3.851040529967689e-06;3.4153457685481328e-09;0.17201687750945807;0.0009308001859952361;2.0581818390515534e-08;1.2233222906418342e-07;6.315860861432512e-14;0.08723800823306856;0.0;5.852407896326874e-05;2.4140477310532484e-06;4.501103676826183e-07;1.1873150212823822e-06;0.0;5.767426757051941e-06;0.000355326438967773;0.00038109336382475607;;;;;
904cdb1c0ae5f3899f71a12623983440;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;904cdb1c0ae5f3899f71a12623983440;market for kraft paper;kraft paper;kilogram;0.0031417567043941033;-0.0009067873065624296;0.0021657226943201857;2.1041385186798257e-08;-0.006871925455321629;3.407740393668366e-10;0.0074347425350538175;3.7863779800977834e-11;0.3606218714567137;0.0;0.0;0.0059853613370489415;0.014596601209937603;0.0004048239189647519;0.8868669425297376;6.329557495205508e-10;0.006309030877512822;1.7170768495980423e-06;0.01164261501336047;9.214502218928027e-08;0.10696376877627556;0.0004846287842828354;0.0;3.790428629776493e-05;2.917165552466438e-11;6.932605323176527e-09;1.0159720680305326e-06;3.449200399662789e-08;4.061755587140394e-15;2.0914043722672444e-07;8.322688144031693e-07;1.2598836939533437e-06;0.0;1.1516032706133538e-06;2.6297232390328573e-10;0.07721784090523667;0.0009083974921813148;1.3304687275302568e-08;5.637296481961304e-08;5.675737147017557e-14;0.019082323299248565;0.0;1.4412087400433116e-05;1.4391218199014156e-06;7.397680181058821e-08;9.10733920679732e-08;0.0;0.00035577290116681963;0.00019748362803908833;5.654726023745962e-05;;;;;
cd0f7d529a724d3e61a0c405bdded582;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;cd0f7d529a724d3e61a0c405bdded582;market for ventilation system, central, 1 x 720 m3/h, polyethylene ducts, with earth tube heat exchanger;ventilation system, central, 1 x 720 m3/h, polyethylene ducts, with earth tube heat exchanger;unit;-1.4334960376722494;-0.005929878980961481;0.031387596026534494;0.0001471785230446237;-19.35209383935342;2.333595279203018e-06;311.7410964440106;2.5928834825715113e-07;2427.346229375259;0.0;0.0;74.85038877956168;428.8321383594345;57.116467501685996;14602.69425242207;0.00048527556082592776;235.81998328005315;1.6227861115357114;132.89087013025184;0.0016935608018315037;9446.08796011151;20.645047317286817;0.0;1.5400105685220777;1.7917987017460324e-07;0.00021245992811234581;0.08975837301997885;0.001073550462049852;1.0707224213600877e-12;0.0029090013927713715;0.002177298346486332;0.005303128730820051;0.0;0.04504296716631541;8.332899857841406e-06;297.3322376473102;1.868733607215477;3.853999902011121e-05;0.000197061266028433;2.003448469929703e-10;266.26590123557224;0.0;0.9149382045310174;0.004797144536265775;0.05206123988930638;0.00289617704042759;0.0;0.025042836295565328;0.795551035517479;149.61336926705627;;;;;
883e6b4930a354de10e09918b1116b49;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;883e6b4930a354de10e09918b1116b49;market for used ventilation control and wiring decentralized unit;used ventilation control and wiring decentralized unit;unit;8.768090986908239e-06;1.5504968139250201e-06;-1.7487828220936884e-06;-5.155573841634165e-09;0.0005961525042145558;-8.159444345936044e-11;-1.660595510030099;-9.066048710367873e-12;-0.6141161604783024;0.0;0.0;-0.0002593812941679189;-0.01633864493363299;-0.003497525688793375;-8.67121985190558;-3.012597967395645e-10;-0.0028084001566679295;-6.112388583068004e-07;-0.08545015890316161;-6.921776346503847e-08;-0.08522753318782106;-0.00025174893669851383;0.0;-0.0006143455631545206;-6.330253944379586e-12;-1.9679284195622575e-09;-6.967369489971365e-07;-8.386068386408413e-09;-3.4658519856504757e-16;-9.686288451342963e-08;-8.529684087682683e-07;-1.226406983913887e-06;0.0;-1.2697961339250512e-06;-6.484385908527705e-11;-0.06585081414250586;-0.0005343741228595403;-1.5104378263380715e-08;-4.610260302631371e-08;-2.2447261718930846e-14;-0.014494173301091545;0.0;-7.291113946983163e-06;-1.65841794045274e-06;-3.437054785380436e-08;-2.2597158779824017e-08;0.0;-4.743164831083502e-07;-0.000191540712276078;-1.5884895565252395e-05;;;;;
46521ef24001d33fd5fd7382e293b6cf;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;46521ef24001d33fd5fd7382e293b6cf;market for textile, woven cotton;textile, woven cotton;kilogram;-2.704970037961455;-8.034146988911446e-05;0.0001271796802902137;2.921757260924643e-07;-0.1303042719280047;4.670173602602448e-09;-0.04407695808454738;5.1890814584888e-10;2.0282587283071813;0.0;0.0;0.0047313695474007315;0.23180887902820427;0.015587612659219438;2.7438134640679865;6.5084828637443995e-09;0.020290417641890775;3.198239142872181e-05;0.014873766915509037;7.276478732693532e-07;1.3001844091598622;0.008201251565825256;0.0;0.0004549711600593764;4.126455870363928e-10;3.96113586788088e-08;9.109763490808638e-06;2.3536914343798624e-07;1.9639402620240874e-13;1.0272055572202089e-05;1.5948780732142914e-05;6.569715249639614e-06;0.0;8.375503058557688e-05;1.5404232686332741e-09;0.551675547470275;0.2648644715757793;5.154654217456536e-08;4.5175106603570313e-07;1.0568012128636846e-12;0.2129052155903824;0.0;0.00014762027886924394;5.193956204925553e-06;7.492638350288355e-07;5.30283488479764e-07;0.0;1.643470342144105e-05;0.0007010566173690346;0.001056206123890994;;;;;
