;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);parameters full;log parameters;amount;worksheet name;source
98cb6d70c27cfe79fb971ab158a82826;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2020;98cb6d70c27cfe79fb971ab158a82826;market for sawnwood, softwood, dried (u=10%), planed;sawnwood, softwood, dried (u=10%), planed;cubic meter;-0.004462320141812944;-5.489827021583908e-05;0.004048806220202801;1.498871758510355e-06;-1.7485900366004707;2.4304887270530434e-08;0.2998682073032889;2.700542862387165e-09;23.870128343850013;0.0;0.0;0.08716348197931895;9.5788393959588;0.13931531836035294;102.13702962427077;1.3246668809305686e-07;0.25231115838017604;0.00012235989571628494;0.4644217100577733;1.3025015148395115e-05;22.657360095717017;0.018080459025855606;0.0;0.002209170556179179;2.8147206047584017e-09;2.0607020047719565e-07;0.00010394353595485322;1.1439420437058231e-06;3.081168658024224e-13;1.4782783230095799e-05;2.452024381482561e-05;5.828561119416185e-05;0.0;0.0005746532760930031;8.299707440898004e-09;6.762113725663067;0.05700854144883097;5.182508046609474e-07;6.238130782061535e-06;1.626992699019488e-11;4.790926176984932;0.0;0.0013646667284427036;4.9145645643352066e-05;1.4349912743455427e-05;2.726683510248314e-06;0.0;0.131291465814793;0.02265261186065297;0.03900463397980752;;;;;
0ed80fe889cae56c768ea732edde3141;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2020;0ed80fe889cae56c768ea732edde3141;white spirit to generic market for solvent for paint;solvent for paint;kilogram;-3.096750859811114e-05;-1.702594649588926e-07;9.104946582615486e-07;9.20691549445694e-09;-0.0007603929056167631;1.4918133352205386e-10;-0.0006553683923591273;1.657570269551756e-11;0.08525323569618579;0.0;0.0;0.0001424259349902189;0.008716540028645707;0.0005601707403520838;0.25883823650454163;2.767911045319738e-10;0.0014754272351483557;1.500258856880077e-06;0.002528116779265237;8.511049984628265e-07;0.15736216553580668;0.0004884373859005333;0.0;0.00017313571433400302;1.2429456543288212e-11;1.1533565686816041e-08;6.695061754731672e-07;5.790265306339046e-08;4.2971639175089944e-17;1.0629233105588503e-07;1.305166024978222e-07;2.967491198728556e-07;0.0;1.8517806538377347e-06;4.709008342878607e-10;1.079562065827395;0.0002403702148129727;1.4676781137352735e-08;6.734225867886561e-07;6.181083251401608e-13;0.028460978472561613;0.0;7.714058764186557e-06;2.8800839171788396e-07;3.0905284826974025e-08;1.5707653503269913e-07;0.0;6.992055618977694e-07;4.129523509390943e-05;5.616992218731175e-05;;;;;
c350edbacb59d2456b5c50f29efbf55c;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2020;c350edbacb59d2456b5c50f29efbf55c;market for sludge, NaCl electrolysis Hg;sludge, NaCl electrolysis Hg;kilogram;6.208424596072642e-06;5.583123530886411e-06;-5.037412174311161e-07;-1.9122905124722938e-09;0.00017244021402405756;-3.041346054852815e-11;-0.0001944176109386277;-3.379273184468008e-12;-2.0722314461854547;0.0;0.0;-2.7534303568074687e-05;-0.002481054917881788;-0.0001977375414148904;-4.158933033967174;-5.074351305370043e-11;-0.0024180206816799294;-2.1045509079198676e-07;-0.8029367762709628;-1.847594617500894e-08;-0.021300508823727277;-0.00010007735787597962;0.0;-7.72290408871707e-06;-2.6635158390099212e-12;-2.16451698622052e-10;-2.0371595185923332e-07;-9.25435477286219e-10;-9.547146815040308e-16;-8.334599793923673e-08;-1.8152653534565277e-07;-2.7328487960502355e-07;0.0;-2.845314435908897e-07;-5.959340934356511e-12;-0.02798242660166601;-6.0733929684238694e-05;-3.2947789041885967e-09;-1.2233382506523953e-08;-5.843123165836651e-14;-0.0058514383360375255;0.0;-2.336734426717323e-06;-3.5410102534661577e-07;-1.2396223229293747e-08;-2.0027662233555866e-09;0.0;-2.180736024996832e-07;-0.00010612933775941843;-7.001416093665479e-06;;;;;
e12301e5d891bdf83e84b0b6d0191e7b;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2020;e12301e5d891bdf83e84b0b6d0191e7b;market for limestone residue;limestone residue;kilogram;1.6088146196006894e-07;2.8975411059705994e-09;-1.096840849154938e-08;-6.218939329030099e-11;8.83894692003763e-06;-9.92727331860947e-13;-2.2260059361290047e-05;-1.1030303002492499e-13;-0.008791555968008607;0.0;0.0;-8.55945333400051e-07;-3.930575360410259e-05;-1.4084809445129447e-05;-0.017943742549670176;-4.17120789442476e-12;-6.599250749321423e-05;-1.0459151380878681e-08;-2.276396985294479e-05;-1.674257108044663e-09;-0.0016986227908279625;-5.348676529816916e-06;0.0;-4.0669759592742566e-07;-7.287301668321137e-14;-1.8054491305678944e-11;-1.737668925587026e-08;-4.086863252998624e-11;-2.5477012022414176e-18;-1.7556308254935308e-09;-2.4576623898771475e-08;-3.444105937458838e-08;0.0;-1.4438447910270545e-08;-3.2147862571622974e-13;-0.0013411038039087022;-5.151157471260159e-06;-4.3894109637145186e-10;-1.1603269724988047e-09;-2.2947219170459634e-16;-0.00021155274548246975;0.0;-1.6939639625207843e-07;-4.773831930201298e-08;-4.860985594359986e-10;-1.1339722187246399e-10;0.0;-3.041891235735464e-09;-4.156925923519327e-06;-2.3467559948487274e-07;;;;;
56bf8867fba9e9a2cf048ee29ecb4656;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2020;56bf8867fba9e9a2cf048ee29ecb4656;market for phacelia silage;phacelia silage;kilogram;0.0003273712191024033;-4.51654540190198e-06;0.00018648402259554764;2.1820789942842854e-09;-0.0012576167804266942;3.5154915798698564e-11;0.0009374297788774027;3.9061015128882455e-12;0.04708094037185866;0.0;0.0;0.000515146985166927;0.018736930500695477;0.0006699221664219088;0.2058319063757404;4.1274119637550945e-10;0.0006582499757501712;1.9307480908917234e-06;0.0016905389557610423;6.02351438086932e-08;0.16601712458695936;0.00030395607357519875;0.0;3.089741495156445e-05;3.005539324874626e-12;5.837342937587479e-10;4.623219895666321e-07;2.992849457635576e-09;1.079092836918657e-14;8.862428438493358e-07;1.199156751762496e-06;7.986624301801688e-08;0.0;3.7758341247217964e-07;2.2861998722122037e-11;0.04827086967557298;0.0003950253398091135;1.4655660015660778e-09;4.446730755672434e-08;5.032747312326911e-14;0.010363421128119232;0.0;3.826545838717727e-06;7.813838581984219e-08;4.763772600876982e-08;7.793270597209206e-09;0.0;1.258563481009759e-06;2.2729798489222115e-05;0.0001152417997072464;;;;;
9f1a495659062ffc1fc4c3dac57c6f36;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2020;9f1a495659062ffc1fc4c3dac57c6f36;market for cabbage white;cabbage white;kilogram;0.04855980598180884;-3.5791621189024242e-06;0.05776445243254129;1.0792827545830004e-08;-0.0005826039747294778;1.7427289720929341e-10;0.07176022766971767;1.9363654043223148e-11;0.23129804888328484;0.0;0.0;0.0001067808790642652;0.005493257042503449;0.0005129582822457745;1.0094265704472083;3.1279367942760577e-10;0.002042381779957125;1.4595207536153334e-06;0.0016969232262273783;5.5767515046552574e-08;0.07466929603719077;0.00042797088792255;0.0;3.0484730135588408e-05;1.763201511418474e-11;2.8313247968226483e-09;6.823543893902794e-07;1.3641536165197502e-08;8.677138133177112e-15;5.777868734273281e-07;1.0081958541240956e-06;8.832041279267297e-07;0.0;2.3659109537712814e-06;1.0286167577684176e-10;0.045152398482782734;0.003926165230291555;1.0129911410104036e-08;3.717067618556163e-08;3.861751738979519e-14;0.011110985401471759;0.0;8.592686317879393e-06;1.0928776490484482e-06;3.6570440201275235e-08;3.5391032164103666e-08;0.0;5.457341387540906e-07;0.0001056467562648503;3.6318327620244824e-05;"[{'description': 'fraction, time to transfer the reefer between different modes of transport', 'id': '68f592ea-ec5e-40c3-8c86-c952c0763fc4', 'unit': 'dimensionless', 'comment': 'Estimated value.', 'amount': 0.2, 'uncertainty type': 0, 'loc': 0.2, 'name': 'fraction_time_reefer_transfer'}, {'description': 'losses', 'id': '67d91564-dd27-4166-9796-689b78ff86ff', 'unit': 'dimensionless', 'comment': 'Calculated value based on literature.\n\nFAO suggest, that 1/3 of food produced for human consumption is lost or waste globally, which amounts in 1.3 billion tons per year (FAO, 2011, Global food losses and food waste).\n\nThe food losses vary heavily depending on the type of food and geographic location. The food losses/waste occurs in five basic stages of the lifecycle of the product;\n\n1) Agricultural production\n2) Post-harvest handling and storage\n3) Processing\n4) Distribution\n5) Consumption\n\nThe losses during the forth stage - the distribution - are recorded in the market.\n\nLiterature suggest (FAO, 2011, Global food losses and food waste), that the losses of fruits and vegetable distribution are approximately 12%. This value is rather rough estimate and it is assumed, that in the future this value will be replaced by more precise, product specific data.', 'amount': 0.12, 'uncertainty type': 0, 'loc': 0.12, 'name': 'losses'}, {'description': 'speed, average, aircraft, freight', 'id': 'e831114b-6445-4cbd-a1d6-9e6c4366fb5c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.', 'amount': 700.0, 'uncertainty type': 0, 'loc': 700.0, 'name': 'speed_aircraft'}, {'description': 'speed, average, barge, freight', 'id': '16a175c6-27fe-4453-aefb-4604ea30a75d', 'unit': 'km/hour', 'comment': 'Expert judgement. The barge is in general slower than transoceanic ship.\n\nAverage velocity including stops.\n\nCross reference;\n10 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 20.0, 'uncertainty type': 0, 'loc': 20.0, 'name': 'speed_barge'}, {'description': 'speed, average, lorry, freight', 'id': '3819b90e-0c78-4ad8-9cf9-58b415446628', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n45 km/hour is the default speed of lorries and trucks used to calculate delivery distances  (www.searates.com, accessed 20141201).', 'amount': 45.0, 'uncertainty type': 0, 'loc': 45.0, 'name': 'speed_lorry'}, {'description': 'speed, average, train, freight', 'id': '00c99a4c-33c7-4d15-b668-edcf67a9485c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nCross reference;\n40 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n33.2 km/hour was the average speed of freight train in China in 2007 (http://www.statista.com/statistics/278404/speed-of-freight-trains-in-china/, accessed 20150206)', 'amount': 40.0, 'uncertainty type': 0, 'loc': 40.0, 'name': 'speed_train'}, {'description': 'speed, average, transoceanic ship, freight', 'id': 'fb887cc6-8e4e-4243-96a4-f177655316ca', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 26.0, 'uncertainty type': 0, 'loc': 26.0, 'name': 'speed_ship'}]";;;;
b0fe90dfa0487837feec930bd6c9fcd7;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2020;b0fe90dfa0487837feec930bd6c9fcd7;market for diode, auxilliaries and energy use;diode, auxilliaries and energy use;kilogram;-0.007364728205759859;-7.203163058777049e-05;0.00019592907552805128;1.072014461858338e-05;-1.0202704407633243;1.722304568959778e-07;-0.4094685374891857;1.9136716244722675e-08;13.0689738623589;0.0;0.0;0.019921421082208395;1.828539470069348;1.392808962920187;35.389518784557694;4.638859281791409e-08;0.1939502515485086;0.0007953743723237153;0.2322796723203084;5.627064840031092e-06;11.089004406692327;0.04754155620679177;0.0;1.271534567691792;1.7246328273801345e-08;2.316194784455782e-07;0.00014187470343001303;2.2786832687152996e-06;1.6915010893005998e-14;5.84004830239928e-05;1.2567926428247136e-05;0.00013503193218642397;0.0;0.00017804433548686364;9.17807754360153e-09;4.236161942099655;0.021233835706550866;2.5858670134284287e-07;1.74149321720224e-06;7.064811312191982e-13;3.351437981074054;0.0;0.0037097387931142416;3.29769314639852e-05;5.3140781833967365e-06;3.170300307314574e-06;0.0;0.0003375468070982178;0.006490873328110373;0.002185674166997604;;;;;
c6a6d2b78b57469fae4b82a6a19a69c4;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2020;c6a6d2b78b57469fae4b82a6a19a69c4;market for phenoxy-compound;phenoxy-compound;kilogram;-0.0006247854444228177;-3.786810479734089e-06;8.449438468280128e-06;1.8395432604834655e-07;-0.009855746268529496;2.8955375772340223e-09;0.016121197080192086;3.21726377495044e-10;1.106832078477655;0.0;0.0;0.002495452151588678;0.15657560074701216;0.015603521613243816;3.6031267868441192;5.555322370203496e-09;0.023516228870715774;1.3372205487242067e-05;0.02587195554279226;4.814830726425106e-06;0.6169777717303387;0.009164067893907665;0.0;0.05976602997725139;2.5397066800876507e-10;2.242005286481995e-07;8.786739859398792e-06;1.1251859789480251e-06;6.277844664337927e-16;1.6289439821446077e-06;2.9390732443358277e-06;4.707443303630942e-06;0.0;3.3111191158928715e-05;8.790658706672368e-09;0.2517818632017323;0.001377247765549872;3.0559275967446695e-08;1.353633476227695e-07;1.3333863868544414e-13;0.17229165709451977;0.0;0.00013038685424027457;3.905429016919374e-06;6.368030578053286e-07;3.0570377071020575e-06;0.0;1.4546338190103827e-05;0.00047322147143291106;0.0009647164461665381;;;;;
b1982bc1a215d9db79dd9d68e29a7351;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2020;b1982bc1a215d9db79dd9d68e29a7351;market for bottom ash, MSWI-WWT, WW from vegetable oil refinery;bottom ash, MSWI-WWT, WW from vegetable oil refinery;kilogram;8.126188417854237e-07;4.999827655558997e-07;-1.2162552980155254e-07;-2.7853510122116595e-10;1.0000580649028161;-4.449475973723433e-12;-8.072882987154658e-05;-4.943861886070685e-13;-0.036884173494767185;0.0;0.0;-5.195072472867978e-06;-0.0002503793425053441;-8.459386430435177e-05;0.9241610221284999;-1.897723333935664e-11;-0.0002727750774362846;-5.0561258887761377e-08;-9.960843793611485e-05;-7.704545943346942e-09;-0.007183262538035343;-2.3173410664849935e-05;0.0;-2.634462996784028e-06;-3.2616623580783874e-13;-9.367536123428261e-11;-7.170751838167475e-08;-2.6161070694451326e-10;-1.0714240471153501e-16;-1.1560990737202687e-08;-1.0307834996640396e-07;-1.4466834289346926e-07;0.0;-6.619182778570261e-08;-2.087872573839339e-12;-0.008004713069826825;-2.4016349104929272e-05;-1.8513810661202689e-09;-5.427368372710319e-09;-6.301207408992494e-15;-0.0009725622582872985;0.0;-7.025990210203274e-07;-2.0026854883703513e-07;-2.2010140543197354e-09;-7.216710551896206e-10;0.0;-1.7216510921712964e-08;-1.5417562955411276e-05;-1.364100844165568e-06;;;;;
ba52b3e52af40933affa2965307092b1;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2020;ba52b3e52af40933affa2965307092b1;market for benzene;benzene;kilogram;-2.2496983574144256e-05;-8.42448405571427e-08;9.217702685708307e-07;1.315190490547392e-09;-0.00014956704648020372;2.1094501875663486e-11;0.0004242303022304112;2.3438333962160547e-12;0.05472042902749579;0.0;0.0;0.00046782238641688575;0.0019420994308855175;0.0001775329819765375;0.12652841045774538;2.6408777908295195e-11;0.0004480658668265741;3.633993227715465e-07;0.0044238220188279245;1.4311873550143727e-08;0.02782024527385684;4.2265978607504815e-05;0.0;3.477556656489517e-06;1.85306555542795e-12;2.1580306926561648e-10;1.4926744251975831e-07;1.0159012718164353e-09;2.8944405413920966e-17;2.1052552312340688e-07;9.561021880132614e-08;1.473806799531479e-07;0.0;2.8027874735839936e-07;7.323332515712491e-12;0.011770136245910688;0.0001287688037362623;1.7823163911203634e-09;8.458695001602458e-09;1.07296423016096e-14;0.004045999168566812;0.0;1.5854939330681726e-06;1.8683952520350045e-07;3.129567085324655e-09;2.4469663587332984e-09;0.0;1.3378735318189326e-06;3.159236608876889e-05;2.8750961366671187e-06;;;;;
38cb185f1f795655d17d83c508ff85b8;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2020;38cb185f1f795655d17d83c508ff85b8;market for fish canning, large fish;fish canning, large fish;kilogram;-0.003469314273495838;-2.150380829928661e-05;0.006988906569203187;1.3002272795628174e-07;-15.616262434887512;2.087668607824675e-09;0.018638273498057318;2.3196316424501703e-10;1.606966281865549;0.0;0.0;0.0038340149849719492;0.17025547660827803;0.5093894505220515;-11.356209610548238;2.564190575291431e-09;0.04729113781228648;9.163142766135124e-05;0.10272267585709739;1.4456601520871477e-06;2.8915538500045646;0.0031287906804722283;0.0;0.0042703131592667825;1.8712766206251563e-10;1.7221737054611115e-08;5.392531495502054e-06;9.312309197961582e-08;3.497450214401791e-15;0.00012228626561075278;3.2850805961673013e-06;5.055869188480459e-06;0.0;8.820303068698527e-06;6.418006849316566e-10;0.2514228690993673;0.014199763055616842;4.868089845063309e-08;1.728890050945496e-07;2.2205680142281811e-13;0.12525213093617682;0.0;0.0010571166637264413;5.329659133460615e-06;2.863343816768699e-07;2.2210747609073938e-07;0.0;0.26803854762943086;0.0007023230217771243;0.00024620720389474746;;;;;
fc1a87adf7649b32e94e08500130b6c8;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2020;fc1a87adf7649b32e94e08500130b6c8;market for waste foundry sand;waste foundry sand;kilogram;3.526535204177669e-06;6.845864926508056e-08;-2.576536172688206e-07;-1.401740327252595e-09;0.00017759960287895492;-2.235540723193197e-11;-0.0005626422489896946;-2.4839339826584074e-12;-0.24449030788699913;0.0;0.0;-1.944647715727952e-05;-0.0009156467673782126;-0.0003215457334002482;-1.4974663614096548;-1.0137497776568623e-10;-0.0015775509854515503;-2.540244360999576e-07;-0.00047401914455746247;-3.884291649012492e-08;-0.03507799924932494;-0.00012342464553194562;0.0;-9.97612164667267e-06;-1.5878095257980154e-12;-4.2985782464540714e-10;-4.062906694163199e-07;-9.836777664587712e-10;-6.34596548941809e-17;-4.078486855319252e-08;-6.072032443327226e-07;-8.494061086658598e-07;0.0;-3.0571642023344477e-07;-7.876223457425753e-12;-0.03225441398610285;-0.00012119723186985543;-1.0462706898217851e-08;-2.756447115963047e-08;-5.611608463404167e-15;-0.004727889065590452;0.0;-3.976203604528192e-06;-1.1793428306691192e-06;-1.1765740376363351e-08;-2.7865035702816296e-09;0.0;-6.230150875098198e-08;-0.0001007594236464259;-5.470882382122041e-06;;;;;
42129d6cdaa9c40096ba6af664717355;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2020;42129d6cdaa9c40096ba6af664717355;market for catalytic converter, selective catalytic reduction, 200 litre;catalytic converter, selective catalytic reduction, 200 litre;unit;-0.09262646041498242;-0.004821531964309915;0.0032430096015854887;0.00011618523095045882;-3.0446677940975544;1.8644456740640755e-06;1.3648550384972118;2.0716061758933971e-07;389.1777120242519;0.0;0.0;0.45427108016707507;41.32316097718727;5.672097263984403;1057.9297189343868;2.8173881057384164e-07;17.210846574419804;0.0030603263457032884;38.323543112414704;0.00011329182930578565;1515.8078203966245;1.0732391507161572;0.0;0.051194755234314764;1.5480821950290076e-07;1.7819789171936175e-06;0.002501935155670146;1.5261966949273098e-05;6.323549833926776e-13;0.0007757485946978138;0.00033170583653634384;0.0017259673161653026;0.0;0.0029732413152951153;6.787598105794374e-08;60.24649421560253;0.3249296035602213;6.255228472506634e-06;3.2505448155783576e-05;7.528643538832238e-11;37.67257403357137;0.0;0.04536457402716804;0.0007360574209603583;3.5845569205650414e-05;2.3467030633382818e-05;0.0;0.004206455352892696;0.19100443329901517;0.05197974184472725;;;;;
9954a02e759829910b88422a138cd513;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2020;9954a02e759829910b88422a138cd513;market for air compressor, screw-type compressor, 4kW;air compressor, screw-type compressor, 4kW;unit;-0.03620166903373516;-0.0026990220831534634;0.0074443066796108185;1.6671812888377233e-05;-0.2841404037617762;2.646961713685815e-07;11.808513713156369;2.941068388156454e-08;175.74012302848348;0.0;0.0;1.7203844819705796;18.114059044844776;3.552619817501573;546.7900686968721;2.0978770758030086e-06;66.1339367769032;0.009728601168220103;14.174887182351974;0.00013521834971687925;796.0091833353868;34.53272559474562;0.0;0.34357301783911676;2.2750200023394768e-08;0.0004875830792655794;0.025337031137873507;0.0024348671099771574;1.9631813946466712e-13;0.002077454806772428;0.000171391029734004;0.00040423896224614226;0.0;0.007151494648879838;2.1137606828258484e-05;31.89784289224666;0.701017946230275;3.219553175608826e-06;1.6755388795365018e-05;3.4848214144009835e-11;27.21413655897709;0.0;0.29523071933349626;0.0011732929115290428;0.00028725245406405057;2.633137473385508e-05;0.0;0.0015731004364772459;0.11542081541167053;0.2757655895252194;;;;;
e218348fd8e0b6902292fc610746bce3;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2020;e218348fd8e0b6902292fc610746bce3;market for casting, bronze;casting, bronze;kilogram;-1.252901686248969e-06;-1.5773100118231205e-08;5.282550244321623e-08;7.237531487091948e-10;-2.1553156213447056e-05;1.1718209289714422e-11;4.3311226822040885e-05;1.3020231735724736e-12;0.002955120284663036;0.0;0.0;1.0587032520705798e-05;0.001051155385974028;1.885356231258199e-05;0.011792461775104509;1.462591159493447e-11;4.199850805911472e-05;2.7482603020259736e-08;0.0001014117683756462;1.1450770382736842e-09;0.00441243119025126;9.397567522786148e-06;0.0;1.1819461564215831e-06;1.0233700428424287e-12;1.4260625423770807e-11;2.112112598601909e-08;1.0815265097963615e-10;4.049325507076478e-18;8.988728147084452e-09;2.378213306883584e-09;1.2330320020982682e-08;0.0;5.775166346993019e-08;5.549568434403477e-13;0.0010545069782117243;4.41774360169525e-06;4.7686899568496425e-11;3.794483161849587e-10;1.945434124765083e-16;0.0014214999750740197;0.0;3.641995148031098e-07;5.231902222812529e-09;1.6036567429420082e-09;1.9752882768830254e-10;0.0;8.595142400109858e-08;1.4970091474090998e-06;4.224883292186747e-06;;;;;
b2f81376697c49aa3d87bc10e44e1f47;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2020;b2f81376697c49aa3d87bc10e44e1f47;market for sodium;sodium;kilogram;-0.0002883265607762665;-9.570973788147577e-07;4.068193377929034e-06;8.518701803767082e-08;-0.017440125998614844;1.22505524908804e-09;0.007387947431967805;1.361172414474003e-10;0.666085375880743;0.0;0.0;0.0008111043375750971;0.07316116970172319;0.02866059060982805;1.9738972043322018;1.8748849061031544e-09;0.011183303003123415;6.414341215732523e-06;0.0077705162827340106;1.7572262509330617e-07;0.27158571782557483;0.00435792247489918;0.0;0.00018025251968783264;1.0104946480948614e-10;1.0866708708321147e-07;4.0913590254237835e-06;5.435466794901808e-07;2.971692827543541e-16;6.419622111937723e-07;9.12372002040886e-07;2.2450664088757694e-06;0.0;3.3363307755289218e-06;4.259721229741762e-09;0.13024556082674604;0.0005121272814055794;1.7352018269657248e-08;9.920857313187122e-08;1.0752584663763107e-13;0.07166539316455947;0.0;5.794343346526852e-05;2.1000566327532074e-06;2.448639158307104e-07;1.4811723342861003e-06;0.0;5.942471810738421e-06;0.00023827746878194404;0.00045776347240943294;;;;;
15b8ecb1ac0eb0984d6ee5781811c0b0;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2020;15b8ecb1ac0eb0984d6ee5781811c0b0;market for sewage sludge, 70% water, WWT, WW from LCD backlight production;sewage sludge, 70% water, WWT, WW from LCD backlight production;kilogram;8.835082545248915e-07;3.6815455677531065e-08;-5.6578439285183403e-08;-3.157065420541877e-10;1.0225517005468123;-5.019543628548522e-12;-0.0005011777109679506;-5.577270352104721e-13;-0.05075788616645494;0.0;0.0;-4.586716762081444e-06;-0.010736790554271765;-9.308076901633155e-05;0.8670254737760186;-2.049262430498428e-11;-0.0002860550604458612;-5.04797237527043e-08;-0.0038041544515668648;-7.561834122449255e-09;-0.016947840002120712;-2.516701099227441e-05;0.0;-3.1838886259528242e-06;-3.8253439252905996e-13;-1.4681193011214798e-10;-8.020807673202465e-08;-5.309170754523618e-10;-1.6951226752544895e-17;-8.899607112535817e-09;-1.0326959789558102e-07;-1.448853885830516e-07;0.0;-1.964584625163317e-07;-4.159369737877538e-12;-0.00569179281000043;-2.2344351523056372e-05;-1.8327296894928932e-09;-4.63608397745717e-09;-1.4360890515920586e-15;-0.003452038920013537;0.0;-7.263940731066521e-07;-2.0000483459591426e-07;-2.408567675231941e-09;-1.4504632322224264e-09;0.0;-1.972391156801308e-08;-1.664461461701432e-05;-1.3183985044929057e-06;;;;;
e8f08ec48a26ed189fe166cff13d1c7d;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2020;e8f08ec48a26ed189fe166cff13d1c7d;market for capacitor, electrolyte type, < 2cm height;capacitor, electrolyte type, < 2cm height;kilogram;-0.0022625345198390365;-9.612974024931893e-05;0.0004514390501053969;2.2918851179557413e-06;-1.1269573437332407;3.67978772878234e-08;-0.6635044292847483;4.088652778123397e-09;5.323710441875374;0.0;0.0;0.046937678808743735;0.633522907372509;0.5117706624645902;14.262821044706204;1.4974577466898203e-06;2.7669714849759504;0.00014180217849044308;0.33839766529521587;1.349769086594171e-05;4.2093653327289156;0.06384322066445731;0.0;0.005210704754098707;3.573045554745087e-09;1.4671550649396975e-07;0.000901729186345606;9.77481174672889e-07;7.0453684406137636e-15;8.046192259420672e-05;4.271270735976202e-06;3.24431308190142e-05;0.0;5.5451675380962915e-05;5.782449270146923e-09;2.1175191055227325;0.023229710243882654;9.448610283578028e-08;1.2275833412498617e-06;7.429453075399513e-13;0.9035941244328772;0.0;0.009481377634393927;0.025170212474395114;0.0001505126449273614;2.000786672935396e-06;0.0;0.00011938002412947472;0.0020214314875089488;0.0025039677909867056;;;;;
0359b9f53c1748fac3950af176ff31bf;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2020;0359b9f53c1748fac3950af176ff31bf;market for magnesium, for reuse in titanium sponge production;magnesium, for reuse in titanium sponge production;kilogram;-0.00036942148097629827;-2.3251934499151967e-06;9.237790585878386e-06;6.330910099170436e-07;-0.0025140099693831295;1.0223434891763494e-08;0.00033209396565008663;1.1359371396676822e-09;1.5187991850887104;0.0;0.0;0.0004897143139363867;0.07044890204173734;0.003041648967181743;5.397521999008156;1.4989216276371803e-09;0.006753561001598748;1.2648941461404285e-05;0.00544420255839718;2.218286979439258e-07;0.3318584344679727;0.0017945004236331634;0.0;0.00022487469456784157;5.430198693647904e-10;3.1681986067100745e-09;5.379623809211017e-06;6.29651648097194e-08;6.407638146514204e-16;2.929053385982171e-06;4.243415199594719e-07;5.032126072263717e-06;0.0;3.7041219915769002e-06;1.2844545795666e-10;0.16318108134025688;0.0008559776870640437;9.087061286347525e-09;6.224227479271873e-08;2.30722861963802e-14;0.1057894051798751;0.0;0.00014180970088660153;1.1506468194643152e-06;1.726309437091334e-07;4.3593750947990235e-08;0.0;8.140273350976403e-06;0.00020696469749777662;5.3135802185049315e-05;;;;;
