;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);parameters full;log parameters;amount;worksheet name;source
d07646f6f21631e3486cae30f0700c0e;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2020;d07646f6f21631e3486cae30f0700c0e;market for terrain chipper on forwarder;terrain chipper on forwarder;unit;-8.676228149311083;-0.2605991650685726;0.34834233388613944;0.004497370133633054;-1359.6411696358812;7.219939248053018e-05;3018.2225942541068;8.022154221978011e-06;56772.32379874825;0.0;0.0;87.94614741203125;2940.6969305514126;2741.8071117746313;140178.35315249296;0.00010369631632626746;679.5464682797004;0.7636120359458028;7042.963637153613;0.18697271248693628;487683.2935465762;123.35833715295225;0.0;7.28376097851274;6.502567707313014e-06;0.014920383431995194;0.6070260362493747;0.07475276948357988;4.9329111803008944e-11;0.07720263996524587;0.06661834817547276;0.15210483221215446;0.0;7.231249892411285;0.0005853873305996187;8665.509342818532;44.01765115088025;0.0012073373049816352;0.005056393335347325;5.601146783826489e-09;3651.954436217129;0.0;3.604098303872142;0.16931548257989698;0.013138719364017584;0.20353072477321166;0.0;0.30904083196003734;18.7537437966182;16.010256616628876;;;;;
a7d5ae11aeac1ec3ce1f409805e56898;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2020;a7d5ae11aeac1ec3ce1f409805e56898;market for sulfuryl chloride;sulfuryl chloride;kilogram;-0.0002186032268488988;-6.818122065114398e-07;2.096490060946998e-06;7.002226436564564e-08;-0.0027457444541746736;1.102219517290841e-09;0.009187407510820264;1.2246882765067218e-10;0.3772211272280118;0.0;0.0;0.0006355469038535993;0.05616100253863699;0.005254482999490788;1.249354513632859;5.856619905334853e-08;0.008261150403731224;5.484737346028089e-06;0.008098176458481465;1.0553706737196496e-07;0.18079886999286637;0.003387505444336557;0.0;0.00015479109006682375;8.437251810277381e-11;8.141142649493907e-08;3.0620843461658004e-06;4.1011261294027344e-07;1.9071360316570674e-16;5.10132952267474e-07;1.499691713958583e-06;1.660561895053665e-06;0.0;2.459965761036308e-06;3.192204221164526e-09;0.07801341975060178;0.0002378362547259037;1.0693175851452242e-08;4.850081630978169e-08;3.330129973001531e-14;0.05133508444618274;0.0;4.435502338989799e-05;1.3766358410094162e-06;5.926953526951616e-06;1.1102602243708373e-06;0.0;4.472134270636483e-06;0.0001603385773293554;0.00037838617080296545;;;;;
e8d657e5131f6518ec076ed4462eaf83;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2020;e8d657e5131f6518ec076ed4462eaf83;market for magnesium factory;magnesium factory;unit;-87522.99240851203;-254.9619396599299;8003.821863185241;2.360068153075465;-369888.55907222925;0.03759131585801731;23557807.219666835;0.004176812613782371;451370625.32173043;0.0;0.0;3847580.5962079642;364702173.15659314;553618.6327344261;2911996503.223427;6.123111591786416;6890808.889441672;491.0656195569648;2937807.884100124;33.30666296248723;188512948.6545583;116054.45907615824;0.0;8656.401718057205;0.002692695840305467;0.34156067940911766;2123.635840424612;1.727431719154771;1.3675812834059078e-07;48.517174717328594;113.52119360468;191.9577488587506;0.0;1019.6061777278564;0.0140409581426661;15276771.334565025;29406.639656698826;2.122110072656441;11.250315170877244;1.4694720911209015e-05;143473686.2425489;0.0;20609.035229791545;223.16926317795583;658.2551538267943;5.16657491471981;0.0;4299.952544063335;167910.08931011072;1885726.6893927124;;;;;
dbebac90a44ecb2bb1d9adec51a3fe66;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2020;dbebac90a44ecb2bb1d9adec51a3fe66;market for sewage sludge, 70% water, WWT, WW from particle board production;sewage sludge, 70% water, WWT, WW from particle board production;kilogram;5.812395282737978e-07;1.578584171920493e-08;-4.585732368011584e-08;-2.667134964594906e-10;1.002784143840653;-4.2581516574774164e-12;-0.0004944091976777039;-4.731279325662862e-13;-0.04842794155339035;0.0;0.0;-3.74269821022596e-06;-0.010682286119713814;-8.467130760783965e-05;0.851791181413217;-1.7666450957854898e-11;-0.0002725112207606584;-3.991660614630845e-08;-0.0033185250898898826;-7.679816791712424e-09;-0.01620898283311483;-2.2066223686862898e-05;0.0;-2.5850698097434596e-06;-2.8886452272151165e-13;-8.244228970705116e-11;-7.560400666435585e-08;-2.1227519806848063e-10;-1.3820896202780735e-17;-7.97751759785864e-09;-1.0021105801796552e-07;-1.4029872655945673e-07;0.0;-1.8423079282325246e-07;-1.669180511747219e-12;-0.005526415478804646;-6.093827423980331e-06;-1.78615035880865e-09;-4.543821053476847e-09;-1.1684797749873171e-15;-0.003367725183279378;0.0;-6.671113319849459e-07;-1.9465846278826943e-07;-2.08137142909539e-09;-5.84730333187881e-10;0.0;-1.498223635083195e-08;-1.638306529798776e-05;-1.0144517716640586e-06;;;;;
25c21d42dc79e01245adfaa93c14c53e;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2020;25c21d42dc79e01245adfaa93c14c53e;market for sulfite;sulfite;kilogram;-0.00019051439086651832;-7.376935424169565e-07;2.104275552162786e-06;6.195655826729971e-08;-0.004077289578215933;9.66674526603537e-10;0.0075269559303530915;1.0740827406494282e-10;0.42867335274778073;0.0;0.0;0.0006406547677172902;0.05410812669615763;0.007219796932722308;1.3125385008379373;4.008468794125819e-08;0.008061626103766512;4.991295854732608e-06;0.008948208688570996;1.0796249578478735e-07;0.18660724492957656;0.0031171423546861427;0.0;0.0001329630722789845;7.422388195238471e-11;7.426385340893444e-08;2.9504903559764996e-06;3.733042255253983e-07;2.1556835858911085e-16;5.003284590634552e-07;7.025865844338329e-07;1.7588428741280454e-06;0.0;2.5161548117918257e-06;2.909205241628869e-09;0.07568080564787047;0.0002241887778200164;1.2832360187306814e-08;5.053376552479206e-08;3.426625589661957e-14;0.04725375304172523;0.0;4.228767913372544e-05;1.5917875982888527e-06;4.065518337420071e-06;1.0118623912717045e-06;0.0;4.5790565922671915e-06;0.000185387376940961;0.00033858109349987756;;;;;
1f4debd8c2b5365631a4f1b5ef851db1;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2020;1f4debd8c2b5365631a4f1b5ef851db1;market for copper oxide;copper oxide;kilogram;-0.0005092825633603031;-7.716587845064493e-05;0.00023392930023156372;2.40132509381462e-07;-0.020696537255063485;3.7519771106293325e-09;0.023129882019814627;4.168863197417714e-10;2.220463971282979;0.0;0.0;0.005847211285355771;0.43475856000223884;0.03544650372001243;8.439734888112046;1.7987768780382036e-08;0.081978683025965;1.947965555728771e-05;0.0681788662473411;4.865413520011592e-07;1.3319643661278906;1.338944326001537;0.0;0.005933956313191211;2.860797258382018e-10;7.560320236374842e-08;2.5276738581572983e-05;4.4206258681552426e-07;3.0051490073785794e-15;7.01919283924333e-05;2.3361439444112986e-06;5.220344017295893e-06;0.0;2.677987533199497e-05;2.964823070853813e-09;0.334674023967558;0.018271963799717784;4.4631812351797524e-08;2.3138107588315489e-07;7.049966712693552e-13;0.7142435225314878;0.0;0.0002857359451961875;4.81431937160608e-06;4.457216871194065e-06;1.0210550259677886e-06;0.0;2.143547125756519e-05;0.002974027740026239;0.0005949571695607483;;;;;
688e7b96b7e399ae066bc0e946f018a9;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2020;688e7b96b7e399ae066bc0e946f018a9;market for light clay brick;light clay brick;kilogram;-3.7294845854600413e-06;-9.550080023142212e-08;1.5733154014104602e-06;1.8323870170844746e-09;-0.0004385723532071665;2.935865796904163e-11;0.0011628165128912736;3.262072905135145e-12;0.18075418519838352;0.0;0.0;0.0003837817911652506;0.007910058709962253;0.00045344006095803793;0.4130243127212309;1.7849829282363676e-10;0.0014343167162341633;3.1216716535241934e-07;0.0010753036813049871;4.711413740983655e-08;0.06700885236470751;0.00024565297138940176;0.0;1.3012126854664233e-05;2.0213180000964192e-12;3.9075746397914397e-10;4.2456052626584737e-07;1.1431754937840861e-09;7.328224322842824e-17;5.0936213965601286e-08;4.385467810190869e-07;6.092160111268304e-07;0.0;1.0674171578363112e-06;1.019316385511752e-11;0.02888008933739069;0.0002739399502356134;7.781882817847253e-09;2.578112389949207e-08;4.938494231811029e-14;0.009998327859590981;0.0;4.021489628853551e-06;8.357907080061057e-07;2.0285246148858948e-08;3.1147689255080374e-09;0.0;4.2102143945408375e-07;7.667738362974284e-05;3.4505961063717435e-05;;;;;
48ae8e7451a5794c3e2e41b9db45258d;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2020;48ae8e7451a5794c3e2e41b9db45258d;market for furnace, pellets, 9kW;furnace, pellets, 9kW;unit;-0.029462489198297425;-0.03238478791313905;0.0010351561576653387;1.6707718401480527e-05;-1.555598236772082;2.6995623955582305e-07;1.056589758700502;2.999513586608159e-08;212.79402925929767;0.0;0.0;0.475671926883853;9.943801569434898;4.449387729000875;494.7316430849021;5.448337339011579e-07;8.986387370791793;0.0013498857899288373;15.76970406815996;0.0003137606712450142;1129.055744938509;0.9261479404396262;0.0;0.01989706209546192;1.9590826661520457e-08;4.942994606706845e-07;0.0037355605330917172;3.2318230909278554e-06;8.493081239514585e-11;0.0005931209353704591;0.0001563868923180086;0.00038732765182235507;0.0;0.011688181583462832;1.8350737080653533e-08;23.180891193864593;0.10179528509274258;2.9124950256582616e-06;1.5541305543791466e-05;3.105941032617909e-10;17.06976709489462;0.0;0.03278840656909744;0.00031558648351005266;6.462309588110791e-05;6.114803925515445e-06;0.0;0.0015377665912254342;0.09870770072145948;0.13883392980700474;;;;;
f4a083f87476e8b12c2dd21d6bb507dc;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2020;f4a083f87476e8b12c2dd21d6bb507dc;market for steel removed by turning, primarily dressing, computer numerical controlled;steel removed by turning, primarily dressing, computer numerical controlled;kilogram;-0.0002832362206266148;-5.372392996885589e-06;1.5714121171075536e-05;2.2333255537057065e-07;-0.13228758082223646;3.581597018511897e-09;0.2953964531840102;3.9795519957078845e-10;2.2498817925928463;0.0;0.0;0.1327170598115926;0.47384819358271163;0.2179418272319519;9.310054035632751;7.627989098672442e-09;0.01762721753078625;5.555937364039527e-05;0.1590838919928478;3.279172952575576e-06;8.932763750277422;0.004181111806009311;0.0;0.00017299582489175414;2.614862576432266e-10;5.635054740178236e-09;1.2822279995656321e-05;3.730070025545922e-08;1.186074764454313e-15;6.072274788840888e-06;1.3459112395066762e-06;4.1027865031004486e-06;0.0;0.00012319110224743904;2.1181700833426883e-10;0.21689968252660727;0.0009837322527340565;2.5073105237238337e-08;1.3399619332212278e-07;1.7352454295454475e-13;0.26022793782520875;0.0;0.00010599353477113014;2.775951521459175e-06;8.429554695826246e-07;7.187997898621635e-08;0.0;1.2894490719438678e-05;0.0011062215891184557;0.0021994402787541096;;;;;
18d31fb03fdb6a85e516a6328f183edc;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2020;18d31fb03fdb6a85e516a6328f183edc;market for waste polyethylene, for recycling, sorted;waste polyethylene, for recycling, sorted;kilogram;-1.5194272107607064e-05;-1.699234338919916e-07;5.766857099645677e-06;3.2436448250817574e-09;-0.0016570195313906605;5.195181279460227e-11;0.02154333965516322;5.772423285445482e-12;0.4169082292814097;0.0;0.0;0.024308663350920096;-7.403939143071801;0.0026033158463574374;-6.298075275598862;1.2833171079271756e-10;0.0012003105065842396;5.215989586508788e-07;0.0025460819360266004;7.053944560586088e-08;0.1278789293046962;0.00021529634115852284;0.0;3.5533573965700685e-05;4.24696809712616e-12;1.0693472353205534e-09;4.14370660567744e-07;4.662916364583404e-09;8.658291687696188e-17;3.703042464197563e-07;2.8766333611383414e-07;4.3325677546192725e-07;0.0;1.64081740348242e-06;3.5555001055765694e-11;0.03156738373464719;5.080324002466883e-05;4.523974384330462e-09;2.5756014048766744e-08;7.54904394718281e-15;0.008205904350743452;0.0;5.691152850233473e-06;5.618184258891274e-07;1.4868731228608046e-08;1.2413273575877175e-08;0.0;5.596358973924046e-07;0.00011771447246161397;2.2967778440395503e-05;;;;;
5a3609c8028ec77268760d5850e3a394;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2020;5a3609c8028ec77268760d5850e3a394;market for used powertrain, electric scooter;used powertrain, electric scooter;kilogram;4.202842322573192e-06;1.2335105660764034e-08;-3.842876274289189e-07;-1.1405793057236054e-10;1.80647365683059e-05;-1.8162509797049284e-12;-0.0011307407129276;-2.0180565188191452e-13;-0.02169276378801141;0.0;0.0;-0.00018469215491520797;-0.0175072794536246;-2.6832935453941844e-05;-0.1398398575771997;-2.939453562243086e-10;-0.0003309992683687488;-2.36501191971425e-08;-0.00014156982044205894;-1.6156453542773568e-09;-0.009092151817186958;-5.604499330289923e-06;0.0;-4.220743337829814e-07;-1.3015502544278851e-13;-1.6792154781004826e-11;-1.0203548307556547e-07;-8.481606446740836e-11;-6.77115515579314e-18;-2.3521126794193254e-09;-5.51313045432412e-09;-9.309858920628589e-09;0.0;-4.9235761375536205e-08;-6.887916980653201e-13;-0.0007602700190425916;-1.4268163736717467e-06;-1.0312732611957851e-10;-5.485026401822933e-10;-7.124783442719825e-16;-0.006888403778159185;0.0;-9.900411075474865e-07;-1.0837887320062428e-08;-3.1600421125130354e-08;-2.530945508714446e-10;0.0;-2.0644638598989878e-07;-8.607162052838046e-06;-9.052246495931663e-05;;;;;
96ae246cd956392f39a2de849e71cb78;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2020;96ae246cd956392f39a2de849e71cb78;erbium oxide to generic market for mischmetal;mischmetal;kilogram;-0.015318691393716515;-0.0004225830471687001;0.00019156188058067045;0.0008084727660652144;-16.229026382332577;2.085122572859134e-05;-9.04873926285618;2.3168027148863233e-06;25.400888061698794;0.0;0.0;0.06835668536657373;5.119808187787492;10.041528287581349;77.02577614233965;1.18489670720955e-05;0.6696675260472177;0.0006432255200442593;0.9791442815609376;7.256454646371592e-06;37.66614838738969;0.2693924321989733;0.0;0.012244039600799608;3.802322800660819e-09;6.075511875956904e-06;0.0002163369939173517;3.063147443441784e-05;1.6590915404721425e-14;4.571978385688251e-05;3.9093751016262356e-05;0.00010292804313625322;0.0;0.0028434683305736145;2.383904718038143e-07;4.7021951468786485;0.0223624530894964;6.240172662810159e-07;4.223994100671132;2.132688427198137e-12;5.837055174428534;0.0;0.0028013798667795202;8.374942857060948e-05;0.0011890547002946005;8.285271969147835e-05;0.0;0.00033386038027253796;0.011911555959319057;0.032958285694616625;;;;;
3f563a187a8cb5c34032e5a9c149aebf;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2020;3f563a187a8cb5c34032e5a9c149aebf;market for acetanilide;acetanilide;kilogram;-0.00042557140542209186;-1.2663603465244036e-05;4.80678995520209e-06;1.02996222081699e-07;-0.0023203991834269085;1.6504434808599857e-09;0.011141504521037857;1.8338259759855243e-10;0.7478780949518317;0.0;0.0;0.0013950996414499102;0.09371644077370027;0.0034699158164873275;2.3850688528131703;1.2909624519954714e-08;0.015475757165015635;9.335360945125494e-06;0.01446265181639212;1.4436770990066533e-06;0.6748229125309163;0.005824558457146704;0.0;0.000353654166234107;1.183244146457625e-10;1.4233442813743988e-07;5.50885369540161e-06;7.128085294041746e-07;4.0915794452574314e-16;1.2304308351351969e-06;1.3516320555928028e-06;3.0578400176229347e-06;0.0;5.794970259605406e-05;5.575108811472259e-09;0.31180429809824645;0.0006088597096477082;2.579689331185941e-08;1.5617982407908528e-07;8.134110987713782e-14;0.12765544701472228;0.0;7.464191966500088e-05;3.0468678719384215e-06;1.4466815021536912e-06;1.9390416391211727e-06;0.0;8.824832850225826e-06;0.00037680584881245806;0.000624478150473757;;;;;
6d211143fdc832c020a0471bc77ec7af;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2020;6d211143fdc832c020a0471bc77ec7af;market for furnace, wood chips, with silo, 50kW;furnace, wood chips, with silo, 50kW;unit;-0.20193761130083843;-0.058840009538169334;0.010730650602314684;8.365544723026435e-05;-27.368354297835396;1.3436747289228921e-06;44.10101877549659;1.4929718283295424e-07;43648.18123959758;0.0;0.0;1.8785946916712268;89.99004267307144;45.94824762454244;88060.09055454028;2.9955061006801726e-06;33.99456248200861;0.02357857243289036;150.62065816502704;0.0033151292969283617;9462.653213862919;10.22106245520337;0.0;0.2880514254237871;1.0582065569661386e-07;0.00045917076782527456;0.013005946753180703;0.0022878505488483926;1.466889953927051e-10;0.0030482846778010697;0.004239402732341783;0.007185666252107182;0.0;0.12207720665952598;1.7988161611631312e-05;463.42105662379913;1.1758926923216995;7.677532392560575e-05;0.00030570928929170695;9.4312278592817e-10;7695.015941789652;0.0;0.08942128678337102;0.009417626295425773;0.0004045965848113176;0.006251727394428015;0.0;0.008352381248873456;9.102594876574859;0.4318319149791753;;;;;
4ce8b1966ce63daff242cf98edc73555;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2020;4ce8b1966ce63daff242cf98edc73555;market for impact extrusion of aluminium, 2 strokes;impact extrusion of aluminium, 2 strokes;kilogram;-6.576350135927666e-05;-6.381682599851967e-07;3.13798943066046e-06;9.2082501499357e-08;-0.02425498844655398;1.4711312756085986e-09;0.06782677119694941;1.634590204743057e-10;0.34805040032672924;0.0;0.0;0.03003679966719611;0.10294615507677451;0.04008785315868967;1.7608066354221776;1.6634299949043024e-09;0.00309940762127617;1.3217873376529363e-05;0.007090904587844753;4.55714488751646e-08;0.11714603346518998;0.0012586911741102776;0.0;3.975760614568554e-05;9.91937474191818e-11;9.218547441490194e-10;1.4970944873820337e-06;7.86570444689604e-09;1.7896528204776777e-16;1.958707766638619e-06;1.0097964991824758e-07;9.963664074802265e-07;0.0;8.860379418761784e-07;3.6174520606431467e-11;0.03073688768110323;0.0001163998196541183;2.045327701203631e-09;1.6660148433033775e-08;1.0577451292689715e-14;0.06247277777050513;0.0;3.121896453134604e-05;2.57950503624597e-07;1.8495219386599954e-07;1.2435017854623055e-08;0.0;2.6047287251777818e-06;0.00020985733549945526;0.00048681492755986265;;;;;
b47f2ebb189fce62de06981ea6ff0697;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2020;b47f2ebb189fce62de06981ea6ff0697;market for miscanthus rhizome, for planting;miscanthus rhizome, for planting;unit;-2.851198265803281e-07;-7.432893801342173e-08;7.699059981215245e-09;6.317769647836298e-11;-1.5042242357093632e-05;1.0164941394983559e-12;2.1625757423170702e-05;1.1294378626512176e-13;0.0012913461511821595;0.0;0.0;7.791334361693567e-06;0.0004189034387249523;7.073162649378172e-06;0.00512405779269147;1.879933809375706e-11;2.6920036061427038e-05;8.635659286210786e-09;3.0789947301129974e-05;1.0178524236248254e-09;0.002918953381260736;8.125907105976285e-06;0.0;6.557552706850201e-07;7.49062783953488e-14;7.273745642222296e-11;1.1867707995425457e-08;3.6423848752422684e-10;1.5279538242318746e-16;1.1355357225400458e-08;1.6375285777786947e-09;2.9804516630112372e-09;0.0;4.6774853471910824e-08;2.8401776046078487e-12;0.00071344496642281;0.0004713226123836547;3.9218898404937446e-11;6.446274031897398e-10;7.681221084034213e-16;0.00024307165323903578;0.0;1.1091722476597833e-07;3.3834828953182538e-09;2.055830719495997e-09;9.867062073838714e-10;0.0;1.967828635482238e-08;6.500210989246739e-07;2.25383921788437e-06;;;;;
6c4fa173f51b224e2487ad86a8ca1364;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2020;6c4fa173f51b224e2487ad86a8ca1364;market for ethylene, pipeline system;ethylene, pipeline system;kilogram;-8.733332939138916e-08;-1.85271206591902e-08;3.2720750386173696e-09;3.9831552684225796e-11;-3.927337643070109e-06;6.188678268243746e-13;0.00018059766334308527;6.876308760000047e-14;0.009082004138735417;0.0;0.0;0.00040079564700157565;6.826012342714996e-05;5.860700550291053e-06;0.02161558212707659;7.834802385059992e-13;1.3352477256250743e-05;2.7596912897756014e-09;0.0028666728004313395;5.426977350556353e-10;0.00027333802532369695;1.52391661983548e-06;0.0;2.918011488776631e-07;4.669657841277027e-14;2.180650789203799e-11;2.269900700855236e-09;1.0840223390101899e-10;3.707390513066539e-18;5.771710825265614e-10;1.502299677766338e-09;2.49565493031e-09;0.0;3.810149651281022e-09;8.356369728591379e-13;0.00048776362503134596;3.919723412210654e-07;3.277856465563956e-11;3.980196188154706e-10;2.156360316768958e-16;6.055724917178091e-05;0.0;2.8967808922309143e-08;2.987179896527e-09;1.194753934310854e-10;2.9037109685510955e-10;0.0;2.6602629363084277e-09;5.73263447057719e-07;1.2704620584190494e-07;;;;;
07b24107587db6b476cb76fb529dfe04;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2020;07b24107587db6b476cb76fb529dfe04;market for sodium sulfite;sodium sulfite;kilogram;-0.0001993960155635407;-8.427682353564442e-07;2.2186723325556003e-06;6.826281431768867e-08;-0.004360202847592921;1.0668253710164815e-09;0.007863807345580258;1.1853614497547193e-10;0.44969486253303914;0.0;0.0;0.0006744944556207575;0.0570958040349562;0.0077155819361586124;1.3773845420364346;4.21107634931662e-08;0.008438256386091428;5.322821738705552e-06;0.009453561288969082;1.1585817134830074e-07;0.19419963760256162;0.0032662456912110737;0.0;0.00014202576110689956;8.230811296231266e-11;7.741937682077765e-08;3.1242651236339954e-06;3.8943883079368566e-07;2.248739770835064e-16;5.279573835028719e-07;7.505665452904489e-07;1.8732620737425915e-06;0.0;2.5656988110987817e-06;3.0330161770576705e-09;0.07950544124827906;0.00023415073789887712;1.3336192894048902e-08;5.436562669305569e-08;3.622529221040224e-14;0.05055350925087284;0.0;4.539561409252841e-05;1.6540103316557092e-06;4.272144616458778e-06;1.054764660678095e-06;0.0;4.778316791790551e-06;0.00019366051843745715;0.00035345745037250096;;;;;
854e5671eb549292a80f1e1f268634b4;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2020;854e5671eb549292a80f1e1f268634b4;market for flax husks;flax husks;kilogram;-2.0236651367920698e-06;-7.365900311332718e-08;9.594257954527477e-08;7.273732124554606e-10;-9.062080900672707e-05;1.1539749850270809e-11;0.0022335759972112812;1.2821943481987632e-12;0.07674617786934469;0.0;0.0;0.009995710290350564;0.000571038133672204;0.00011390078304730841;0.2241267167910524;6.814432263191533e-11;0.0004907070327013213;2.1968027402953406e-07;0.00021015504014293052;1.3251250948483583e-08;0.015601878090904811;5.849928748525676e-05;0.0;5.191413989000867e-06;8.175904554446459e-13;3.95732109390549e-10;1.3577243315656868e-07;1.7061295710388676e-09;9.473689334554e-17;3.4024309299074896e-08;2.2358139312991804e-07;2.444304612359939e-07;0.0;5.455518799444368e-07;1.2864665855901441e-11;0.011043738224060271;0.0028915634243707913;3.0860212044521297e-09;8.877664121206658e-09;2.0890802851689404e-15;0.0018570906125019858;0.0;1.3865079266286979e-06;3.347552977040825e-07;7.542266059479012e-09;4.477885509436326e-09;0.0;5.216543829931126e-08;2.9548046166753877e-05;6.1764931825926775e-06;;;;;
455b2215d53fb94619c5a5d278f79ad2;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2020;455b2215d53fb94619c5a5d278f79ad2;market for pyridazine-compound;pyridazine-compound;kilogram;-0.0009994900882028851;-1.0438058981025925e-05;1.039940064942483e-05;2.9806790517607257e-07;-0.014888198701411812;4.701045384066365e-09;0.025444679415871387;5.223383435763405e-10;1.9602224473568306;0.0;0.0;0.0034207608711084776;0.24444483528355443;0.025458361734735754;6.094159672711906;1.8826983900510215e-08;0.04162691167090604;0.004357692298721944;0.040093782149230595;4.147013676308577e-06;1.8210876086754202;0.014378025494640491;0.0;0.04607399185637806;3.494462013874232e-10;3.549450909918994e-07;1.558441410035346e-05;1.7825691527253495e-06;9.972310178018324e-16;2.5608811564728224e-06;3.94700761787498e-06;6.544709269094483e-06;0.0;8.906329915624819e-05;1.3925647084847742e-08;0.372134027639117;0.12547533201914632;4.165355979506034e-08;1.9956775934563982e-07;2.0892566487325958e-13;0.26797760338466475;0.0;0.00021593038942629088;5.418778954331364e-06;2.0617011095613916e-06;4.833412496869025e-06;0.0;2.2610037856194913e-05;0.0006824179592756378;0.0015375917405799414;;;;;
642602a0778839e0933c99bbb8489502;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2020;642602a0778839e0933c99bbb8489502;market for maintenance, mini CHP plant;maintenance, mini CHP plant;unit;-0.019505531983823515;-0.004265842658052484;0.008124305397105836;1.0841097610292458e-05;-3.4374779904069888;1.7408148619129146e-07;11.812689845073828;1.9342386153654522e-08;643.1283925799914;0.0;0.0;0.8640102497930792;9.057305863764716;6.4580040457819505;1373.1831293585865;9.236488692944787e-07;7.148747817322503;0.003583267441728955;26.43452130835257;0.0005434215267850421;2156.978239789162;0.5657815316047885;0.0;0.059051238180024244;1.388421565156107e-08;5.050513501026752e-05;0.006508442042687345;0.0002246529000380737;2.4827670922995385e-13;0.0003384797664957336;0.0003735379952313642;0.013588954390727355;0.0;0.011151081945159711;7.90158669031967e-06;171.9151535576218;0.23487698638597027;4.375954037483623e-05;0.00021106068998241593;3.7755747554112355e-09;20.889531220730895;0.0;0.05114682025624139;0.0009495832715935727;0.00011128617061006634;0.0040432615678616295;0.0;0.001071659421701039;0.2553709811503172;0.19937179077093725;;;;;
5bc7a9db28fc5744a0eb1f65377be520;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2020;5bc7a9db28fc5744a0eb1f65377be520;market for lime, from liquid packaging board production;lime, from liquid packaging board production;kilogram;-4.409196665530318e-07;-1.0187027580097048e-08;3.8615675535431766e-08;-1.7356949182295752e-09;-0.002028498469731243;3.5027043591511804e-12;9.215514034633247e-05;3.8918934907496445e-13;0.03422728409440192;0.0;0.0;3.0241679619279033e-06;0.0001361426867284793;5.311072056549702e-05;0.06775108247980045;1.6035136239349897e-11;0.0002501061762458438;3.420032574167802e-08;7.649367678110506e-05;6.2145283980033365e-09;0.005452977416241248;2.0028589766579596e-05;0.0;1.516804098528685e-06;2.2944425293301383e-13;6.805449901425896e-11;6.396914888670654e-08;1.4289255821297623e-10;8.598144919694237e-18;6.408959734735032e-09;9.69429032948853e-08;1.353154376344393e-07;0.0;5.024097248666093e-08;1.140552613580046e-12;0.004993321325340188;4.60913022023635e-06;1.7268450144197571e-09;4.311702249565166e-09;8.3689701822283275e-16;0.0006837806123964189;0.0;6.207717370855044e-07;1.8827276079910235e-07;1.8672781414216755e-09;4.03474886284178e-10;0.0;9.334238519155378e-09;1.4120882762693526e-05;8.419338828080248e-07;;;;;
