;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);parameters full;log parameters;source;worksheet name;amount
8e596b319aaf5c68cea00d74bd18d908;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;8e596b319aaf5c68cea00d74bd18d908;market for magnesium-alloy, AZ91;magnesium-alloy, AZ91;kilogram;-0.0032054771855455325;-9.739920659771001e-06;3.105277762711442e-05;9.461930048963455e-08;-0.03588919304075505;1.5258410861057283e-09;-0.0022757193635629005;1.695378879298943e-10;3.296873516715358;0.0;0.0;0.0012741568581740353;0.13592939934543066;0.03179927722935798;9.525482749888917;4.830714010099144e-07;0.17715368357002714;5.316560202432103e-05;0.22364750754084933;4.868512413892529e-07;24.99326139749695;0.01248176435426609;0.0;0.0008516395075037939;4.468396402249617e-09;4.114746606716039e-08;0.0010233335457087045;1.9552101178214062e-07;4.28069634929555e-11;2.0446094753799317e-05;1.2204655950968009e-05;0.9090526549487798;0.0;3.7382752630950315e-05;3.098674512611249e-09;0.25433153492627864;0.0032887202100469956;1.511775137013284e-07;2.718189784732319e-06;9.8781519039344e-14;1.8535422381865208;0.0;0.004216946902910426;1.8667379425791536e-05;4.1075922387323196e-06;1.855095406975684e-06;0.0;6.349383850701164e-05;0.0011683267835872542;0.011139276222261916;;;;;
5903f971a9f5d690166980f57719ebd1;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;5903f971a9f5d690166980f57719ebd1;market for wastewater treatment facility, capacity 1.6E8l/year;wastewater treatment facility, capacity 1.6E8l/year;unit;-612.925377607231;-1.6115389621141505;3.9668780617655695;0.0035124758252126466;-4220.343560596833;5.4727814500338045e-05;19055.641027663525;6.080867900265361e-06;2826774.828564501;0.0;0.0;13276.254492494812;2257223.231001512;18253.320046019395;17078960.913706824;0.09053414978483992;11043.360112032791;864.9471912804916;16485.458318991085;0.20861876363559456;1052226.6310981344;2847.5307115433648;0.0;217.8258681038493;0.00014248077981358274;0.013480535238009267;139.0478803946027;0.05854966959182098;9.877520764689992e-06;1.2360085856186076;2.619734240066558;3.5384939521925536;0.0;9.23535966204748;0.0008669767681475926;52783.232494502954;401.9353490882112;0.03012515217695369;0.5528005954542704;4.9689614459631986e-08;946364.9436020838;0.0;62.54559393207806;3.2621073193918075;0.11260942806969763;0.47609934157073375;0.0;6.163458649913306;1653.8627229035637;178.08533723217383;;;;;
17c12eba1a9837a8c87e39e454588687;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;17c12eba1a9837a8c87e39e454588687;market for electric arc furnace slag, for recovery;electric arc furnace slag, for recovery;kilogram;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
558bc5c9afd08196ce17569e1e79371b;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;558bc5c9afd08196ce17569e1e79371b;market for alkylbenzene, linear;alkylbenzene, linear;kilogram;-0.00041261046678885187;-6.886532738602821e-07;1.9844814296303853e-06;2.980239665410794e-09;-0.0009127627805766471;4.7918651231448e-11;0.006649663587931879;5.3242942506962984e-12;0.21352836940472616;0.0;0.0;0.0019574580954592182;0.035901572034102235;0.001103228649979093;0.7906934787973725;4.7877569812876984e-08;0.007053495253447006;4.3146417199469485e-06;0.005255067531645132;4.930100083407306e-08;0.12959356070972808;0.0023364118083917217;0.0;0.00011026129116481349;1.2669808008553344e-10;6.150712745664774e-08;7.549684314829417e-05;3.0297200962489453e-07;4.412965755900506e-12;7.063240682433244e-07;1.280458174057773e-06;2.3948371552574922e-06;0.0;3.095041264500241e-06;2.5708552482197196e-09;0.032466559552001034;0.00024170911746217635;1.603969564612497e-08;2.851621750800203e-07;1.1136809309998661e-14;0.03653681045003613;0.0;5.187150951827899e-05;1.8834110198841413e-06;1.1846744402216678e-07;9.718969042823169e-07;0.0;7.552217693854595e-06;0.00010032301215080107;0.00025001725896940853;;;;;
e7713c906ef04ea2bed4f27f76a1851e;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;e7713c906ef04ea2bed4f27f76a1851e;market for forwarder;forwarder;unit;-20.942920514718708;-0.10633465410940741;0.18026906942975096;0.00044047518295242037;-472.32880850292014;7.01472082943354e-06;2935.2787815183565;7.794133771002631e-07;18064.235639968632;0.0;0.0;67.752526397119;1349.3656642941044;919.650371996949;62763.20967446516;0.0024115948941323714;505.88383866358123;0.5120896172438798;2057.1152964378825;0.0439706236639218;124982.4023266701;67.53221591743619;0.0;4.889630807679473;2.3564784169015567e-05;0.008601113400074991;3.2423105067025477;0.04287693277237734;2.3566714453860663e-07;0.04469827648414495;0.06112853317467705;0.2725528737858635;0.0;1.6408895895019007;0.00034578919749258543;2368.1922017659685;26.426725432510406;0.0006770626609251002;0.013684353491244137;2.4518745305812514e-09;1369.1575286524926;0.0;7.658222445611974;0.11211245964059374;0.008995884165652737;0.1245627191608217;0.0;0.2710382895458109;5.7917612448416405;10.82954067843086;;;;;
7ca66a7e07d94e328dd7351bca2ce961;World;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;7ca66a7e07d94e328dd7351bca2ce961;market for cement, CEM II/B-V;cement, CEM II/B-V;kilogram;-0.00011464694498634654;-4.0433755785159127e-07;8.963585844074621e-07;7.202910432255188e-10;-0.00036887871136330317;1.1883513036721718e-11;0.0006881755429667179;1.3203902554329054e-12;0.15140395245494728;0.0;0.0;6.601234248912921e-05;0.005293627839689184;0.0004612024697625565;0.3414260460233888;5.0341306313947864e-08;0.02808914514204672;2.3399852600978903e-06;0.0005452468018316053;1.4807938508401769e-08;0.02644133852440662;0.0003354915218516917;0.0;4.401169335174499e-05;1.25699396375783e-10;5.197757033498482e-09;0.00010439426137273635;1.949015044391108e-08;6.700784243245989e-12;7.183654297875446e-07;1.6874327384360997e-06;2.076936223844147e-06;0.0;2.0039185544706955e-06;4.32810447545254e-10;0.010744228730022974;9.299760919796976e-05;2.118893647663252e-08;3.4657270903633405e-07;3.2817141450646482e-15;0.03668570554271717;0.0;2.4223693425640857e-05;2.0973436460011405e-06;2.2925626530955317e-08;2.642167343995256e-07;0.0;1.1739000699077727e-06;6.526719376610778e-05;1.6843403641134474e-05;;;;;
d24dac36fe814aed5d0a823b4cd727ef;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;d24dac36fe814aed5d0a823b4cd727ef;market for roof tile;roof tile;kilogram;-0.00023626648496839777;-4.517485814028963e-07;3.2282767102159973e-06;1.230216216704115e-09;-0.0005814161045394278;2.0128715168320366e-11;0.0009770826808454588;2.2365237687294774e-12;0.15998427438287743;0.0;0.0;0.00010117820390552505;0.011127021042555557;0.000599276004587665;0.38395569593904627;4.935815918424919e-08;0.002829538619726972;1.8510441500731604e-06;0.0010176481554861642;4.084090524744252e-08;0.05491692495203408;0.0003099613583715546;0.0;3.9514786630495234e-05;4.9804751382166323e-11;3.845097022057318e-09;7.740662072707788e-05;1.4433911884378943e-08;4.441310646897511e-12;4.2962571832082325e-07;1.326038033558507e-06;1.793090094025674e-06;0.0;1.9753835192214684e-06;3.557014340430802e-10;0.024545628773890577;0.00010576780507690161;1.722412756969775e-08;3.034400077578463e-07;3.6089907086676835e-14;0.02775911109756512;0.0;1.9155952298040682e-05;1.770226207514355e-06;3.303462392736439e-08;2.1189774032773642e-07;0.0;2.1683240858008714e-06;7.004445223238847e-05;4.710248536542643e-05;;;;;
49fc57fc01403a896d898c82229938da;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;49fc57fc01403a896d898c82229938da;market for adipic acid;adipic acid;kilogram;-0.0007202855570576949;-2.821472982062885e-06;3.838647722093893e-06;7.513724298130142e-09;-0.0024864781565953013;1.175449754863496e-10;0.004878515099176488;1.306055202091081e-11;0.3637332834358249;0.0;0.0;0.0008830449162939516;0.04943248095111424;0.0030783673341534213;1.1768865758070466;9.158009747236788e-08;0.011061486778664979;7.320375581551119e-06;0.009907833899586677;9.71836266903838e-08;0.4884109704923251;0.003093915798036217;0.0;0.00022194993441846403;3.2892103532661516e-10;7.600908829535536e-08;0.0001378656086489372;3.7299538303015755e-07;8.053203251906223e-12;1.3870538229726685e-06;2.3712971445901133e-06;5.260711526755572e-06;0.0;5.800444975138761e-05;3.268319750287901e-09;0.0715372862507252;0.0005011819520585975;2.962433721602156e-08;5.324397352808931e-07;1.7787513593071285e-14;0.09964013432816471;0.0;0.00011152949847318685;3.4707932975666837e-06;2.980219439269978e-07;1.2797317712825867e-06;0.0;1.631315924819761e-05;0.00019434803125476717;0.00031699732282561803;;;;;
64e29beb68a4619f8f8db9467db678b7;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;64e29beb68a4619f8f8db9467db678b7;skimmed milk, from cow milk to generic market for protein feed;protein feed, 100% crude;kilogram;-0.000304434730938151;-2.048914233752986e-06;0.00031426655397166704;2.9704960254293613e-09;-0.006377148814691207;4.7923738775909244e-11;0.007222489179555978;5.3248595333791156e-12;0.3379294845764451;0.0;0.0;0.0018018866959668904;0.08327279099293325;0.004784949458391044;1.1822639120295635;5.9592514151972905e-08;0.005922454832826071;9.848265584519144e-05;0.002245958529312116;1.02744778671551e-06;0.14035506385899013;0.0012351498482986035;0.0;0.0001042899944529016;1.3101453647093773e-10;1.2376106768341831e-08;9.772774225706551e-05;5.2950561300128745e-08;1.010400812408399e-11;1.360833319202846e-06;2.6019702575462022e-06;2.7857977730279067e-06;0.0;8.024753517061127e-06;8.443055785398392e-10;0.03844559733577105;0.025269000695277394;2.123414965972863e-08;4.0118104294419e-07;7.261336105178707e-14;0.04678647264143174;0.0;4.814780494395877e-05;2.264358400183514e-06;1.2218772211701785e-07;4.847719309580868e-07;0.0;1.7377090966169052e-05;0.0001500135531226072;0.0001486763079304028;[{'description': 'fraction, to generic market', 'id': 'ff7fe2db-19bf-47cc-9a6b-9e4e999a6098', 'unit': 'dimensionless', 'comment': 'It is assumed that 20% of skimmed milk is traded on the generic protein feed market, i.e. its buyers do not care what type of protein feed they are buying. Remaining 80% of the annual production volume is assumed to be used for uses, where specific type of protein feed is required and cannot be substituted by another protein feed.', 'amount': 0.2, 'pedigree': {'reliability': 4, 'completeness': 1, 'temporal correlation': 1, 'geographical correlation': 1, 'further technological correlation': 1}, 'uncertainty type': 2, 'loc': -1.61, 'scale': 0.09273618495495704, 'scale without pedigree': 0.02449489742783178, 'name': 'fraction_to_generic_market'}];;;;
338c598bdf20b3ee3c2087f1f7e37edd;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;338c598bdf20b3ee3c2087f1f7e37edd;market for castor bean;castor bean;kilogram;-27.823179940381298;-1.0926051824930464e-05;3.183001265888719e-06;4.346213245172863e-09;-0.004481497577537979;7.029359858445576e-11;0.004176901672644699;7.81039935778388e-12;0.478720628566307;0.0;0.0;0.0015809798071538613;0.06475765271502543;0.0028230851242040623;-26.410972298598757;1.306413564299004e-07;0.018255294262961266;1.151501754988913e-05;0.006469166036386037;2.2421782780499125e-07;0.505671212527057;0.002359279591580095;0.0;0.00023196462623779838;1.9111159334299309e-10;4.416184629375525e-08;0.00020324927894489766;2.0603314817855448e-07;1.5532036868864314e-11;3.7157731634898864e-06;8.229000612293114e-06;4.802961209528955e-06;0.0;9.098936364510107e-05;2.26092288611673e-09;0.17000983085407345;0.3578636376331621;4.52043497900258e-08;8.907809241498005e-07;8.573244125937081e-14;0.06923687662089772;0.0;9.850380163035688e-05;4.667222724964624e-06;6.646623361804093e-07;1.064071624098928e-06;0.0;2.3623980635705357e-05;0.00025545891510939675;0.0003159685725854937;;;;;
7286549def54a52605a3aed9ef6b8e4e;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;7286549def54a52605a3aed9ef6b8e4e;market for white spirit;white spirit;kilogram;-0.00017970840374989118;-2.2531046068735667e-07;1.0163540167483517e-06;2.1461264082599224e-09;-0.0009775460219958022;3.553841209502519e-11;-0.0006219530557940172;3.948712209834473e-12;0.07590641918518763;0.0;0.0;0.00014156616738849074;0.008830350877269718;0.000835055982533216;0.24108494731825802;1.4943603352749264e-08;0.0020729696458451794;2.04649430157703e-06;0.0025876712375672126;8.522223150436379e-07;0.14490322017609533;0.0005237092340283875;0.0;0.00017970663025037857;1.0422383429228393e-10;1.2445098332820444e-08;2.3198189547986953e-05;6.140543805092154e-08;1.337571380655368e-12;2.0703040042434756e-07;3.921852162345215e-07;1.259048926093852e-06;0.0;2.364662208601914e-06;5.545885347736755e-10;1.0720022948056322;0.00022375614476365379;1.714662273880557e-08;7.510570913005461e-07;6.08861651981897e-13;0.027711185465417107;0.0;2.9922182373719905e-05;6.01175373580244e-07;3.448846572390419e-08;2.1007618970494778e-07;0.0;1.8703254727150097e-06;3.630340173531328e-05;6.060916100082283e-05;;;;;
f00403b8e0a2e4f59dd3c6752252606c;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;f00403b8e0a2e4f59dd3c6752252606c;market for heat pump, heat and power co-generation unit, 160kW electrical;heat pump, heat and power co-generation unit, 160kW electrical;unit;-0.8750924377211577;-0.0036131287428510577;0.004873797814597625;7.61963460406752e-06;-30.454591681014776;1.2179228353709793e-07;1.7103359766819544;1.3532475108359781e-08;1049.9796595261794;0.0;0.0;0.3912154409484043;31.695251173114155;64.23174114832959;2293.434839118668;0.00016175421149554632;10.928862274635511;0.006700727827298711;148.2286268196012;0.0032001147810172288;10656.044876701382;1.0484066274004342;0.0;0.11675671864555974;3.142919163538467e-07;9.902066112175304e-06;0.17851273698514034;4.08885515174183e-05;1.1049728750367523e-08;0.001957240406810833;0.003542916789207363;0.006556527949000554;0.0;0.1160307690279974;7.696167776944242e-07;75.13227889496754;0.7226935092784289;4.114481346683315e-05;0.0008541920137782433;1.5085335821103075e-10;40.28938411155953;0.0;0.11328165390299239;0.005073168257154404;8.598043196815635e-05;0.0004569949903101033;0.0;0.011228113853217073;0.2617677748424686;0.08714839701649196;;;;;
b59b9e1ffb819fa0a27e51203fbcbd10;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;b59b9e1ffb819fa0a27e51203fbcbd10;market for furnace, wood chips, average storage area, 1000kW;furnace, wood chips, average storage area, 1000kW;unit;-20.824228701360955;-0.2556988463811425;0.1377445099219493;0.00013189067592158337;-252.09563973560327;2.1249031006847702e-06;37.387835995245574;2.3610032986149194e-07;342472.94663682807;0.0;0.0;9.15613090430436;609.4624252300669;439.65106901533386;688975.330697839;0.0035901346258411368;370.4061691828717;0.16928077985980303;987.6290316875557;0.02608801189088289;58125.4023877288;126.4451444639799;0.0;4.082711479085893;5.650443818205085e-06;0.0003160112946227393;5.4221044446647815;0.0011872219960097068;4.422938579192853e-07;0.057148748894687636;0.10624191785494956;0.1422710581880263;0.0;1.0173481116184615;2.726276348641676e-05;2087.188761345352;12.344886464076431;0.0011807522984364903;0.022157692191467394;3.785141588722533e-09;62580.7420826172;0.0;2.0789679238270726;0.12934645794751576;0.0025289723355582105;0.017311532225849125;0.0;0.21060483035082986;71.52462917756075;1.8629852477862268;;;;;
47cdfe57dee039faa69a9ae1a20ce71a;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;47cdfe57dee039faa69a9ae1a20ce71a;market for aluminium sulfate, without water, in 4.33% aluminium solution state;aluminium sulfate, without water, in 4.33% aluminium solution state;kilogram;-0.00036223034607196027;-1.773380527414582e-05;2.828196980232027e-06;3.5016723350450418e-09;-0.0010292289993390532;5.4077173529876364e-11;0.00402291292560867;6.008574463591519e-12;0.24337698336867625;0.0;0.0;0.00045846759162881105;0.030931826328290845;0.0016330750783848228;0.7699627901707756;7.662766855894398e-08;0.8341932652089501;6.204819964090989e-06;0.00337193116390964;4.998611433153967e-08;0.10099859458822547;0.0019053278103625486;0.0;0.00013320157446765492;1.2669201684153215e-10;4.645332235003716e-08;9.724592154353947e-05;2.2715016735129311e-07;5.648083080984767e-12;1.1680774311158435e-06;1.6616814898699183e-06;2.745653847782099e-06;0.0;2.769755963844188e-06;2.022639449659705e-09;0.038885770371534546;0.00029954490822562004;2.090243710309108e-08;3.715585227399767e-07;2.4182778267461538e-14;0.029993621083377744;0.0;5.015692914745038e-05;2.3534702279297865e-06;1.7232605259311818e-06;8.02348962916481e-07;0.0;4.6428444773830115e-06;0.00014368031804974253;0.00019969177355507527;;;;;
ed0e31e286da2179a138ffe2d6ba7eab;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;ed0e31e286da2179a138ffe2d6ba7eab;market for pyrochlore concentrate;pyrochlore concentrate;kilogram;-0.002221800249974492;-4.9101572021209496e-05;6.680072615354349e-06;9.763607202335451e-09;-0.008077914404957705;1.5390101909935624e-10;0.011374888899448914;1.7100112171547082e-11;0.752917280945175;0.0;0.0;0.0031003496163737447;0.1953964884374072;0.011958701061798761;3.3866969486720535;6.939388608027375e-08;0.028804776803238452;1.3489849504140756e-05;0.013361500826760448;2.3070650639925804e-07;0.32809495028961716;0.008475188719182963;0.0;0.015451865790390372;1.5347052487031695e-09;1.9279312045215357e-08;0.00010877279811160386;9.663363207194922e-08;5.9785837277113404e-12;1.379216272353319e-06;1.7496320320195731e-06;8.929350511670467e-06;0.0;1.1375298489812896e-05;9.697362491340871e-10;0.1712841738657669;0.012783640281813708;2.341888761941168e-08;4.935700250126064e-07;6.119886082333197e-14;0.15603083324675138;0.0;0.0002671023930726588;2.7747429122509772e-06;6.341343494790216e-07;4.472944801812182e-07;0.0;4.127815990182129e-05;0.0007147737389130823;0.00021970669620941706;;;;;
cdb19fb363bed3662eac4a0867232056;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;cdb19fb363bed3662eac4a0867232056;market for hydrazine;hydrazine;kilogram;-0.003356328964856283;-1.186653965228306e-05;2.1189085276087762e-05;1.1119328838258201e-07;-0.04524526701810963;1.4798591204961625e-09;0.03494544039754386;1.644287809571577e-10;2.407674653800469;0.0;0.0;0.004529500963730518;0.38465620279785967;0.07035902064587646;8.041230872018053;4.433262432421873e-07;0.07486779984347885;5.0192632910853314e-05;0.0720255519289465;5.872709847481199e-07;4.672895307928782;0.022229036852771354;0.0;0.0012060396294418271;4.608396258871939e-09;5.391989242128753e-07;0.0006884851967298867;2.6839489710074976e-06;3.8536311173991484e-11;6.729874633654418e-06;1.6999337545667464e-05;5.284293477364321e-05;0.0;0.0004276691631774783;2.253055330988431e-08;0.24786469571414443;0.0019886416516441954;1.4300697955480844e-07;2.5947221701052825e-06;1.3991185893241008e-13;0.35250930717520745;0.0;0.001325279832542961;1.9072793362544944e-05;1.7102312190138492e-06;8.53275305885775e-06;0.0;4.92736557876938e-05;0.0009668228980955323;0.002379727021729696;;;;;
14e0227e764a4a098e5fd34525ccaf3f;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;14e0227e764a4a098e5fd34525ccaf3f;market for hot water tank, 600l;hot water tank, 600l;unit;-0.25853934069946716;-0.0018530842890536856;0.002749052790918304;3.892932369416854e-06;-9.245959896322365;6.191517935481657e-08;4.600647291079424;6.879463945624049e-09;326.2817509480263;0.0;0.0;1.56083092279291;63.96781712574882;17.298216356771;896.5473554161705;3.5209155634054385e-05;6.425345611626748;1.1547277556247202;37.5618867161141;0.0008824908472945047;2166.5778632898837;0.4935625248968916;0.0;0.4778849247858282;1.585471559479309e-07;3.0792202339882597e-06;0.04540893362797813;1.4491482283738347e-05;2.499437909673085e-09;0.0005706664276435953;0.0007829850291414419;0.0022652207590436926;0.0;0.032203430073306456;2.0708486519727682e-07;20.984387614377876;0.2365586557521957;9.098964504034896e-06;0.000188088255784309;4.1026049329233283e-11;27.37767364869821;0.0;0.10251201099381439;0.0011668108989698715;7.508394348355253e-05;0.00011569032341017857;0.0;0.0071165110394523666;0.12904138274962682;0.16682631516636;;;;;
