;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);parameters full;log parameters;amount;worksheet name;source
49946336299fce3d89a8e78a96ddedd4;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;49946336299fce3d89a8e78a96ddedd4;market for copper cake;copper cake;kilogram;-0.0014821679895820506;-0.0006651541063467431;1.2740770914248569e-05;4.852489027009421e-07;-0.1256225877105588;6.761709370039895e-09;0.13697465670018727;7.513009944686379e-10;6.604426184291508;0.0;0.0;0.0015476712537425322;0.6923085105025321;0.22825266692589422;26.86413516468185;2.384695158511922e-06;0.028855325998688713;0.0001357604781357176;0.02799585456543335;5.934870435844268e-07;0.6533513619701271;0.009904637882866198;0.0;0.0003982922857292865;1.2621182520748873e-09;3.172893875264489e-08;0.0002462598413008274;6.37736281154362e-07;1.3614265248372283e-11;4.755395804220412e-06;4.266435993563492e-06;1.696269674452156e-05;0.0;2.984963125893494e-05;1.884544502687819e-09;0.30729710166062363;0.0015689332251493506;6.186311437081495e-08;1.0487894095462522e-06;6.107504609626792e-12;0.21760358276307348;0.0;0.0003370848773143074;6.912712446982161e-06;0.0002369347810360534;8.016824194326616e-07;0.0;1.284195776902416e-05;0.02472290483286136;0.0016826493701839434;;;;;
b0ccf4b640d7a7ac8a14a27de179c5eb;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;b0ccf4b640d7a7ac8a14a27de179c5eb;market for rice seed, for sowing;rice seed, for sowing;kilogram;-0.0003507590922363819;-1.9383100834583236e-06;1.1350762413263864e-06;5.6163848217145175e-09;-0.0014628750191940693;8.870488978382947e-11;0.0013497043728542162;9.856098252922807e-12;0.23215625491702024;0.0;0.0;0.0006231990295740533;0.020295957113091186;0.0010647313805716059;0.608887669679137;7.333094448536583e-08;0.0055577146917424585;4.584352973688998e-06;0.001825259895145189;6.774385216149541e-08;0.16099605520454138;0.001243405846844888;0.0;0.00012940488258622465;9.035887851576338e-11;8.147733738180734e-09;0.00011501095954843779;3.5506364212715295e-08;6.817715574271696e-12;1.1847404341934028e-06;2.9494313607874526e-06;2.9845528692504924e-06;0.0;9.83786556394038e-06;5.581665514718203e-10;0.04382461832481054;0.016235202385376558;2.512275722841702e-08;4.542744601011213e-07;1.8783879237916955e-14;0.0204863763379876;0.0;4.885314283287512e-05;2.6670418525557657e-06;6.63750697048903e-08;3.137016758838951e-07;0.0;3.116142653671954e-06;0.00011749787454906455;7.767211596916283e-05;;;;;
43c86f918884ea7799596c841f5121fc;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;43c86f918884ea7799596c841f5121fc;market for sheet rolling, chromium steel;sheet rolling, chromium steel;kilogram;-0.00014852191053499558;-1.547383886947833e-06;9.490229359901388e-07;1.0870967586605079e-08;-0.0022498953665083653;1.7442915242157995e-10;-0.0005359786524778886;1.9381015732399246e-11;0.1251783724431036;0.0;0.0;0.000266866159483306;0.011926631732947968;0.0012739682243225541;0.3372106147199672;9.280533764502738e-09;0.005424467673623198;5.181004005418217e-05;0.02375990953857141;3.0647087485902615e-08;0.2925725278657413;0.00039648532871062526;0.0;0.008873659318490624;2.1955161417528254e-10;2.481786701605986e-09;1.579042106209242e-05;1.3875411280022613e-08;8.998439600732198e-13;2.4102333482964976e-07;2.503275877839602e-07;2.227654717142462e-06;0.0;1.663969579351665e-06;1.2870222969538874e-10;0.01560148517610717;0.00029736083220539426;3.19634013729306e-09;6.203403305441648e-08;1.9224141392103488e-14;0.012921003506755494;0.0;0.0022290235415644605;4.6581669915454345e-07;3.333722311867232e-08;6.174125546947114e-08;0.0;1.8904750527235271e-06;3.787866064999643e-05;2.9228131390352468e-05;;;;;
e00cbb03fdc5efbd82cb393eb7edeecf;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;e00cbb03fdc5efbd82cb393eb7edeecf;market for cobalt;cobalt;kilogram;-0.015258415790389591;-0.008576735129837155;0.00012690200072656537;6.11438779139635e-06;-1.7575846501008225;8.501647015351645e-08;0.7598278279310281;9.446273874999939e-09;82.77701645269804;0.0;0.0;0.01424494556923196;8.682518115859615;2.9026551060856605;339.39537547918735;1.4868401257355737e-05;0.2854629205324174;0.0014083863127211703;0.28584061632040136;6.770333060811474e-06;7.144094932977515;0.08377757632629491;0.0;0.004119649038280693;9.123278321161094e-09;3.465918500191435e-07;0.002285117431121319;7.862982514479431e-06;1.3236320094754628e-10;4.829394445386315e-05;4.114393912114473e-05;0.00012829527971652805;0.0;0.00032365161674245143;2.039713702497724e-08;3.5188058501588055;0.01584198580409186;6.087382474272794e-07;1.0280459108954323e-05;7.870202616460918e-11;2.435678935374709;0.0;0.0026807539080122987;6.120069323791687e-05;0.0013419181515885311;8.23417932208956e-06;0.0;0.00013305739083237502;0.31818028353681665;0.01138916534221539;;;;;
c3b925989546c0cfacc4de7771eb9068;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;c3b925989546c0cfacc4de7771eb9068;market for 2,4-dichlorophenol;2,4-dichlorophenol;kilogram;-0.0006736986242031986;-1.6751708582545063e-06;4.917688804839811e-06;5.370326807727773e-08;-0.008823771076287575;8.106437184302236e-10;0.009456676084264964;9.007151867764881e-11;0.6359638997076883;0.0;0.0;0.0012123203986647757;0.08658035778813884;0.013738972513578173;2.0469646336712013;1.3219330271079477e-07;0.018816551781754648;1.2372507624363723e-05;0.0183565057386795;1.9753839293372311e-07;0.2693333128603019;0.005320219178034777;0.0;0.0004838931919204092;9.958474204880456e-10;1.293814264299107e-07;0.00021282919970770682;6.411606097359444e-07;1.2153933890218348e-11;1.800280676157671e-06;4.687942846659754e-06;1.2486299451391601e-05;0.0;8.914101748784142e-06;5.5077698315992985e-09;0.07094654552956316;0.0007392203052525775;4.459465499655238e-08;7.983757622373759e-07;5.77125668074427e-14;0.07890041025850811;0.0;0.0002961835479906518;5.534939764985144e-06;3.036538029302633e-07;2.133161608280373e-06;0.0;8.620731876668535e-06;0.00027272529119004254;0.0005597612316154295;;;;;
37257eef0a4729269cba0d3ca5119d8b;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;37257eef0a4729269cba0d3ca5119d8b;market for packing, lime product;packing, lime product;kilogram;1.4452725022076413e-05;-3.857536157743413e-06;1.1582436675686579e-05;1.0833960809433495e-10;-4.536212867768768e-05;1.7485816354645672e-12;0.0035793959201915466;1.9428683632203722e-13;0.014455269908451522;0.0;0.0;0.0019263021731997802;0.0001513372455856961;2.4094822965602376e-05;0.05352655813240437;5.429688943107687e-10;5.3894756164485834e-05;3.0835293788638054e-08;8.68251539502937e-05;8.797574948563498e-10;0.0012694503954865817;5.07461093686781e-06;0.0;7.420826712711866e-07;1.8536514879249317e-12;8.993916964272363e-11;8.905882471071119e-07;3.943738566958506e-10;7.125261090883367e-14;8.676950168174649e-09;1.7334948281975375e-08;3.106919307297338e-08;0.0;6.823579915952586e-08;5.9545861224171105e-12;0.0003038590621578463;5.357669226159078e-06;1.9118618417531013e-10;3.478790390079584e-09;3.204721028883774e-16;0.0001361097024723625;0.0;5.496395188005049e-07;2.090790471333887e-08;5.508170842628783e-10;3.3588002816677467e-09;0.0;2.0860451059181423e-06;1.1817402570446493e-06;4.965164463402726e-07;;;;;
b9221c7d301e0f48dc5d527f13f208da;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;b9221c7d301e0f48dc5d527f13f208da;market for sludge, NaCl electrolysis;sludge, NaCl electrolysis;kilogram;7.349558221206372e-05;5.678674411481156e-06;-6.240037841593634e-07;-7.251568301520413e-10;0.00022939269727202202;-1.1605702702836221e-11;-0.0002276750140880642;-1.2895224424732656e-12;-2.067624544622524;0.0;0.0;-3.098733522783249e-05;-0.0026164623279311214;-0.0002664702334593927;-4.151793698055882;-2.118927667856705e-08;-0.004932216930648422;-9.662744543107906e-07;-0.8028277135822257;-1.318146719502429e-08;-0.01588766408548997;-0.00014239950197414777;0.0;-2.0733153797933505e-05;-2.55252680549876e-11;-2.0086558321791885e-09;-4.0033212612682364e-05;-7.548419937728468e-09;-2.702951465043699e-12;-2.9968383961188993e-07;-6.83785509696884e-07;-8.097120050214869e-07;0.0;-9.907497742369234e-07;-1.7059582762867542e-10;-0.019860168302687824;-6.487537880597262e-05;-8.308490857257662e-09;-1.4285679785470304e-07;-5.607336850796118e-14;-0.007851687722292751;0.0;-9.3516569947219e-06;-8.53227985301283e-07;-1.3879290387435303e-08;-1.0505690061323734e-07;0.0;-5.705916510661014e-07;-7.124728137607487e-05;-8.440475678964805e-06;;;;;
a79be1f858987bb245ec10175dc88f4f;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;a79be1f858987bb245ec10175dc88f4f;market for residual wood, dry;residual wood, dry;cubic meter;-0.12514626425731185;-3.866230385882564e-05;0.06406827730607675;8.257280150345716e-07;-0.828397519832464;1.3323671876912822e-08;-0.025212880042660042;1.4804078944078256e-09;11.841264471700104;0.0;0.0;0.012393026984025909;1.5610259159913693;0.15268690547758312;9.381317365216772;2.1403419336667784e-06;0.2705098535032382;0.00030667128245297556;0.20855067268812588;1.3731021232488713e-05;16.795028996671007;0.03459030008437625;0.0;0.004859147353189375;4.6221582007995324e-08;4.917440883712856e-07;0.003795437839198866;2.3811058144264426e-06;3.11975149366978e-10;0.0010705277374950654;7.114237168354392e-05;0.0003027598401257995;0.0;0.0011574865250248755;3.0273778265122966e-08;7.299987274793782;0.0420263088168214;8.894053821386074e-07;2.0019424365047608e-05;1.0999871451727639e-11;1.3994125791869867;0.0;0.007158378658473966;9.682938435294883e-05;3.181462963396133e-06;1.6373226118824742e-05;0.0;0.048951053749810826;0.007534465934650145;0.005744540405672656;;;;;
4ad0d1c39071582c4f0126a465493e35;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;4ad0d1c39071582c4f0126a465493e35;market for holmium oxide;holmium oxide;kilogram;-0.0583315626636782;-0.0007939778856794776;0.0004014518202899982;0.0014739587266178644;-29.71407130406448;3.804404460628727e-05;-16.51752558098768;4.227115804911355e-06;41.5238279963822;0.0;0.0;0.12511807822933738;9.451066111923382;18.428598066564174;131.67070071401383;2.8465676999242117e-05;1.5108446256974086;0.001445732024250129;1.797915715101724;1.5126873597390706e-05;65.62198556452886;0.5102550090340612;0.0;0.025656714422613497;4.8942278619991905e-08;1.152018332811179e-05;0.010571103286591636;5.7402689071207236e-05;6.016479194854945e-10;0.0001281483648971179;0.0001897515345257237;0.0006828752201145778;0.0;0.0055105369339123;4.736688184382623e-07;5.4116169064421324;0.06047833389710073;2.2415534527759376e-06;7.716343401414694;3.4183987059581376e-12;10.352181107976689;0.0;0.01694701119072363;0.00029947010877620487;0.0021739210568726447;0.00017547354371741445;0.0;0.0007554877418015839;0.01929981956478443;0.06254492304384583;;;;;
8aeca673cf07d3ada8ffee43541c3688;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;8aeca673cf07d3ada8ffee43541c3688;market for electrode, negative, LiC6;electrode, negative, LiC6;kilogram;-0.0010004563864891827;-2.6869834994748024e-05;1.546843473258815e-05;9.463227063677483e-08;-0.017825705957363196;1.4975253092102523e-09;0.015952965385516053;1.663916906924053e-10;8.729466399901213;0.0;0.0;0.0031700895593440898;0.11407319024522919;0.03989044854141784;18.37918354008373;2.0736994907498725e-07;0.7698401026940268;4.093656875659373e-05;0.018758262089075575;3.466573982840325e-07;0.5816865723270049;0.007157681049746769;0.0;0.0007282677125242817;1.6665427890414647e-09;1.227107009082791e-07;0.6938183947966555;6.150272285836942e-07;1.681140289050965e-11;3.758668856150913e-06;0.4068328987142676;1.9638963951865274e-05;0.0;1.39429714318005e-05;5.41338574058238e-09;0.24967575590241436;0.001379399112732053;6.24040071408355e-08;1.13300800405528e-06;1.21214445832086e-13;0.14702268455720446;0.0;0.003300008239943792;7.70280253154567e-06;3.2153134337077997e-06;2.18400885092156e-06;0.0;1.6188756512427143e-05;0.0004093695066691489;0.0035712767328698004;;;;;
6a447e19f2814b98f974c2c5aebfaa10;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;6a447e19f2814b98f974c2c5aebfaa10;market for electrode, negative, Ni;electrode, negative, Ni;kilogram;-0.005474148871182064;-0.0018014274501898003;0.0001292658807293203;1.2882248247842297e-06;-0.5197857623606587;1.800534662741709e-08;0.020707217183360112;2.000593945499787e-09;18.144147434509854;0.0;0.0;0.006129383151902165;1.9069870141907008;0.8380449944102052;72.72242444228361;1.3540633375315062e-06;0.10300846863385194;0.00026349079155969167;0.07055956902338002;0.030001838718500273;2.056139002532463;0.017521188710915958;0.0;0.017637230198866073;2.4325956218436338e-09;1.2406751324580497e-07;0.0007994272064131758;1.849583993666295e-06;4.6661702073147223e-11;4.0444966476301605e-05;1.7440352154294118e-05;3.681459656689706e-05;0.0;0.9400961599764064;6.9231642280168104e-09;1.2487977411800328;0.024205029264240077;2.220813220846024e-07;4.535227741604467e-06;1.6392091032644172e-11;6.053254628060995;0.0;0.0008155651670342008;2.5855524282178624e-05;5.3791444737183875e-05;2.977974829143356e-06;0.0;5.922897092956435e-05;0.06629809333536661;0.03125174939792902;;;;;
934f8c26ac8ffd958807d43ab88ea24d;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;934f8c26ac8ffd958807d43ab88ea24d;market for impact extrusion of steel, warm, initial warming;impact extrusion of steel, warm, initial warming;kilogram;-1.511770061894157e-05;-2.1341283344228308e-07;4.795674143348571e-07;1.2294367705744126e-08;-0.00028351611221863075;1.981872069373574e-10;0.00011403630628482394;2.2020799403586288e-11;0.02898564682725486;0.0;0.0;3.8184053597955364e-05;0.004566048392245252;0.0002598843108405352;0.08942656290334011;1.1198996008818081e-09;0.0010504925408565977;1.7037556630494933e-06;0.000384589082012026;1.348915025096668e-08;0.015021333171692653;0.0006277126539403167;0.0;1.3130789575599892e-05;2.5065257945828435e-10;3.753161473214147e-10;3.295341356581012e-06;3.9914336789888805e-09;1.149472594157269e-13;9.367460706105486e-07;2.898699314645827e-08;2.3078161628132483e-06;0.0;3.210407165892626e-07;1.834780125116021e-11;0.0011532689291330308;2.244659170105484e-05;3.393787328522194e-10;6.602941381319582e-09;1.21978329881968e-15;0.005246623326823538;0.0;6.36670121337733e-05;1.964267416086645e-07;1.2240222898649e-08;1.017025236433968e-08;0.0;3.5678431388176307e-07;1.3154665733727263e-05;1.4944508177726495e-05;;;;;
51591c2b1893caa90b7fc3479e401c9d;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;51591c2b1893caa90b7fc3479e401c9d;market for section bar extrusion, aluminium;section bar extrusion, aluminium;kilogram;-0.0012478475789447698;-4.877568182291326e-07;1.095312036427817e-05;1.4340796418435302e-08;0.003234964062418107;2.297148601994281e-10;0.016246316437937926;2.5523871770761445e-11;0.11920340362989587;0.0;0.0;0.0022281400203972997;0.009517700125428512;0.0008232692861359005;0.3921097279050305;5.089293821486302e-09;0.05159874483201084;2.9453259956089476e-06;0.017898650437230986;3.232761600449471e-08;0.059403563798236525;0.00043290921555985646;0.0;4.7107344298610463e-05;3.9439538600702536e-10;2.335886382170346e-09;2.6637321511387293e-05;1.4238453606721981e-08;5.852791007068329e-13;4.691181858422424e-07;1.4777058620911958e-07;3.7272128810927134e-06;0.0;9.689862967860493e-07;1.1118698531995332e-10;0.008603383286275391;8.51175964111743e-05;1.7313757878636894e-09;3.2377063450703064e-08;6.845720906956179e-15;0.01740045143133998;0.0;0.00026062019167188744;4.3858653348520126e-07;1.759588233041856e-08;5.1645744291180575e-08;0.0;1.264278891473556e-05;2.1754072948980016e-05;3.145589062622218e-05;;;;;
9e7afbb3869147d056b80c10c9617e52;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;9e7afbb3869147d056b80c10c9617e52;market for used blower and heat exchange unit KWLC 1200;used blower and heat exchange unit KWLC 1200;unit;0.006903582677803523;2.2117404283113916e-05;-2.1514741561714478e-05;-5.4515131814040234e-08;0.10433981749768732;-9.007133256428816e-10;-1.742116776335232;-1.000792521910267e-10;-25.234877693314633;0.0;0.0;-0.0019236949819104788;-18.296329806373848;-0.024837921662958215;-732.8613120656819;-3.1093236831386827e-06;-0.17305870777015983;-0.00013402149309053375;-0.05281705050978951;-1.2772010855072491e-06;-1.7061545411211114;-0.013604499121610797;0.0;-0.003727153676205907;-1.16958934841969e-09;-3.969973473819862e-07;-0.005439149259823473;-1.3410578898252278e-06;-6.919854986132563e-10;-5.4388435531126695e-05;-0.00012609487850146072;-9.583111174392745e-05;0.0;-0.00018199187740606398;-3.816201827965463e-08;-0.9397283163194574;-0.007268149699272367;-1.1599418689343626e-06;-2.173669121617573e-05;-2.510709405867224e-13;-0.355229842106731;0.0;-0.0007016565442716329;-0.00012018538056208299;-1.1567351086383947e-06;-2.6004049075582272e-05;0.0;-5.1274935582042974e-05;-0.00567897682755543;-0.0005049267995945936;;;;;
b9e23828f3d0c74c551c7edc66e71379;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;b9e23828f3d0c74c551c7edc66e71379;market for potato, organic;potato, organic;kilogram;-0.00028124521124749525;-1.4941389553867764e-06;4.0455160352132485e-06;1.3398373135055844e-09;-0.0006723873369130866;2.2011371012311575e-11;0.0008073964565797882;2.4457077384073166e-12;0.20907159575965903;0.0;0.0;0.00021101865182767928;0.008499655388261659;0.0006605473491801453;0.4743948599485346;5.99771200392545e-08;0.0034682782488473472;2.2026022802394364e-06;0.0010816231052243402;4.781647069707092e-08;0.0760679369247589;0.0005766734798291526;0.0;4.2002161673708054e-05;2.762138907850104e-11;4.374641621127042e-09;9.414068966128086e-05;1.6107613019433996e-08;5.431673045047704e-12;7.078500108430944e-07;1.684166684467146e-06;1.7568733309984218e-06;0.0;2.857847620673838e-06;3.6550500265014686e-10;0.031154825124986015;0.00018583955458829085;2.0671436731548198e-08;3.7083548944416925e-07;1.1784774459249578e-13;0.009661668215166331;0.0;1.5637150650199997e-05;2.131318183020321e-06;3.110008060521015e-08;2.202454111045013e-07;0.0;2.0654181319629934e-06;9.643363983848195e-05;3.286837902454877e-05;;;;;
c5dc217b84ab63fc2eff05a2fe605a9d;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;c5dc217b84ab63fc2eff05a2fe605a9d;market for intermodal shipping container, 20-foot;intermodal shipping container, 20-foot;unit;-2.7676330987154594;-0.011038327871096393;0.02447364048651904;9.369621627634347e-05;-156.66057111218137;1.494770107956748e-06;189.07924478509003;1.6608555723880098e-07;3457.361083616611;0.0;0.0;58.113984724975;300.69571516045335;285.06499204409147;10071.085216989446;0.0010886793786418695;40.92964566593662;0.06014974760226236;400.68724977305305;0.01521546248511205;17399.529617953;7.310370559085278;0.0;1.0986256696614514;2.0633306142908577e-06;4.3142804049810105e-05;0.5673674171188506;0.00019685034821857194;4.2843820876064563e-08;0.009158144421018055;0.010324352277507545;0.02830607770323671;0.0;0.5922011861152731;3.1512723135291115e-06;373.51126707974555;3.092928182332597;0.00012062950477437299;0.00231372878116183;3.792655872654519e-10;251.9323845073513;0.0;0.6024679190553479;0.013672305145980952;0.08116934939392524;0.001859792030828289;0.0;0.19107038062967432;1.1219185127314721;233.48399902724515;;;;;
698b12a3fade05d79f3d414c79a931ee;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;698b12a3fade05d79f3d414c79a931ee;market for synthetic graphite, battery grade;synthetic graphite, battery grade;kilogram;-0.0003781071568389099;-6.66949674825144e-07;3.37802102705973e-06;3.6120477840794244e-08;-0.0028299627242141415;5.759648315989703e-10;0.0016289831577646497;6.399608842648537e-11;0.26633048733707226;0.0;0.0;0.0004329912358395258;0.043430010517479974;0.0027282758052502637;0.8604813192325671;5.0941693484434936e-08;0.01018197147401462;9.62501329763969e-06;0.006022055835875886;1.620518372212185e-07;0.25336053736427183;0.002189786946580929;0.0;0.0002561501844902915;1.4960921787686378e-09;3.806787795493454e-08;9.108181164741549e-05;1.9935063079377377e-07;4.9828629260444635e-12;1.1431935752919958e-06;1.403597857985531e-06;1.3093275497301765e-05;0.0;5.491350162173288e-06;1.6684505487234156e-09;0.7947505833774465;0.00048137938332281765;1.777039631871868e-08;3.208393106152904e-07;1.4106809372480252e-14;0.07876098224316438;0.0;0.0003540293272041506;2.738615561605527e-06;1.1256448933685018e-07;6.764658755270086e-07;0.0;5.0167992995624156e-06;0.00014563194167250713;0.0002164549467583596;;;;;
b5cd957c48b0459347485bb2961acd35;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;b5cd957c48b0459347485bb2961acd35;market for boric acid, anhydrous, powder;boric acid, anhydrous, powder;kilogram;-0.0006795279795536503;-2.499368748823491e-05;4.8376718738888385e-06;1.639127490400823e-08;-0.006759675236214529;2.6261051213573106e-10;0.004298400129040042;2.9178943981191684e-11;0.26962212401728664;0.0;0.0;0.0008491712981446564;0.05427062271185289;0.009271804352645215;0.9916541222810571;7.877311606257371e-08;0.009769483130677619;1.9700092691211628;0.0056380410893176565;1.4311033562414114e-07;0.17545924932107032;0.002911930178760826;0.0;0.0001890656218742856;3.5292253210112427e-10;4.821559566549043e-08;9.197655379394366e-05;2.387059232045563e-07;5.218451533302458e-12;1.6399949004889168e-06;1.5286711439304487e-06;4.372112386358515e-06;0.0;4.773075377864714e-06;2.0783930673350322e-09;0.0959793309364337;0.0005955040035282831;1.994323545905259e-08;3.77805783085068e-07;4.1971090077359717e-14;0.060583561200100874;0.0;0.00010532715682556736;2.304367711958909e-06;2.5487625139502447e-06;8.155950503628464e-07;0.0;7.1357902927065986e-06;0.0001577586586283015;0.0002419478117614632;;;;;
0224df1ef0381d72d37029497b2e1ca7;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;0224df1ef0381d72d37029497b2e1ca7;market for refinery sludge;refinery sludge;kilogram;4.761567064072002e-05;1.4104260001544406e-07;-4.5873442878851176e-07;-1.6600196513364736e-09;1.8221579888673136;-2.729576043810323e-11;1.8217034428857455;-3.032862082595493e-12;-0.08774637285181598;0.0;0.0;-4.623264002271129e-05;-0.019005843496212323;-0.0007532723495054932;1.540556022819529;-8.832913372208254e-09;-0.0008304936336461505;-8.821267204172152e-07;-0.015812515959530718;-5.825433499444203e-07;-0.09115881947932064;-0.0002691116720547454;0.0;-8.140345627013415e-05;-3.429369798153326e-11;-1.1944803951948999e-09;-1.4652243610631189e-05;-5.357405931291372e-09;-8.681389917514656e-13;-1.5823459601530787e-07;-2.467351513849793e-07;-5.113339002219404e-07;0.0;-2.306168103437944e-06;-7.724968186849746e-11;-0.4682424020010542;-0.00010888050109866693;-1.1260103842757162e-08;-4.955931079266487e-07;-6.674363251990788e-15;-0.01592284385044174;0.0;-9.967020813199452e-06;-3.378531436540835e-07;-1.2174528041011328e-08;-4.200577457654845e-08;0.0;-4.0248621365365525e-07;-2.3015792391468554e-05;-1.5488443191415385e-05;;;;;
9786f322745fd16e552d4278b53be378;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;9786f322745fd16e552d4278b53be378;market for vinasse, from fermentation of sugar beet molasses;vinasse, from fermentation of sugar beet molasses;kilogram;-1.003462169920922e-06;-3.4013052570659793e-09;3.765239256458658e-09;7.098806503051809e-12;-2.3419333011410813e-06;1.1975017120825905e-13;5.8846059557648725e-06;1.3305573752576684e-14;0.001830160414566511;0.0;0.0;2.7501204683789074e-07;1.1995239767800374e-05;3.697331238246616e-06;0.003768512068891877;7.162282903832217e-10;3.311182479929466e-05;2.2643003341955123e-08;3.5586757405560166e-06;1.5220063906646682e-10;0.00021713988648663397;2.188489122169042e-06;0.0;4.1013769201851803e-07;1.5933666300172157e-13;4.8027572417187755e-11;1.1183324252799723e-06;1.7003797647073508e-10;6.401372779426006e-14;5.636043227004402e-09;1.9218986513831905e-08;1.939085108312279e-08;0.0;1.848017144608312e-08;4.132543012895299e-12;0.00012567592999255124;8.18366120977019e-07;2.4232085237114684e-10;4.186839578230926e-09;3.3748099260765826e-17;4.1217109133518996e-05;0.0;1.1479657354974449e-07;2.532345534764082e-08;2.188902030790199e-10;2.5498111492470728e-09;0.0;6.142678434340042e-09;7.775344906238844e-07;7.113680601142094e-08;;;;;
5c99b492af40d2b835cd87a4d10d12a8;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;5c99b492af40d2b835cd87a4d10d12a8;market for dimethylaminopropylamine;dimethylaminopropylamine;kilogram;-0.0004848841928835147;-1.7738138033848393e-06;3.440225434753502e-06;2.7646952024924097e-08;-0.0027463066352272926;4.4480164980669147e-10;0.00545673052314149;4.942240246553015e-11;0.4035675014507785;0.0;0.0;0.0009187917196177945;0.0587084521995342;0.00399206086306346;1.337507667315042;9.802229862377827e-08;0.013183639232824207;8.461852336258422e-06;0.010762091166490738;1.561064085420677e-07;1.2402831882132503;0.0036666226843766335;0.0;0.0008346231089461458;5.315448441437975e-10;8.677824169922196e-08;0.0001521819794454471;4.283085414440115e-07;8.833999625286012e-12;1.3654399531732026e-06;2.583339257722249e-06;7.268839500322508e-06;0.0;0.00015768616861186;3.7175922677664314e-09;0.04792302696909381;0.0009595189075351797;3.2279061050588014e-08;5.792241878513043e-07;2.4452084555670176e-14;0.14431242382593934;0.0;0.0001642232792821005;3.89462956772296e-06;2.51228350073674e-07;1.45000421899735e-06;0.0;6.501957848484648e-06;0.0002259708715066078;0.00041775755160112436;;;;;
012416a0c39606abb948b1b81768bb3d;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2050;012416a0c39606abb948b1b81768bb3d;market for cashew;cashew;kilogram;-1.7603531139374988;-1.0414372638693332e-05;5.716939661349499e-06;2.1269606067324496e-08;-0.007239128241801708;3.426375249297272e-10;0.013202326394915007;3.8070833739554514e-11;0.9151045245955322;0.0;0.0;0.004209414636239419;0.12643533224241013;0.027502259713650976;1.0256969884626788;2.612333175995329e-07;0.029568566359250717;3.5497639617953616e-05;0.012952761313831045;3.677297620245343e-07;3.4874668203376427;0.006066282635295898;0.0;0.00095764188952747;5.086562594315494e-10;1.0677614301673306e-07;0.0003451026725349407;5.069492013657042e-07;3.04099792654482e-11;6.083745671892582e-06;1.9682129711226923e-05;1.0089177630778809e-05;0.0;0.00021168820501682182;5.211843444259684e-09;0.21940168032719104;0.3654373347690043;7.786546796698069e-08;1.5597608765000224e-06;1.246365800052157e-13;0.13875299428473714;0.0;0.00019873012456659138;8.694425677300922e-06;2.1363348314821155e-06;2.3627852948204987e-06;0.0;1.8878645750406473e-05;0.00047636905689459047;0.0005933614052198063;;;;;
