;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);parameters full;log parameters;amount;worksheet name;source
15116df79892d14740b43df85b81e7e8;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;15116df79892d14740b43df85b81e7e8;market for diborane;diborane;kilogram;-0.0022208930752189346;-0.00010180965509834661;2.622869608961973e-05;1.534468521562059e-07;-0.03697008186110612;2.358250272250776e-09;0.04491497937053599;2.6202779175903716e-10;2.4042931141697097;0.0;0.0;0.005843094088385842;0.44259605186988205;0.048770825624563155;8.627830476355875;5.324170785950124e-07;0.07832000339583471;3.9189799662614315;0.08485479004952295;9.928283447921115e-07;1.6024968726260969;0.025945873223457108;0.0;2.3160271038924027;2.314908160868976e-09;5.655408225682973e-07;0.0007045022608934613;2.8097916986638256e-06;4.067363202390268e-11;9.510596636513527e-06;1.1865377690663274e-05;3.0718134709277634e-05;0.0;5.935287179978769e-05;2.3646125611017777e-08;0.5116156089402644;0.0029795001656007267;1.518728542791528e-07;2.8476418590560346e-06;2.307611697837282e-13;0.6389506318830193;0.0;0.0007598302149548778;1.813111408490224e-05;1.0781282435686547e-05;8.943030906095807e-06;0.0;3.814523389362269e-05;0.001151958426234535;0.0025680283385852466;;;;;
2cee4ca1f905849c901305293839e97d;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;2cee4ca1f905849c901305293839e97d;market for wood preservation facility, dipping/immersion tank;wood preservation facility, dipping/immersion tank;unit;-176.9830030658791;-0.4820748453487613;12.197904334469891;0.001049798946899706;-1031.2556933392332;1.6908227792081277e-05;35426.9543704878;1.8786918602533747e-06;684387.6778079349;0.0;0.0;5784.594518399534;553691.7589977494;1687.6020826714873;4418412.107529489;0.03052537136768505;11208.960518845153;2.3612799112496434;5820.202239018995;0.09447159165775156;348735.83115747786;246.70463848678804;0.0;26.598894477366436;1.1364320074110696e-05;0.03212322236200588;33.72987232348257;0.157948002250364;2.2926504240762557e-06;0.2625658787291485;0.5939933883909299;0.6680777328165268;0.0;4.0628819449750155;0.0013426215375657673;17550.679079784473;73.60057142655636;0.006948805710473665;0.13359709969290579;1.638656684728069e-08;218897.8920881519;0.0;34.80008886819169;0.8148181871957083;1.0006972716690692;0.5078316157566366;0.0;6.85605913140815;249.8840445383888;2844.359478061027;;;;;
5f9233ac392a35f08eff9e3aaa1bed12;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;5f9233ac392a35f08eff9e3aaa1bed12;market for diethylene glycol;diethylene glycol;kilogram;-0.00017899795258943652;-6.485907046449522e-07;1.4357708051399677e-06;1.314046618253139e-08;-0.000759654094699379;2.1208618554343683e-10;0.005105045506653527;2.3565130263932653e-11;0.20519671225170255;0.0;0.0;0.0007821228345014644;0.04147408061182929;0.0010733790944383323;0.7816213631418072;4.0338668519856626e-08;0.007287433940878876;4.53053928509369e-06;0.008304522087866934;5.5290830555274646e-08;0.11147465414724657;0.0025284211820682657;0.0;0.0007789293824357362;1.3900040661966798e-10;6.477844567731997e-08;6.4117212087809e-05;3.2061906757869743e-07;3.719211835487257e-12;6.121109406731776e-07;1.0754604332478211e-06;2.261539284966548e-06;0.0;2.914396834297731e-06;2.6749802028702942e-09;0.016441017009010735;0.0006988754863876042;1.3464384683730675e-08;2.379201604887064e-07;8.648686491338015e-15;0.03397375548108198;0.0;5.341226994370328e-05;1.628424075751541e-06;1.3744960022218207e-07;9.958453857717457e-07;0.0;3.156189252712191e-06;0.00011008262646001085;0.0002661112543867324;;;;;
1a5946a53da327ad9fb0b85c7d69d8ea;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;1a5946a53da327ad9fb0b85c7d69d8ea;market for soap;soap;kilogram;-0.00799036574581022;-4.9041981684481165e-06;0.016144579418922205;9.354807960104358e-09;-8.7701913183126;1.4767227444219786e-10;0.03541948468818031;1.6408029474832966e-11;0.835305092080097;0.0;0.0;0.008749725679353698;0.08522662744851098;0.25389772720622233;-6.289369373427694;2.453763394597391e-07;0.019946993557077995;0.00026456078804897677;0.014069929636926234;2.1037034667548393e-06;0.37093034124253293;0.0026812810177221586;0.0;0.0003237929276961243;1.2594929133653026e-10;5.8606591126726606e-08;0.0003829302958595225;2.6826604954957665e-07;2.371512005872124e-11;2.884203891087911e-06;7.86352694012966e-06;7.124519726869949e-06;0.0;1.7819146029825056e-05;3.1307757020328424e-09;0.09757171140930128;0.042686694054084096;8.26967486373819e-08;1.4566326283972827e-06;1.0823199933835291e-13;0.07504807469295358;0.0;7.398107460845792e-05;8.629464636530217e-06;1.0947927602708088e-06;1.5056873602070504e-06;0.0;0.00011429505580217847;0.0003583733543112339;0.0003156605990840579;;;;;
74fe70d3c35f0929de787157aff7cc01;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;74fe70d3c35f0929de787157aff7cc01;market for natural gas, liquefied;natural gas, liquefied;cubic meter;-2.0840825787885006e-05;-9.78460291451839e-08;6.090970686723836e-07;3.170492708261712e-10;-0.0010902013474955615;5.127574484059086e-12;-0.0010892245962590248;5.697304628552637e-13;0.026852804001654264;0.0;0.0;7.590803798185752e-05;0.0007229820824690589;0.000720007785427263;0.06821072443311163;4.7045797834742e-09;0.00039581626670424425;7.39601934163896e-07;0.0027212521198929046;3.956872126965647e-08;0.1832942961368031;4.2092016851394035e-05;0.0;0.00011870971597603838;6.260480753308563e-12;6.072946100561792e-10;6.010783813444532e-06;2.686583351279133e-09;3.652986887387033e-13;5.069263368765744e-08;1.1219970970642298e-07;1.5165240028487034e-07;0.0;1.3514728142945806e-06;3.659961069621419e-11;0.01717917709528248;0.0001304975183017296;1.4347612934855692e-09;3.0982994961253055e-08;4.61703862954755e-15;0.04299864338374581;0.0;2.2593554824156158e-06;1.5293752881110572e-07;7.517640481914329e-09;1.9025417043991672e-08;0.0;2.4783383534120224e-07;1.6010427341006763e-05;7.667804468048938e-06;;;;;
0416ca8ae3cdfe417dee7d897ff641c9;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;0416ca8ae3cdfe417dee7d897ff641c9;market for bottom ash, MSWI-WWT, heat carrier liquid, 40% C3H8O2;bottom ash, MSWI-WWT, heat carrier liquid, 40% C3H8O2;kilogram;9.84281631978308e-06;5.352002438086831e-07;-1.2722961725118428e-07;-9.755391843503206e-11;1.0000737036138387;-1.6653453673141224e-12;-8.025754463840012e-05;-1.8503836265731974e-13;-0.030354032724135237;0.0;0.0;-6.226468025774706e-06;-0.0002744551301194665;-9.031085706364874e-05;0.9370296348830297;-1.1717161226936118e-08;-0.0005427320177995677;-3.7335094034770614e-07;-8.228953765577388e-05;-3.774387982736391e-09;-0.004567895686119172;-3.705600106463525e-05;0.0;-7.69251745628122e-06;-1.0972220632348373e-12;-8.036796483163711e-10;-1.8256420804825345e-05;-2.857472280202687e-09;-1.048661870062574e-12;-9.627787661825776e-08;-3.1436226708914745e-07;-3.019567561902927e-07;0.0;-2.951797319074199e-07;-6.836812637530274e-11;-0.004855827273181047;-1.188924626563497e-05;-3.976765710645577e-09;-6.941199884707609e-08;-5.525223677600772e-15;-0.000957784974186824;0.0;-1.4693235911938399e-06;-4.129218814388897e-07;-3.738903414266319e-09;-4.198671612824257e-08;0.0;-9.292726575212693e-08;-1.3077201353817644e-05;-1.5349729557943299e-06;;;;;
41fc5216a548a92648841506094e0f63;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;41fc5216a548a92648841506094e0f63;2-methylpentane to generic market for solvent, organic;solvent, organic;kilogram;-0.00017090125735043574;-4.961847897844186e-07;1.4409531381757275e-06;2.256119246833151e-09;-0.0014409609695773336;3.771395751840512e-11;0.0011664669337662513;4.190439464090505e-12;0.18230090291609666;0.0;0.0;0.00030915307846903205;0.023689398420106318;0.0013063370978388862;0.6074169687588489;4.355653927247242e-08;0.005182815059812409;3.795192959626854e-06;0.0048484764020033004;1.1089245798360092e-06;0.21488939025037104;0.001561179146738481;0.0;0.00024763029621077936;2.8366207843168336e-11;4.089114461131087e-08;6.727610508856659e-05;1.9990478763899767e-07;3.979163819590318e-12;5.156805131071662e-07;1.1610704978663347e-06;1.35130483274375e-06;0.0;4.303722836645895e-06;1.88515932993709e-09;1.2423693950965995;0.00030748424091324103;3.017805356276366e-08;1.1067069527017178e-06;4.4364946082681675e-12;0.053151040625591284;0.0;2.1882861549481193e-05;1.6197844806320314e-06;8.986962839532634e-08;6.760256298164642e-07;0.0;2.5214033352477318e-06;8.22050812226138e-05;0.00017303613014093145;;;;;
ce663f3decf8e7e6cd529c9a55e23b15;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;ce663f3decf8e7e6cd529c9a55e23b15;market for power saw, with catalytic converter;power saw, with catalytic converter;unit;-0.01733525470011356;-0.0007931253654973481;0.001144190015870245;1.1107804135329042e-06;-0.5350789583802467;1.7512751054735497e-08;0.37658327552390614;1.945861107488983e-09;52.4943195628126;0.0;0.0;0.4768562651746908;4.956188369864996;0.8253000323934816;148.14789007064948;5.56160168653971e-06;6.408821398482635;0.0004065401745847222;5.204582153402339;1.609847882221006e-05;172.05619162775074;0.14449023363540778;0.0;0.017885374441307878;1.3382762162139588e-08;6.561805901195082e-07;0.00968964312268;3.1442368221651277e-06;4.416374646722451e-10;0.00031617078849267464;0.00013056535654689034;0.00022701695510235934;0.0;0.0006718703856760282;3.0041142816184855e-05;5.402092434523094;0.08353847293650062;0.00016159664916085473;3.1180093344194864e-05;9.043992176123572e-12;4.2075692425611475;0.0;0.030788345778547273;0.0001796660148388367;3.93682565606433e-05;2.1989701724707817e-05;0.0;0.0004343800316972047;0.019709259553919244;0.1044314532106936;;;;;
461b8632da46daefbb306fa8a317e3c5;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;461b8632da46daefbb306fa8a317e3c5;market for tomato, fresh grade;tomato, fresh grade;kilogram;-0.013170638386598169;-1.6356295183609675e-06;0.0577724118030038;1.7318837845662141e-09;-0.0024758451774351767;2.832333189232856e-11;0.08046111034631691;3.1470366815316374e-12;0.3323789878330227;0.0;0.0;0.004081365593905483;0.006710870923113582;0.0024907713018983224;1.213830555297422;7.391798792214017e-08;0.005279256325317196;5.393812610269764e-06;0.004793991852296906;1.0266259633457087e-07;0.22376095562154388;0.0005204814933911218;0.0;0.0013535873105955097;1.9464675300520617e-11;9.235758101976702e-09;0.00012148363823968426;3.876032131177833e-08;6.998916394293615e-12;1.1921506202756343e-06;3.866873694977946e-06;1.8886754135463066e-05;0.0;7.046657395943757e-06;6.059600779746536e-10;0.02499104544590956;0.015540656092822173;2.4117486179231364e-08;4.2904593063204566e-07;1.3210675906914848e-13;0.033220755039233975;0.0;0.00012443470721456792;2.529285231388909e-06;2.957300513906691e-07;3.3332983417864276e-07;0.0;1.18384637751128e-06;0.00012150200959028789;0.0006925662349686559;"[{'description': 'fraction, time to transfer the reefer between different modes of transport', 'id': '68f592ea-ec5e-40c3-8c86-c952c0763fc4', 'unit': 'dimensionless', 'comment': 'Estimated value.', 'amount': 0.2, 'uncertainty type': 0, 'loc': 0.2, 'name': 'fraction_time_reefer_transfer'}, {'description': 'losses', 'id': '67d91564-dd27-4166-9796-689b78ff86ff', 'unit': 'dimensionless', 'comment': 'Calculated value based on literature.\n\nFAO suggest, that 1/3 of food produced for human consumption is lost or waste globally, which amounts in 1.3 billion tons per year (FAO, 2011, Global food losses and food waste).\n\nThe food losses vary heavily depending on the type of food and geographic location. The food losses/waste occurs in five basic stages of the lifecycle of the product;\n\n1) Agricultural production\n2) Post-harvest handling and storage\n3) Processing\n4) Distribution\n5) Consumption\n\nThe losses during the forth stage - the distribution - are recorded in the market.\n\nLiterature suggest (FAO, 2011, Global food losses and food waste), that the losses of fruits and vegetable distribution are approximately 12%. This value is rather rough estimate and it is assumed, that in the future this value will be replaced by more precise, product specific data.', 'amount': 0.12, 'uncertainty type': 0, 'loc': 0.12, 'name': 'losses'}, {'description': 'speed, average, aircraft, freight', 'id': 'e831114b-6445-4cbd-a1d6-9e6c4366fb5c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.', 'amount': 700.0, 'uncertainty type': 0, 'loc': 700.0, 'name': 'speed_aircraft'}, {'description': 'speed, average, barge, freight', 'id': '16a175c6-27fe-4453-aefb-4604ea30a75d', 'unit': 'km/hour', 'comment': 'Expert judgement. The barge is in general slower than transoceanic ship.\n\nAverage velocity including stops.\n\nCross reference;\n10 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 20.0, 'uncertainty type': 0, 'loc': 20.0, 'name': 'speed_barge'}, {'description': 'speed, average, lorry, freight', 'id': '3819b90e-0c78-4ad8-9cf9-58b415446628', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n45 km/hour is the default speed of lorries and trucks used to calculate delivery distances  (www.searates.com, accessed 20141201).', 'amount': 45.0, 'uncertainty type': 0, 'loc': 45.0, 'name': 'speed_lorry'}, {'description': 'speed, average, train, freight', 'id': '00c99a4c-33c7-4d15-b668-edcf67a9485c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nCross reference;\n40 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n33.2 km/hour was the average speed of freight train in China in 2007 (http://www.statista.com/statistics/278404/speed-of-freight-trains-in-china/, accessed 20150206)', 'amount': 40.0, 'uncertainty type': 0, 'loc': 40.0, 'name': 'speed_train'}, {'description': 'speed, average, transoceanic ship, freight', 'id': 'fb887cc6-8e4e-4243-96a4-f177655316ca', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 26.0, 'uncertainty type': 0, 'loc': 26.0, 'name': 'speed_ship'}]";;;;
12f157a7ed92bccbca7027320cc7b543;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;12f157a7ed92bccbca7027320cc7b543;market for sodium silicate, without water, in 48% solution state;sodium silicate, without water, in 48% solution state;kilogram;-0.00017115753341749216;-6.835807012988587e-07;1.3283076175267067e-06;9.467813102298359e-09;-0.0031389399665932237;1.3212266350112625e-10;0.0039554782767627075;1.4680295033096886e-11;0.31268149027117553;0.0;0.0;0.0004247282889108368;0.03497861654830966;0.004956826771387176;0.9308628453607892;6.544997960060509e-08;0.007275258757792131;4.690761896230038e-06;0.007104971741833921;6.696484891922163e-08;0.10951565374769313;0.00217416090761027;0.0;0.00011599289272345894;8.75323350219055e-11;5.570085425938295e-08;0.00010181659206354805;2.723308889475404e-07;5.8780719561588865e-12;6.923865487431141e-07;1.7420587854157802e-06;2.4364806940984154e-06;0.0;3.1587869738714464e-06;2.3946826052866782e-09;0.0338185392455191;0.0001847706360788204;2.2040777518506875e-08;3.945813741041346e-07;1.7612928367237196e-14;0.735784756259731;0.0;4.122619900651072e-05;2.450001321350982e-06;1.2195017012945383e-07;9.356248883377839e-07;0.0;2.749341698409079e-06;0.00012136575241113534;0.0002229364800016305;;;;;
8908505f6013593c3ed08ac4c90637f7;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;8908505f6013593c3ed08ac4c90637f7;market for residues, MSWI-WWT, WW from hard fibreboard production;residues, MSWI-WWT, WW from hard fibreboard production;kilogram;3.343710617932599e-05;3.6133033518038447e-07;-4.978790367019307e-07;-5.123340787087372e-10;0.00024873983868811466;-8.431618564413542e-12;-0.0003184820165892061;-9.368464489899759e-13;-2.0885864299385464;0.0;0.0;-3.375904238933077e-05;-0.0025502183568870468;-0.00028688433292799897;-3.1941432732158344;-3.142310426359222e-08;-0.005497386840019244;-1.1906295567491853e-06;-0.8016058311272071;-1.3641821963795478e-08;-0.018675429368763485;-0.00016494263362986834;0.0;-2.5451102821379846e-05;-9.608045955852995e-12;-2.543828430916514e-09;-5.262927368588733e-05;-9.208874676775046e-09;-3.417059391419902e-12;-3.594431030582977e-07;-9.201556827072191e-07;-9.006570791995902e-07;0.0;-1.066920494748262e-06;-2.1661145165745065e-10;-0.022142136375912974;-5.028563886267935e-05;-1.1241367898697289e-08;-1.9788150518596924e-07;-6.706116684064281e-15;-0.008397130646440364;0.0;-6.2130908515983346e-06;-1.166111959390862e-06;-1.7325971293853464e-08;-1.334141740373023e-07;0.0;-4.10227369870548e-07;-9.648685569867896e-05;-8.39792744640477e-06;;;;;
b335e6e5bf7ce5f2b7979c828379c5c3;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;b335e6e5bf7ce5f2b7979c828379c5c3;market for linseed seed, for sowing;linseed seed, for sowing;kilogram;-0.0002867712737040186;-4.701281117543943e-06;1.3571165013601626e-06;3.877326053665533e-09;-0.0018333909557156586;6.27451588537601e-11;0.0026757131336042753;6.971683884225341e-12;0.2143287342487645;0.0;0.0;0.0008819286546035619;0.04119155224311666;0.0011350277422831616;0.7099180273996878;5.4443811220918266e-08;0.005879966444264322;3.299234131348503e-06;0.003752881786700639;1.2078960797638233e-07;0.42126439880083244;0.0014907050537055638;0.0;0.00016919299919971906;4.1659361838912064e-11;1.6531548783250632e-08;7.634609613228563e-05;7.726112629012191e-08;5.464214768150858e-12;1.7904959356142626e-06;1.4352087440368328e-06;1.6320627544044479e-06;0.0;2.714178679352594e-05;8.361290542392671e-10;0.08414990583148856;0.07270575812414964;1.7743340891574603e-08;3.643035523531655e-07;4.417522656776099e-14;0.03605881874271782;0.0;2.7277270972387168e-05;1.8242204813562438e-06;3.104472458135866e-07;3.879273542747268e-07;0.0;4.309648329913955e-06;0.00012080231690678844;0.00021669136081649837;;;;;
324b80ad98d18fc73db96067ed69a2e0;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;324b80ad98d18fc73db96067ed69a2e0;market for used train, passenger, long-distance;used train, passenger, long-distance;unit;0.6517314886860082;0.004810034456733305;-0.0038998161903861473;-4.285097495001997e-06;122.99742492463034;-7.01454281560236e-08;-25934.70978833521;-7.793935977869155e-09;-93628.23505299017;0.0;0.0;-13936.245849950888;-157.675705808933;-6.6543590140263476;-375124.86055907875;-0.00035870917744912557;-18.981205675218106;-0.013367588948764154;-226.61710073887923;-0.00022481157940055003;-364.5984866823643;-1.3474169011340202;0.0;-0.933451135041219;-4.8014480788083216e-08;-2.8276104789136866e-05;-0.587078014840698;-0.00010461717611025479;-3.363255853465864e-08;-0.003018485014004673;-0.010005761811461213;-0.009746503666132875;0.0;-0.01675977302275966;-2.2743277665333306e-06;-178.6548521798153;-1.082333902238916;-0.00012822056402072166;-0.0022377936224520717;-8.036138061418113e-11;-78.58837621931109;0.0;-0.051510434494119885;-0.013184234337323306;-0.00014255040952960638;-0.0013687483874341292;0.0;-0.005782938958395101;-0.6283138741098466;-0.05783944353723018;;;;;
3a6ef130f69301451623f07c681afe8c;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;3a6ef130f69301451623f07c681afe8c;market for sawnwood, softwood, raw, dried (u=10%);sawnwood, softwood, raw, dried (u=10%);cubic meter;-0.02046413331415831;-5.265036720293582e-05;0.003469813540261476;5.009111626587866e-07;-1.6404100404123343;8.107500714143455e-09;-0.05614154600686986;9.008333567515089e-10;11.373464034492079;0.0;0.0;0.0207913060243815;1.9661193725875263;0.11895622942735448;34.9484055290972;2.0349057519111758e-06;0.18049253923204434;0.00016347185431707392;0.35675464061195233;1.0489859008434614e-05;11.487542157059202;0.0170846564781105;0.0;0.0039066596439532725;4.872053748875348e-09;4.1371883102737544e-07;0.0035229171942740677;1.723950246463114e-06;4.277707735767451e-10;3.79572421396847e-05;7.960132434334427e-05;9.712734004494092e-05;0.0;0.0006028950398699695;3.0506067388315565e-08;4.845365087566673;0.03995086889555798;8.222112078161829e-07;1.8254042118769015e-05;9.858616108753328e-12;1.5429150609598536;0.0;0.001594176773343428;8.00014273179471e-05;3.5359077809210405e-06;1.8355739875366834e-05;0.0;0.12324165926630454;0.016968048909615657;0.0074772804469755896;;;;;
4656577c28e886c5cf15a95f0022517b;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;4656577c28e886c5cf15a95f0022517b;market for hexamethyldisilazane;hexamethyldisilazane;kilogram;-0.0006367180801303907;-3.1190050967066326e-06;5.705499920314989e-06;2.979197886288764e-08;-0.0036699277017957477;4.725043943276144e-10;0.024480380892912098;5.250048499896463e-11;0.6780000555331772;0.0;0.0;0.008223066353762734;0.0887712898868349;0.006536941923974212;2.161110669539527;1.5471854000526094e-07;0.015420587114350941;1.227943872389864e-05;0.025247773781235033;1.7777533725700062e-07;3.9115459813424245;0.00651512581418665;0.0;0.0005410087630655114;3.330909844366675e-10;8.772407707044856e-08;0.011838074979790515;4.265591379316446e-07;1.3891474064818775e-11;1.9861584864701246e-06;4.0760637267944955e-06;6.992773614335806e-06;0.0;0.00012310465197391186;3.931060253417458e-09;0.12239057171717824;0.029466291324234048;5.064776485946006e-08;9.140354491061697e-07;4.4826044005657965e-14;0.4832226759672979;0.0;0.11617051930078069;5.718267405896152e-06;3.3843532968830744e-07;1.6103424014940341e-06;0.0;2.6643673393505246e-05;0.00031527197596564207;0.0005048804382815989;;;;;
cd0f7d529a724d3e61a0c405bdded582;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;cd0f7d529a724d3e61a0c405bdded582;market for ventilation system, central, 1 x 720 m3/h, polyethylene ducts, with earth tube heat exchanger;ventilation system, central, 1 x 720 m3/h, polyethylene ducts, with earth tube heat exchanger;unit;-1.870206571779441;-0.006565777238221444;0.031426629908118335;2.9418210708234567e-05;-25.234876337300726;4.6750364484890823e-07;312.87510494043664;5.194484620249588e-08;2325.3147478078236;0.0;0.0;74.85612681776817;424.3715427829627;67.18281763445702;14381.103441302907;0.000727609413026819;242.05608743876377;1.629262773088447;137.4329700271495;0.002103692402225487;8939.34490207066;20.993671602629863;0.0;1.6829849933935301;3.363946976642248e-07;0.00022987059350585416;0.4157414395956615;0.0011225373131637164;2.954057170487329e-08;0.0048494953055489304;0.007070818905941082;0.009619162649122987;0.0;0.06796346041923144;1.002519738222766e-05;208.38150749199858;2.108506485846326;7.561301248320166e-05;0.001510490485638568;1.457042015477799e-10;273.4361152610367;0.0;0.9659642139166582;0.008996606125252582;0.052095360402337025;0.004016270881981953;0.0;0.028503820201209312;0.7277314440618509;149.6260437559682;;;;;
2569d108fa88c377eb339db47a45a03f;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;2569d108fa88c377eb339db47a45a03f;market for praseodymium oxide;praseodymium oxide;kilogram;-0.012069293647067835;-0.00020641168176690187;0.0001088462978798533;0.0003406819179242154;-8.166194319039713;8.795632328067021e-06;-4.933785643165168;9.772924202180347e-07;10.460904346303963;0.0;0.0;0.032500245693605996;2.2993279372523165;4.5376487862053425;32.106252104737386;6.784985325807364e-06;0.3555023260456625;0.0003390096343302852;0.5211431217078426;3.7876989205387757e-06;16.235712628105368;0.12636387971800414;0.0;0.006604637952129519;3.736404012299284e-09;2.9213777084072396e-06;0.0026004634512673762;1.4469362625165023e-05;1.5127178515551608e-10;3.666886536179952e-05;4.847545787899589e-05;8.746721062255093e-05;0.0;0.0012707713752026745;1.200871104854691e-07;2.0327019206113515;0.013919208289968746;5.789607819785144e-07;1.7847990582157607;1.2777048243008368e-12;2.710195376660871;0.0;0.0019217514331794545;7.010630171558747e-05;0.0005051562540011352;4.43941200984514e-05;0.0;0.00018907774792098942;0.00485575254709089;0.015134631306095077;;;;;
b18880bba2369a5e12bd69ad239dcbf9;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;b18880bba2369a5e12bd69ad239dcbf9;market for battery, Li-ion, NMC111, rechargeable, prismatic;battery, Li-ion, NMC111, rechargeable, prismatic;kilogram;-0.0019166250687956353;-0.0009150958342749106;8.127717983976839e-05;6.931216603083633e-07;-0.2928744826981313;9.77743630783898e-09;-0.025318766454691014;1.0863817445306513e-09;12.851619323883048;0.0;0.0;0.01599641666164636;1.5565313870793867;0.34517908532247804;47.76468004386196;5.450783584321267e-07;0.9560083107072959;0.0003500493369575617;0.14791149812076684;1.7999865585740675e-06;2.4268157368206773;0.21156102603109014;0.0;0.11810759573922727;1.1773889215400233e-09;8.473108663542574e-06;0.0010264710686201202;1.6486630512768733e-05;4.457412926205482e-11;0.0029262200981469383;0.11180478892875276;0.00011669811230429207;0.0;0.00506609580287085;1.2903820468353543e-06;0.8438814484104686;0.10571557242000156;1.7424324559226833e-07;3.1439698258376648e-06;8.148082214973449e-12;1.127863276287294;0.0;0.0033442628373777537;0.00012286319734501895;7.356985202731037e-06;0.0012123598569167716;0.0;3.9531113901790396e-05;0.03402326948952023;0.005708861674245357;;;;;
58fe1dd6dac13df8201aa6778a55ec1e;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2050;58fe1dd6dac13df8201aa6778a55ec1e;market for uranium conversion facility;uranium conversion facility;unit;-276922.0778106674;-95.38317435520779;180.11799013010628;0.18344039548207083;-466415.74982398504;0.003006195128832882;-294519.29371618247;0.0003340216602426367;14771933.436088791;0.0;0.0;12087.653651797396;5633784.311047286;239541.40435959448;59680183.22290891;1.7109320868705562;391536.05173958244;165.2710868627929;740286.1436373879;84.75157366382292;34853999.36980173;216264.87875921358;0.0;12207.694604356842;0.0023441221144255915;0.19443737569951564;2554.5153443913578;0.8373075173863616;0.00017047691285445373;36.65391638173553;46.21043024365322;60.67860551724478;0.0;535.0560610671265;0.014367149914940813;65491410.181019336;88469.22463269393;1.655809229272933;70.21369046033239;3.0063966937198675e-05;5309807.147828378;0.0;1364.9004802422783;59.912522937365424;2.6694549269351646;7.604759669112374;0.0;2531.639556690907;7964.964780287907;2805.9993609561943;;;;;
