;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);parameters full;log parameters;amount;worksheet name;source
76130798b5b2a7ffd994b6a05a7ed2c1;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;76130798b5b2a7ffd994b6a05a7ed2c1;market for gravel/sand quarry infrastructure;gravel/sand quarry infrastructure;unit;-2197.7015147414313;-6.796996245036862;28.00907927400543;0.030734173437042014;-29030.454963667515;0.0004898585082336337;178542.45314835408;5.442871975769064e-05;4733150.932392712;0.0;0.0;15283.489041506167;3200010.6812936887;24010.51906329704;29036617.376777265;0.6168310432278095;153882.368737749;7.772549239936408;107508.04091535028;1.4609946012083088;4487364.392249164;52982.078967577334;0.0;369.47388492726446;9.889476954031152e-05;0.006896117117928984;58.4088372052115;0.03484706019447702;5.197423044872853e-07;3.623885619167983;2.702291329013124;4.609573296273039;0.0;53.57021438201338;0.00032677035810032407;183775.05347209863;1327.87912432136;0.03329065829664666;1.0992271234506144;2.232944058980144e-07;1354650.7561921482;0.0;492.71407617352503;5.178407864750557;4.061585295076653;0.13864660448719054;0.0;44.451576951698236;1506.8385397376671;11024.408967309211;;;;;
f32ba57ebce8c08759275f740a88f370;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;f32ba57ebce8c08759275f740a88f370;market for cyanuric chloride;cyanuric chloride;kilogram;-0.0004751573528624483;-1.7989204004189136e-06;4.3120483584394964e-06;9.844006226529412e-08;-0.01006176431156738;1.5131001946092819e-09;0.011518765450045296;1.681222334070735e-10;0.7217725440489542;0.0;0.0;0.0015974681057317817;0.10623751098970827;0.01660589514780736;2.3551852233109094;3.4154128262911855e-07;0.016620221502851546;9.566133823180923e-06;0.02829220381250211;1.7067518607707166e-07;0.607238914006708;0.006075986039815417;0.0;0.000540297296427443;3.486940269320601e-10;1.490631444849157e-07;1.2057771728166966e-05;7.488781331376906e-07;2.9109496071539434e-13;9.19265970476848e-07;3.6075254987940613e-06;5.286101805747322e-06;0.0;4.5978826341101244e-05;5.8630635708972356e-09;0.0808423377752272;0.0006950553312038378;1.9165549376866292e-08;6.065462491181634e-07;5.657826261592356e-14;0.10516030097792578;0.0;0.00013077162496835152;3.5615177735405892e-06;3.565579327903262e-07;2.050276269133312e-06;0.0;8.165740272745996e-06;0.0002850007958977696;0.0006342336113297718;;;;;
4c510add57849f1ee46af908db22a9ca;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;4c510add57849f1ee46af908db22a9ca;market for light mortar;light mortar;kilogram;-3.564642616607021e-05;-1.7391549968574587e-06;8.315746914122996e-06;2.9379590783817627e-09;-0.0002947187022780439;4.7577342607272174e-11;0.0026336731126191614;5.2863710725868985e-12;0.12605908518842496;0.0;0.0;0.0011128661763179562;0.006146684535258897;0.00034106428740148377;0.2951947061212302;1.0632549702987396e-07;0.0036059291166645295;6.150490342968094e-07;0.0007267053832342211;3.0336818466898494e-08;0.0434523687563505;0.00019378710896161402;0.0;1.1422084204470731e-05;1.0762710968576261e-11;5.099754567781204e-10;1.8473565363999416e-06;2.0153088081472064e-09;8.494034904078986e-14;1.8629822403138938e-07;4.898877780687056e-07;7.581861454970996e-07;0.0;8.797218996033385e-07;2.1379608290786945e-11;0.032241853469220164;6.674978379235256e-05;5.900599144052584e-09;1.931509877866959e-07;2.6021978484630547e-14;0.2035843045555911;0.0;6.40094709651498e-06;9.363206555222089e-07;2.508693911693322e-08;1.0048206922902282e-08;0.0;1.7272978051297988e-06;0.00020429450942498786;2.3161080735327085e-05;;;;;
4b1191cf8e103d0da412d01a9e8bae3e;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;4b1191cf8e103d0da412d01a9e8bae3e;market for organo-mineral phosphorus fertiliser, as P2O5;organo-mineral phosphorus fertiliser, as P2O5;kilogram;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
f88d7d17688606f96cf5a1a2583c990e;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;f88d7d17688606f96cf5a1a2583c990e;market for mastic asphalt;mastic asphalt;kilogram;-1.5012831318657055e-05;-1.4991513529587995e-06;3.3081727459474856e-06;8.47567993075806e-10;-0.0002495400789932145;1.3721523516320916e-11;0.0008835064788993738;1.5246136293751828e-12;0.049894660627630934;0.0;0.0;0.0005082443399523031;0.0007269616886650552;0.0001245931174243292;0.11183286855663613;4.018924655359113e-08;0.0005176184582579011;2.2275637616224855e-07;0.00032041917005965484;1.4889652650974702e-08;0.020537155274122566;5.0929319585158575e-05;0.0;2.0692793804276998e-05;2.732755324598761e-12;1.9242206943805703e-10;7.491660977212728e-07;7.137074415864777e-10;3.4014217876948714e-14;3.7758643284646106e-08;1.8659605665734895e-07;2.7409259347366514e-07;0.0;3.1978056847639533e-07;8.303860531914168e-12;0.08639311145278644;3.896571033752694e-05;2.304303579594155e-09;7.373752174163468e-08;1.9116700630739384e-14;0.6629244873256933;0.0;1.8215066123527605e-06;3.5510269790724236e-07;2.2061992852640686e-08;3.876688226151237e-09;0.0;6.656179895676517e-07;2.146456255668912e-05;3.323892318900763e-06;;;;;
db4e48bc6cff689756194e97ab4c84bc;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;db4e48bc6cff689756194e97ab4c84bc;market for aluminium removed by turning, average, computer numerical controlled;aluminium removed by turning, average, computer numerical controlled;kilogram;-0.0004634762291070078;-6.499768690754039e-06;2.0597452165228768e-05;1.5682908247948925e-07;-0.1082551090593309;2.5108912537327454e-09;0.3197936475158423;2.789878997595672e-10;2.0085469124388244;0.0;0.0;0.13287692581237406;0.5042006807850774;0.18007744159166908;9.062904067852793;4.744440962373286e-07;3.0767365359357233;8.704977289131638e-05;0.05348193078130951;3.5847157632787677e-07;1.1954425239614141;0.00907454016739647;0.0;0.001406144719835015;3.7527519756479826e-10;1.026443265865266e-08;0.00117544055232158;6.026722271709018e-08;4.002495264101735e-13;5.311718656433613e-06;1.987949084254502e-06;6.066439471026777e-06;0.0;7.046930084644237e-06;4.160120683168205e-10;0.4443025005934792;0.0021468902202500494;2.5425812797634017e-08;8.364313746545939e-07;1.0226437730857418e-13;0.3348856490907945;0.0;0.011752661725939088;4.021693056716712e-06;5.170807881924754e-06;1.5840487412314026e-07;0.0;2.302847145037302e-05;0.0011389018615708183;0.014620750345571944;;;;;
3a6586952eff793738eef72743703e90;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;3a6586952eff793738eef72743703e90;market for fatty acid methyl ester;fatty acid methyl ester;kilogram;-0.00017299998528447674;-3.812972940184046e-06;6.656668368630497e-05;9.522677492716566e-09;-0.0022034506634158782;1.534632551444512e-10;0.004161466095489318;1.7051471735133186e-11;0.28990123064542617;0.0;0.0;0.0003776500045427496;0.0313861679227644;0.0014718198881852919;0.4112052195986925;2.1553260853855086e-07;0.004531937891777664;0.00013418969045009675;0.003915661353619625;3.076247187624808e-06;0.2015104424661811;0.0009139455888080112;0.0;0.00014833483106222635;3.118668371604512e-11;1.048833953064045e-08;4.81032924609318e-06;5.135385584487115e-08;2.165570948669967e-13;8.856607219615984e-07;3.083002239155691e-06;1.6589580530003571e-06;0.0;1.499195838400338e-05;4.206826901499264e-10;0.07762896473969544;0.050975513688269324;1.2169239683627255e-08;3.927419143344782e-07;1.9378779128599676e-13;0.03670415308099883;0.0;2.1403081185479287e-05;1.934577849021544e-06;1.398743258099971e-07;1.516434316210776e-07;0.0;6.0142500547390016e-05;0.0001296528868404934;0.0001752760644606581;;;;;
96db5f93faae00e1c3c81ff78d6dd667;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;96db5f93faae00e1c3c81ff78d6dd667;tinplate scrap, sorted to generic market for iron scrap, sorted, pressed;iron scrap, sorted, pressed;kilogram;-3.7063333723979855e-05;-5.223953096562162e-08;2.4717886185973174e-07;8.780515216964946e-10;-0.00018389522392502617;1.4437297996797413e-11;0.005819584024970247;1.6041441222680018e-12;0.16048119394152016;0.0;0.0;0.012015766143718042;0.005009021906083539;0.00023485122207250424;0.44465015386672313;1.1715796384332955e-07;0.0015472822246410116;3.974946540328727e-07;0.0005175319352305397;2.2414527437242835e-08;0.026649614167816943;0.0001680763810205649;0.0;6.862435494774326e-06;2.773120462943772e-12;3.8473266555329435e-10;2.1496650146775724e-06;1.0670894399859943e-09;9.833454125304505e-14;4.1266273647423523e-08;5.432422141657771e-07;7.549684105978567e-07;0.0;3.0498384641114015e-07;1.596959848387674e-11;0.016525053852017444;3.318999031199048e-05;6.487268550722248e-09;2.020253482240624e-07;3.023056253923947e-15;0.004949853705929463;0.0;4.290923913921315e-06;1.031508568917692e-06;1.4317292810814185e-08;8.861694692516633e-09;0.0;1.4939347762189863e-07;5.583759040063275e-05;1.6690213352688684e-05;;;;;
92c5b41154c3790d301f7a0ff6ebdfd3;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;92c5b41154c3790d301f7a0ff6ebdfd3;market for impact extrusion of steel, cold, initial surface treatment;impact extrusion of steel, cold, initial surface treatment;kilogram;-7.847486037852634e-06;-1.212604657791194e-07;2.2901685671523451e-07;7.178765121386864e-09;-8.571399219856819e-05;1.1538955334383455e-10;4.640938263502175e-05;1.2821060686612052e-11;0.013917104038456557;0.0;0.0;1.3239964269353533e-05;0.0012223702927536726;8.478736835949616e-05;0.03646173716583277;3.747509384414389e-09;0.00020965968227609674;4.703409892724383e-07;0.00027818071984116893;6.293870083775041e-09;0.012696262523857834;0.00017683768932754025;0.0;5.1668053458410474e-06;2.3458412724441013e-11;9.576209349756018e-11;2.626659596016581e-07;8.720251002349609e-10;4.3641449758029025e-15;2.987408610627557e-07;1.7737206735656047e-08;2.2712409751381667e-07;0.0;2.471933563700635e-07;3.91632505690703e-12;0.007303554160427546;2.1054462228436078e-05;2.4535136548758365e-10;8.578895143131654e-09;7.746290236191236e-16;0.0032501882591452706;0.0;6.020799517649104e-06;4.762045887566018e-08;2.873056283937443e-09;1.6102597110438555e-09;0.0;4.894233313765881e-07;8.104174804251407e-06;2.0354390614676077e-06;;;;;
1d95a9865e5ecb049eb64f6823865078;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;1d95a9865e5ecb049eb64f6823865078;market for monoethanolamine;monoethanolamine;kilogram;-0.00023122158668988573;-7.531229362581028e-07;1.9694321663783774e-06;4.492936116888546e-08;-0.0010344003056439513;7.20552455694615e-10;0.005439877991547588;8.00613789952036e-11;0.2601277254652512;0.0;0.0;0.0007037691962042045;0.04465687237656052;0.0013990173921541458;0.9443941798674534;1.4049698034577444e-07;0.007483598433488896;4.325868555970911e-06;0.008220002699245133;7.857286951180865e-08;0.7539692866969543;0.0027697985879722112;0.0;0.0005872603443379077;1.4360326381599207e-10;6.869688915888353e-08;5.120242423222022e-06;3.444241803375522e-07;1.200829966576737e-13;4.858305672917808e-07;6.47115217188591e-07;2.1801627114139465e-06;0.0;0.00010446491351284421;2.7014610692521674e-09;0.03553784693133066;0.0006064138091270161;7.890347474147424e-09;2.523180109720517e-07;1.599195570376617e-14;0.07068247207283238;0.0;5.554362913319123e-05;1.4816788752704666e-06;1.444725579594158e-07;9.443044107459986e-07;0.0;3.84625406314326e-06;0.00013730685251976633;0.000291492756273143;;;;;
0cf7da00590b68cb2104f62e81fb2813;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;0cf7da00590b68cb2104f62e81fb2813;market for photovoltaic slanted-roof installation, 3kWp, CIS, panel, mounted, on roof;photovoltaic slanted-roof installation, 3kWp, CIS, panel, mounted, on roof;unit;-0.27969465037346253;-0.005612301339385603;0.05544923707466218;0.00011672982048415706;-12.110569813025513;1.8687101638523846e-06;54.48339923935144;2.0763444975862135e-07;536.6874900822023;0.0;0.0;4.240542615064699;99.12246192964567;10.737393338596448;1940.0691466536903;0.00021426667982522455;362.82646180504565;0.3915401765086996;27.08797497598817;0.00038904362172920105;945.7030625263175;53.4331542378981;0.0;0.8698782034239538;0.19225714437952732;0.000739027891120856;0.15003524915094713;0.003806231898590928;0.09612490427259332;0.004403592477253212;0.0008969471527015877;0.8526959076891247;0.0;0.03962637511740015;4.7422058208270177e-07;115.41749414442998;1.654065550265596;1.117216680877973e-05;0.0003644175521557363;7.493943691931721e-11;289.80556185289663;0.0;1.5427042826030724;0.004768064803803288;0.0025181710078701187;0.12851254852197885;0.0;0.008515575125636974;0.2965319196037444;1.9306982248105053;;;;;
73c4f8da7274d6f25d3e1e504dd3e8bf;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;73c4f8da7274d6f25d3e1e504dd3e8bf;market for cabbage red;cabbage red;kilogram;0.08540627003868176;-3.630284799313897e-06;0.05776442445673598;7.419485217197769e-09;-0.0006025370307219242;1.1972529902877727e-10;0.07180724874806282;1.33028101772503e-11;0.21341485234218177;0.0;0.0;0.0001077796857017821;0.00552240285252869;0.0005123750639962265;1.0111409249992387;1.8261632558413e-07;0.00266182676137937;1.7391898526330075e-06;0.0017958247825550478;5.011242471446512e-08;0.06835431656937377;0.0004526123437219327;0.0;3.398735047867309e-05;2.8368074007682977e-11;3.141647535792183e-09;3.6156670698860797e-06;1.5159852092938206e-08;1.6721010575871658e-13;6.07659246423773e-07;1.261341168482747e-06;1.3766287306910411e-06;0.0;2.531835177480156e-06;1.2534195197180487e-10;0.03817909588685284;0.003785210278243165;1.0309916074596295e-08;3.25954150016395e-07;3.744168414315591e-14;0.010909585178508084;0.0;1.3328293673150148e-05;1.6281704004983583e-06;4.1940790851310276e-08;4.856678720712273e-08;0.0;5.151302496302566e-07;9.791688083433302e-05;3.849874450190738e-05;"[{'description': 'fraction, time to transfer the reefer between different modes of transport', 'id': '68f592ea-ec5e-40c3-8c86-c952c0763fc4', 'unit': 'dimensionless', 'comment': 'Estimated value.', 'amount': 0.2, 'uncertainty type': 0, 'loc': 0.2, 'name': 'fraction_time_reefer_transfer'}, {'description': 'losses', 'id': '67d91564-dd27-4166-9796-689b78ff86ff', 'unit': 'dimensionless', 'comment': 'Calculated value based on literature.\n\nFAO suggest, that 1/3 of food produced for human consumption is lost or waste globally, which amounts in 1.3 billion tons per year (FAO, 2011, Global food losses and food waste).\n\nThe food losses vary heavily depending on the type of food and geographic location. The food losses/waste occurs in five basic stages of the lifecycle of the product;\n\n1) Agricultural production\n2) Post-harvest handling and storage\n3) Processing\n4) Distribution\n5) Consumption\n\nThe losses during the forth stage - the distribution - are recorded in the market.\n\nLiterature suggest (FAO, 2011, Global food losses and food waste), that the losses of fruits and vegetable distribution are approximately 12%. This value is rather rough estimate and it is assumed, that in the future this value will be replaced by more precise, product specific data.', 'amount': 0.12, 'uncertainty type': 0, 'loc': 0.12, 'name': 'losses'}, {'description': 'speed, average, aircraft, freight', 'id': 'e831114b-6445-4cbd-a1d6-9e6c4366fb5c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.', 'amount': 700.0, 'uncertainty type': 0, 'loc': 700.0, 'name': 'speed_aircraft'}, {'description': 'speed, average, barge, freight', 'id': '16a175c6-27fe-4453-aefb-4604ea30a75d', 'unit': 'km/hour', 'comment': 'Expert judgement. The barge is in general slower than transoceanic ship.\n\nAverage velocity including stops.\n\nCross reference;\n10 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 20.0, 'uncertainty type': 0, 'loc': 20.0, 'name': 'speed_barge'}, {'description': 'speed, average, lorry, freight', 'id': '3819b90e-0c78-4ad8-9cf9-58b415446628', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n45 km/hour is the default speed of lorries and trucks used to calculate delivery distances  (www.searates.com, accessed 20141201).', 'amount': 45.0, 'uncertainty type': 0, 'loc': 45.0, 'name': 'speed_lorry'}, {'description': 'speed, average, train, freight', 'id': '00c99a4c-33c7-4d15-b668-edcf67a9485c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nCross reference;\n40 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n33.2 km/hour was the average speed of freight train in China in 2007 (http://www.statista.com/statistics/278404/speed-of-freight-trains-in-china/, accessed 20150206)', 'amount': 40.0, 'uncertainty type': 0, 'loc': 40.0, 'name': 'speed_train'}, {'description': 'speed, average, transoceanic ship, freight', 'id': 'fb887cc6-8e4e-4243-96a4-f177655316ca', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 26.0, 'uncertainty type': 0, 'loc': 26.0, 'name': 'speed_ship'}]";;;;
b4acfa75d8c6e1197e4bf6688c2cb664;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;b4acfa75d8c6e1197e4bf6688c2cb664;market for casting, aluminium, lost-wax;casting, aluminium, lost-wax;kilogram;-0.0029990867069887364;-1.8954499844945628e-05;5.255615950147579e-05;3.2468526218523046e-06;-3.45005146917542;5.7797914618942914e-08;-2.729234584734347;6.421990114486247e-09;18.072034083442873;0.0;0.0;0.019587375585360268;0.8279409560188454;1.8535366104132238;39.454012042459915;2.00283983495771e-06;4.476628218055678;0.0006194099189835935;0.33394663696311067;1.6655422207196578e-05;4.696834906577491;0.02244230308723602;0.0;0.0062521156007037905;9.608666108674654e-09;1.9655560146623606e-07;0.001160240828393679;1.2029372681129064e-06;2.3344592387618556e-12;1.3626116293201326e-05;9.54237965226697e-06;9.725927989724503e-05;0.0;6.76551644874686e-05;7.820338283996666e-09;1.5358787927824822;0.018194823229754388;1.267891255628878e-07;4.318891179732602e-06;5.081741888468673e-13;3.153841527406082;0.0;0.053179783977888195;2.3929483073900266e-05;2.9907051278687984e-06;2.834859130503381e-06;0.0;9.923875210941618e-05;0.11099631239335829;0.0064493212558539865;;;;;
