;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);parameters full;log parameters;amount;worksheet name;source
957c7cd32850cbf34c485588bb417f6c;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;957c7cd32850cbf34c485588bb417f6c;market for hydrogen, liquid;hydrogen, liquid;kilogram;-0.00017393800154478833;-3.203873995719377e-07;1.2477270981941772e-06;2.268666883320447e-08;-0.0030662336316361646;3.431359743168725e-10;0.0016510406173879044;3.812621700135423e-11;0.12510024206436882;0.0;0.0;0.0005628841696029446;0.01806960405814441;0.004890630533788427;0.3932274962069283;2.9453484989546775e-08;0.0032524969272967755;2.0426928265879645e-06;0.004111618672807289;3.2462397759907066e-08;0.028882572720712398;0.0009545410574013963;0.0;4.2682640094246374e-05;3.62066217563042e-10;2.1403568280860302e-08;1.7391794258318786e-05;1.0959806217078937e-07;3.7081235893666694e-13;2.051653959138172e-07;2.6210640182671435e-07;3.537369541131942e-06;0.0;1.147732675865338e-06;8.587269768301704e-10;0.008362484483287963;8.724949784861649e-05;4.2100895222170875e-09;7.686250322798918e-08;1.4151976661957772e-14;0.011557891117945722;0.0;9.479006820021261e-05;6.960458400603891e-07;6.125220297100305e-08;3.1026013390757286e-07;0.0;1.775127485860552e-06;3.395651933175605e-05;0.00010610483585677396;;;;;
09a5b16c28576f27f4d19345ef311942;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;09a5b16c28576f27f4d19345ef311942;blast furnace dust, for recovery to generic market for supplementary cementitious materials;supplementary cementitious materials;kilogram;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
6a09a87469f06737c13cd4551632a14e;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;6a09a87469f06737c13cd4551632a14e;market for sawnwood, lath, softwood, dried (u=10%), planed;sawnwood, lath, softwood, dried (u=10%), planed;cubic meter;-0.10454347311974474;-7.661266585049372e-05;0.004575565534913471;2.2005393373937194e-06;-1.8466148190134963;3.5376373041367794e-08;0.3570561026786784;3.9307078716570626e-09;53.183801013675264;0.0;0.0;0.09181013818313453;10.014467195349132;0.24978191515598336;163.73764983812643;2.4015876133934302e-05;0.7736896099403718;0.0004975112088492079;0.2941815750329245;2.2626788123397974e-05;15.622381534058151;0.055832902196748545;0.0;0.008642596602522356;3.805441837355885e-08;8.809949209160008e-07;0.014454106288967383;3.7241238500017707e-06;7.934664960572935e-10;9.251770762012167e-05;0.0002710081610830308;0.0005990057221264794;0.0;0.0010803683199643265;7.198799504218026e-08;9.407997978771947;0.08566529184752822;3.924439642189216e-06;7.371791573885057e-05;1.6605713321464718e-11;5.628958643805385;0.0;0.010948497236375296;0.0003847146934488365;1.8167811275126387e-05;4.6246871032156996e-05;0.0;0.12836784777479004;0.03677519457913735;0.04227471352268585;;;;;
92b184ae6a650b649c79cfdafe5c6400;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;92b184ae6a650b649c79cfdafe5c6400;market for tris(2,4-ditert-butylphenyl) phosphite;tris(2,4-ditert-butylphenyl) phosphite;kilogram;-0.0014146719010800803;-1.3525524654300859e-06;6.106783300528283e-06;1.0379783426156882e-07;-0.005118363009193471;1.6384628458106969e-09;0.010375652085775542;1.8205141600905985e-10;0.7612776118878002;0.0;0.0;0.0016488358003687515;0.10656131198023494;0.006653372734311566;2.3989271146552595;3.5901129013207356e-07;0.02234454681853443;1.4546046186199214e-05;0.009848155893921089;2.562501602772074e-07;0.23508486672240506;0.006006969671051715;0.0;0.0005126455532140576;1.9251411868024655e-09;1.350905737835023e-07;0.00019310265237772132;6.916914797704035e-07;4.6137522759767665e-12;1.67967936866116e-06;3.476620693144732e-06;2.0273190543609947e-05;0.0;8.517190424007788e-06;5.5273171235060955e-09;0.097292698417605;1.5371684881126657;5.17420215961255e-08;9.464558079336725e-07;4.74630257128616e-14;0.1064756987274178;0.0;0.0005122945360751751;6.669794731754053e-06;3.362610785047018e-07;2.050330572020338e-06;0.0;1.3977784128019814e-05;0.00045469415926330215;0.0006436532323769865;;;;;
d8e46f86f8f1be53fa11d1fef20d889c;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;d8e46f86f8f1be53fa11d1fef20d889c;market for sawnwood, lath, softwood, dried (u=20%), planed;sawnwood, lath, softwood, dried (u=20%), planed;cubic meter;-0.10222268877226101;-7.4678430493694e-05;0.004368620505681828;1.8880044366020197e-06;-1.7622120180638825;3.034591318180971e-08;0.3632084840410976;3.37176792196528e-09;53.57227807517889;0.0;0.0;0.09068108476631931;9.839182766953098;0.24218810977757596;163.55038278241977;2.4534135020614595e-05;0.7631135068170323;0.00048792339863503397;0.2857810888700913;2.194505498648022e-05;15.250391262959498;0.0539363124889946;0.0;0.008539280784667315;3.2588517552023385e-08;8.821660577859578e-07;0.014733291078552712;3.640704198052174e-06;8.131383970938546e-10;9.273855841093996e-05;0.00027715541983705494;0.0005564552474370962;0.0;0.0010591157412677581;7.280451854030341e-08;9.253266397323289;0.08313889319252782;4.003935646284294e-06;7.502183395001423e-05;1.590547410579126e-11;5.549739397624462;0.0;0.009642886706798878;0.0003892106456710334;1.798156291026925e-05;4.699501542772585e-05;0.0;0.12232091282425084;0.03648829909218502;0.041693922744821116;;;;;
9d4a23ee99abd1e57b0df1d0a0a4351b;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;9d4a23ee99abd1e57b0df1d0a0a4351b;market for mancozeb;mancozeb;kilogram;-0.0021064454934983496;-3.03277120949194e-06;1.2095427129365226e-05;1.2944376667183223e-07;-0.004121848734868323;2.0415456494042423e-09;0.04639538113840151;2.26838391405379e-10;1.0251626954095991;0.0;0.0;0.0020169552237194284;0.17767904600961135;0.0132598688203995;3.6420468844722564;8.153081894410651e-07;0.03441354295181448;2.9501572413902157e-05;0.013757484508708121;4.176783810148682e-07;0.9375139142650457;0.012040395177402003;0.0;0.0006784744533482873;2.3882937123780297e-09;2.5675800512664725e-07;0.00020189756618141437;1.2975418120871761e-06;4.678355096852309e-12;2.4362993747791995e-06;3.467324787116102e-06;2.526892183327648e-05;0.0;0.00010763185221331996;1.0341597544914193e-08;0.1886997897224954;0.0014853955901282321;5.365126149385969e-08;1.0224033572884384e-06;1.30324673548237e-13;0.20086055913549783;0.0;0.0006545586695792319;7.459162055808676e-06;4.835371518686177e-05;3.621304499217336e-06;0.0;3.260622438863608e-05;0.0004036286938999028;0.13478856598962907;;;;;
871e1a1b3e7f4439a71ffecc218f9b58;World;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;871e1a1b3e7f4439a71ffecc218f9b58;market for cement, CEM III/C;cement, CEM III/C;kilogram;-0.00017285754756970033;-1.4583287398730102e-07;1.142063820062361e-06;5.511614875336811e-09;-0.00030968646163306857;8.632392876864654e-11;0.0007565584600767608;9.591547045439096e-12;0.15163888943908949;0.0;0.0;8.554861845791531e-05;0.007414188994568123;0.0012392817413401317;0.35528810647656306;1.0686249139163905e-07;0.0033172964505825617;1.5885420950953268e-06;0.00035992804269680413;2.8689019650294225e-08;0.0216714387836021;0.00036305774259149374;0.0;2.3882986599328797e-05;8.435421021294877e-11;2.0381633745102733e-09;6.330964793477223e-05;9.331931002124206e-09;1.7499484420696055e-12;2.6988622240366493e-07;1.0071236169839183e-06;1.9196254503367456e-06;0.0;1.1179468351453393e-06;1.622158335147081e-10;0.021465269158004306;9.966585235224265e-05;1.6926731017074133e-08;2.842664097729224e-07;1.7547749088012173e-14;0.008118660993755512;0.0;2.9486314533331457e-05;1.636728547082158e-06;2.6027278019300686e-08;1.0043267927701929e-07;0.0;1.416167417803227e-06;0.00011145232425005687;2.212789860529896e-05;;;;;
9e58f08a87d077f57e39b0371fbd4675;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;9e58f08a87d077f57e39b0371fbd4675;market for chilli;chilli;kilogram;-4.210789409695976;-1.8404056172026218e-07;4.069474119164362e-07;1.5094187808286144e-09;-0.00030919922480480625;2.4342919544966396e-11;0.0005429803558953356;2.7047686703954547e-12;0.17244387729093674;0.0;0.0;5.125527368122331e-05;0.0018292137185257653;0.00035172481797329715;-3.8502591410177547;1.334746814918759e-07;0.002822004041647348;1.6480817316681098e-06;0.0002726795688684097;2.8820290161025555e-08;0.045303896393948814;0.00021272410981740267;0.0;2.4702656899165456e-05;2.5027403423918855e-11;3.160490710220992e-09;6.634903164426465e-05;1.2888400292719927e-08;1.668513685260197e-12;2.771442769012577e-07;1.318317985358919e-06;1.5978660896357506e-06;0.0;2.6607005762638844e-06;2.029299554545286e-10;0.024166915072817877;0.0070297943387950534;1.9143022271383277e-08;3.4545753154720797e-07;4.875865901655912e-15;0.005991644030730571;0.0;1.2940964459283761e-05;1.942590678887087e-06;2.8353051816262013e-08;1.1298840453417745e-07;0.0;1.3118631160300838e-06;8.094573719530917e-05;2.0631381157964938e-05;;;;;
29aca7299c0bfbdca6b74d3ca363fa9f;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;29aca7299c0bfbdca6b74d3ca363fa9f;market for phosphoric acid, industrial grade, without water, in 85% solution state;phosphoric acid, industrial grade, without water, in 85% solution state;kilogram;-0.0008897769602999752;-3.158003503213422e-05;4.612964907577015e-06;1.690168827542329e-08;-0.010794021454699185;2.6802036949200446e-10;-0.008342194822926873;2.978003920567894e-11;2.4015816844555853;0.0;0.0;0.0006780389341675002;0.04730360811224831;0.003101856581841279;5.212030983645805;3.4676484128685957e-07;0.012519095420944322;1.0555530788829478e-05;0.14446320470294655;1.4993676327563523e-07;0.13596004896969097;0.0028409178682273833;0.0;0.00021256817034079299;2.9533863747660637e-10;6.139893027927283e-08;0.0001582854845595447;3.0273655985245675e-07;3.942990597969729e-12;1.4929223637894835e-06;2.837233083955718e-06;5.944994639753723e-06;0.0;5.086507508003628e-06;2.60002420478028e-09;0.11382514872360996;1.6271867507998863;4.5726271836207706e-08;8.419002152897554e-07;8.74852033148574e-14;0.05864246534857934;0.0;0.00010117384410423501;4.9578412888139725e-06;2.9294203559184722e-06;1.0058233756628922e-06;0.0;8.451019765217626e-06;0.00036932029036023517;0.000295853601964813;;;;;
c52fd3aad9cb8921c70e21a0206414f6;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;c52fd3aad9cb8921c70e21a0206414f6;market for carbon fibre reinforced plastic, injection moulded;carbon fibre reinforced plastic, injection moulded;kilogram;-0.00978705355042937;-2.929763551967492e-05;0.00010420283351449209;1.6841613270890284e-06;-0.026323478625498;2.6463159427981487e-08;0.05308898943453681;2.940350864992485e-09;4.581699942246632;0.0;0.0;0.015777258128412377;0.49067074010405665;0.02921660887377893;12.453800968776411;7.826595033879977e-07;0.1256191428014755;0.00018055167543889217;0.08693085094860134;1.8150708695420546e-06;2.0130683172675363;0.055903306447687644;0.0;0.0017092493445185694;3.3953034550590154e-08;5.928802550169458e-08;0.0006611956900428046;9.163675418325219e-07;1.6144644637217484e-11;8.65491114289513e-05;7.671478467480256e-06;0.00028665817867532233;0.0;6.943423544501412e-05;3.132529027134825e-09;0.9099939468242192;0.004846365313602597;1.3027160499116056e-07;2.3853588941930263e-06;4.2057110645795517e-13;0.5591465846470065;0.0;0.00812368157849186;3.209588041157163e-05;1.3359246576716857e-06;1.671558054762003e-06;0.0;0.00031519794928112205;0.0019137593712416077;0.0017502628927496295;;;;;
2e8ee9518e8f4e83687d9e1cd8568b05;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;2e8ee9518e8f4e83687d9e1cd8568b05;market for natural stone plate, polished;natural stone plate, polished;kilogram;-0.0007576838252003089;-1.2620656273005522e-07;8.711665856545992e-07;2.986996437541883e-08;-0.0019440185254262635;4.836037344610853e-10;-0.0009117946098387917;5.3733744937223876e-11;0.10686851121501678;0.0;0.0;5.57212687821742e-05;0.008632703256934755;0.0006282782485124437;0.2604502792751986;6.20081364002877e-08;0.0028306598788367535;2.1059231440610903e-06;0.000562403313353469;8.986515484509681e-08;0.038529630802707306;0.0003273019225574508;0.0;3.4496214209614026e-05;4.827070882043483e-10;1.5585284808141821e-09;3.427376720359716e-05;1.0940557818859334e-08;7.779306639347373e-13;2.546953088450778e-07;5.48906455445641e-07;5.1385752297129265e-06;0.0;1.2663830246478554e-06;9.777835252749679e-11;0.052070847794620165;0.0002859122929295783;9.621386810169764e-09;1.9960406452671183e-07;1.1364254040997801e-14;0.007334834536204877;0.0;0.000128364134952478;1.2143067259177662e-06;2.191452315237678e-08;5.6953523009927496e-08;0.0;3.634278032449151e-06;4.44215453903719e-05;3.217459058320546e-05;;;;;
eb07a9726172518bfe2b9acd629237d1;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;eb07a9726172518bfe2b9acd629237d1;market for plastic flake, consumer electronics, for recycling;plastic flake, consumer electronics, for recycling;kilogram;-0.0001868134504605507;-9.912108143005285e-08;2.5779006026767566e-06;2.9647383502054697e-09;-0.0007716580830989506;4.088855033820394e-11;0.06255211705505945;4.54317197772319e-12;0.12158264929063678;0.0;0.0;4.636899875503446e-05;0.003004600249972185;0.001194163889409915;-5.783618485785212;6.594357413403578e-08;0.0019123808308188007;1.0181594465886122e-06;0.0006051724004339025;3.457356334613661e-08;0.016212193106608812;0.0002604993472876201;0.0;1.8634619609737675e-05;2.4848710217092707e-11;4.232182067777963e-09;3.333298034625777e-05;2.0868753589776677e-08;8.233386109135236e-13;2.0138363539582066e-07;7.943749258182068e-07;1.0093112483397798e-06;0.0;1.2054894711100187e-06;2.076017896385958e-10;0.025056086759815372;0.00010298549580019599;9.732113505975214e-09;1.8270635783324907e-07;6.739093514857707e-14;0.004652547495987909;0.0;1.4776419181730233e-05;9.8495879775292e-07;1.6998181019241325e-08;9.217355221732089e-08;0.0;9.704257677046768e-07;5.4249302315492195e-05;1.8272804135147474e-05;;;;;
0a29c7d429543126bc2480b74aeb6f3a;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;0a29c7d429543126bc2480b74aeb6f3a;market for alpha-naphthol;alpha-naphthol;kilogram;-0.0010456464640536038;-1.2305667835494183e-05;5.924507191547539e-06;6.049546397736823e-08;-0.006186348289393539;9.444535277307154e-10;0.008178627353972966;1.0493927434348059e-10;0.5477640897808386;0.0;0.0;0.000990481702765862;0.08472216456173687;0.008772221299466289;1.87430234941662;2.3239826959575436e-07;0.016615079151206483;1.1765679633539771e-05;0.007605224827599597;1.143470673351928e-06;0.248341457660204;0.005155655156575789;0.0;0.00040148132077158743;1.0451322482625404e-09;1.2286862367535498e-07;0.00011912546381602963;6.17707534618943e-07;2.841412661516421e-12;1.2874605163582088e-06;1.983007867082334e-06;1.155833798787413e-05;0.0;8.185407886803286e-06;5.083632561946047e-09;1.1596448934784989;0.000853302646910859;4.6013969915832084e-08;1.3510850653821103e-06;3.892817885245048e-12;0.09962509002399363;0.0;0.00029353227851858634;4.131548201350248e-06;1.4131913356275742e-06;1.8042386354029923e-06;0.0;1.0516865378605964e-05;0.00024683056148677333;0.0005677555524590375;;;;;
c7554d67159a7698ef8b712efe5448fc;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;c7554d67159a7698ef8b712efe5448fc;market for bitumen adhesive compound, hot;bitumen adhesive compound, hot;kilogram;-0.00012539252614476726;-1.36612378281515e-07;8.563851415773481e-07;2.3167916146350133e-09;-0.002099115169545949;3.712524206221711e-11;0.018125295179679646;4.125026639686534e-12;0.06200671393079105;0.0;0.0;7.911429225235605e-05;0.003224552977579955;0.0005533260036152221;0.20295676148184386;2.9468857286057533e-08;0.001097066671203163;1.2328983679523257e-06;0.001150668928367216;6.770639092047499e-08;0.07852169821784608;0.00020798088574185445;0.0;0.0002139941611305433;5.952135250253123e-11;4.227939315284696e-09;1.542500501278791e-05;2.0912480972147012e-08;3.887781493736534e-13;8.947967779130916e-08;2.640321701781397e-07;7.408652148202343e-07;0.0;1.5348397300480628e-06;1.8508195606857357e-10;0.9956973398939535;0.00028347617910760836;4.7550072537514014e-09;1.0268589792021886e-07;2.1789385754810265e-14;0.023547173098926132;0.0;1.4618241005492255e-05;4.662144065973366e-07;1.819652426993839e-08;7.431616124407677e-08;0.0;8.155579013626046e-07;3.100582237123476e-05;2.36305471172217e-05;;;;;
26463ffce19d82a8f8384e2d6aacbe40;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;26463ffce19d82a8f8384e2d6aacbe40;market for potato grading;potato grading;kilogram;-6.324791287889736e-07;-6.644804836255673e-08;5.35860831718672e-09;4.7666575465514174e-11;-3.6988997876067755e-06;7.686129557388161e-13;5.0590361326886294e-05;8.540143422411612e-14;0.0011212361196982132;0.0;0.0;1.5956032910310634e-05;0.0006521275139990237;6.418048994523668e-06;0.005942049024533957;1.117684338423314e-10;7.324752071499966e-06;6.088359576655458e-09;1.399870898990594e-05;2.165694190845842e-10;0.0020661568268448924;4.311650669004353e-06;0.0;1.3282442913610826e-07;7.803477440525337e-13;4.084284895238084e-12;6.133202140842541e-08;2.620892860239946e-11;1.777739716206986e-15;2.0482420414441866e-09;9.89221208409351e-10;8.302310957447523e-09;0.0;7.3064587625165596e-09;2.372540855611875e-13;5.08774537197603e-05;4.945029977165919e-07;1.5768365904669623e-11;3.064713933640285e-10;5.045387433585267e-16;0.000302964525777344;0.0;2.0897998859309214e-07;2.0785788304601875e-09;2.5055912496325037e-10;1.2848221813810412e-10;0.0;3.996859535064616e-08;5.141552609227562e-07;5.766590654108342e-07;;;;;
19a480d38bf01436495ae2ed74d78fc9;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;19a480d38bf01436495ae2ed74d78fc9;market for inductor, ring core choke type;inductor, ring core choke type;kilogram;-0.007566381091821062;-2.7742181603418735e-05;7.717433734573146e-05;1.3399429306106624e-06;-1.1490934154405688;2.1085940144383167e-08;-0.7410933732957999;2.3428820927995275e-09;3.999364228918892;0.0;0.0;0.04875053800236558;0.5601062826380592;0.5488897579880087;11.130114479988146;7.701453856745058e-07;0.12110422006191597;0.00011974820077639215;0.14324086548186324;2.1377823771586984e-06;1.3041536449091586;0.17320216860884122;0.0;0.0048966003218144025;2.6826860745937273e-08;2.407184738796145e-07;0.0005734018973042704;1.6684931644247453e-06;1.1927257688563231e-11;2.083962263840318e-05;7.391132223816641e-06;0.0002284733802583371;0.0;4.854743437009099e-05;1.0059078783005784e-08;0.555310855597569;0.011253015947107755;1.1861269094732942e-07;2.1963438719191392e-06;4.1289690257874184e-13;0.6265248090669221;0.0;0.006468687030695662;2.770296630008171e-05;3.482685608887987e-06;3.939230688317983e-06;0.0;7.782878656736852e-05;0.007281169734628718;0.002221428284455153;;;;;
ac0803d0780fb604ecba4c29f2df3dbd;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;ac0803d0780fb604ecba4c29f2df3dbd;market for polyvinylchloride, emulsion polymerised;polyvinylchloride, emulsion polymerised;kilogram;-0.0006639464584713791;-1.101087586385176e-06;3.3998275305737883e-06;4.664637580767028e-08;-0.011760688288335356;7.306011945860596e-10;0.007793033991837534;8.117790546937434e-11;0.4078669064267864;0.0;0.0;0.001688751613241826;0.07825796987227152;0.21689816769791317;1.4535648639242842;1.37220504255245e-07;0.01222441463063357;9.448465718272098e-06;0.007811493516023907;1.6806242852626247e-07;0.15054255944199976;0.004017867522279167;0.0;0.000827905202286641;7.98029901551031e-10;9.518411581008225e-08;8.410809301397249e-05;4.769317211758312e-07;3.602689859781934e-12;1.0765360856329747e-06;2.285293664589924e-06;8.573349261294432e-06;0.0;6.085952675901658e-06;3.901521747715511e-09;0.07263531631963924;0.0009396123354055211;2.1735991477483203e-08;4.172635158806027e-07;3.7831801091409723e-14;0.07715416910144945;0.0;0.00022343205116910666;2.7380565525647355e-06;2.365503946076879e-07;1.4537821970381822e-06;0.0;6.95395315798862e-06;0.0001840017820806884;0.00042427866917156353;;;;;
ee63dcd1f04124315fc8b153dab9db0f;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;ee63dcd1f04124315fc8b153dab9db0f;market for housing system, pig, fully-slatted floor, per pig place;housing system, pig, fully-slatted floor, per pig place;unit;-0.8700016793559268;-0.01710780339237694;0.01032566601249719;1.4166581261646589e-05;-3.657614564646938;2.2550320894762787e-07;41.9513749573951;2.505591054961628e-08;4865.409860907958;0.0;0.0;14.647304366371484;3707.3014684890545;7.2096965724283395;30107.868966889975;0.0002806400253875963;17.54262678265239;0.1518304218718477;16.295708159550536;0.0003544316571189987;1067.9008442850295;6.069849106531521;0.0;0.1888880907887473;2.410795579980503e-07;7.557822554904188e-06;0.1460635060558558;3.3659547459738354e-05;4.559022321939598e-09;0.001258749703532604;0.002535736276834668;0.004984035305476937;0.0;0.013562690732466793;5.254922941124204e-07;96.32171928700302;0.6714448019446102;4.030619772768125e-05;0.0007353633891834992;1.2503815384876196e-10;1673.876275746609;0.0;0.10005293337548933;0.004082451406896725;0.0013864769389382507;0.0003030246075036987;0.0;0.025505521488155155;1.871786200089091;3.745653333350202;;;;;
360636def07f1eafd172bb4a5b7aea42;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;360636def07f1eafd172bb4a5b7aea42;market for lignite ash;lignite ash;kilogram;1.0500379211953884e-05;1.1516555362083717e-08;-1.8445622893735797e-08;-6.024617808382296e-11;1.1599511614122432e-05;-9.729037364617172e-13;0.00029280780709064504;-1.0810040845065618e-13;-0.007954351719584057;0.0;0.0;-1.264138208861178e-06;-0.0001335140278930312;-1.4701946495434634e-05;-0.016277773925622522;-6.1179515433714684e-09;-0.00011729713500685381;-7.08805489283623e-08;-2.1929654333214605e-05;-1.0910978241702866e-09;-0.000866352938051395;-7.68787697298764e-06;0.0;-9.149613298029859e-07;-9.48929514424117e-13;-9.013202325471944e-11;-3.0471149549188116e-06;-3.162523194007812e-10;-7.566363575260537e-14;-9.99054823109539e-09;-5.414618554474085e-08;-7.181639487658005e-08;0.0;-3.535391945371453e-08;-7.114632436624903e-12;-0.0009203707688594516;-5.1854240502203846e-06;-8.77099487679065e-10;-1.5692703595398638e-08;-2.484739735383253e-16;-0.0002381710650015135;0.0;-5.135243305532317e-07;-8.892573624917569e-08;-7.994761467598593e-10;-4.414130897877035e-09;0.0;-5.2459053679580774e-08;-3.836924351448006e-06;-3.02506366150976e-07;;;;;
08ccf0139a52221078ce51def27ca896;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;08ccf0139a52221078ce51def27ca896;market for non-ferrous metal smelter;non-ferrous metal smelter;unit;-1227440.5254032316;-1929.5521148646526;19196.193865525114;14.959934643636357;-8794063.37779129;0.2380218165162753;53125210.252593696;0.026446866859770726;1342147348.3351676;0.0;0.0;8794104.6077475;877149367.1263319;9329193.423976619;8261581440.754937;120.34803606783576;39815048.16769854;8387.640341872731;19611762.186640065;705.026904793104;820250096.3226339;13617838.177586757;0.0;259680.43024982614;0.2594952986533634;158.6303906344378;67947.17212815273;791.6959167071583;0.0016135651971770086;1146.262114738526;990.8486785345207;3554.5694849124134;0.0;28389.075606255443;6.316779414122137;44894805.544896215;659787.819366994;15.91746196521255;299.76212701469274;6.305833857520367e-05;389899915.65588105;0.0;184139.7321559558;2121.965513621343;1317.0838804189707;2240.9871578188986;0.0;20648.822736404763;425652.52116572467;3526920.519854391;;;;;
5da40a0174b0c078ee89cdcfcd1d6c56;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;5da40a0174b0c078ee89cdcfcd1d6c56;market for wood pellet, measured as dry mass;wood pellet, measured as dry mass;kilogram;-0.0016662847786675608;-2.7552342988881075e-07;3.6991880524020454e-06;4.594040952571552e-09;-0.0013842396758787427;7.42692429304141e-11;0.0003880424298617754;8.2521375910192e-12;0.09099395402342532;0.0;0.0;7.020315865830621e-05;0.005238042451907928;0.0004998751534282622;0.21460399142155553;6.339377704080691e-08;0.0015933929748116087;3.580993940182608e-05;0.00024344848362937364;1.8524658351711223e-08;0.013590547036227028;0.0001648241835046669;0.0;1.5719158507564224e-05;7.759863677247437e-11;1.4269645633330395e-09;3.2257776726609097e-05;6.3439169061675385e-09;2.155773035433796e-11;1.6845371607151386e-07;5.740957952034968e-07;1.348450541656912e-06;0.0;6.862251230932215e-07;9.554113437807524e-11;0.010633833678995933;0.0003121085998653206;9.145746022333486e-09;1.6467193354113272e-07;1.4861682743212452e-14;0.004405554901908034;0.0;2.23619122506347e-05;9.659023561509936e-07;1.4916308763713954e-08;5.534523942279961e-08;0.0;8.283028841433017e-05;5.25582743914057e-05;1.8292216330462045e-05;;;;;
74a6b4f42934f802a5cbf724884b69f8;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;74a6b4f42934f802a5cbf724884b69f8;market for sodium amide;sodium amide;kilogram;-0.0009255886286436459;-1.25211297018976e-06;5.308471654901967e-06;4.742962583544744e-08;-0.011653283913224195;6.797634407392238e-10;0.007358179768841373;7.552926650377292e-11;0.5683793873015864;0.0;0.0;0.0009081656185726934;0.07938330064414717;0.018411927495612868;1.8210313057072869;2.3423079071145916e-07;0.015075239956402552;9.439222720787846e-06;0.00479357461810153;2.0966176974564e-07;1.546369123208381;0.0047044854173384784;0.0;0.00025833383515135266;7.33502239158983e-10;1.1556514460427673e-07;0.00012097988262922957;5.780385435651429e-07;2.925840373265017e-12;1.059727645365727e-06;2.051051682915992e-06;8.977655851586565e-06;0.0;0.00016300792037801816;4.680194299436907e-09;0.10569801804680452;0.0006031598222097865;3.391607773774065e-08;6.52274366070152e-07;7.013646404897603e-14;0.08853878133337027;0.0;0.00021729268999135648;4.069395941912705e-06;2.6400937086767216e-07;1.7066196446006423e-06;0.0;1.0797540350214455e-05;0.00024057904511560184;0.000506891985782547;;;;;
