;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);parameters full;log parameters;amount;worksheet name;source
7ec96866b7bbd1bf82435c112d6eba09;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;7ec96866b7bbd1bf82435c112d6eba09;market for diode, glass-, for through-hole mounting;diode, glass-, for through-hole mounting;kilogram;-0.008049235109708716;-0.00010497441726015323;0.000275551938924535;6.000338500658766e-06;-1.0682842200077345;9.600388174738742e-08;-0.36861636600354786;1.0667097309631352e-08;10.543779799083854;0.0;0.0;0.021307338952892815;2.0201017523783333;1.5040610840588917;32.43052805279418;2.5291739629402384e-06;0.44155432494160346;0.0009434382948067247;0.28140283684846956;6.5386181198221485e-06;15.357729116947;0.45081053166054297;0.0;1.275255639316587;9.589633420447614e-08;3.1159888895353485e-07;0.002649069079484585;2.8862043261245742e-06;3.7804156128929026e-11;8.069057084109481e-05;2.2778676776426382e-05;0.0008509358971347638;0.0;0.004086991780463398;1.4072523418403414e-08;1.6639854029622234;0.023788412405148934;3.8322342194407654e-07;7.080634408984843e-06;8.438549220355315e-13;3.3543231229573895;0.0;0.03525220083676744;9.65846532957207e-05;9.154707494989e-06;6.3958332671591426e-06;0.0;0.00022947648487878415;0.005556822811161153;0.00586901596760363;;;;;
20dfcb3fcac7e2fe995c18193c35ff9f;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;20dfcb3fcac7e2fe995c18193c35ff9f;market for polystyrene, expandable;polystyrene, expandable;kilogram;-5.1150482518125787e-05;-2.290042604714677e-07;2.3346538360897727e-07;8.330196447437139e-10;-0.00010600693516752193;1.3576634626368006e-11;0.009950420404961453;1.5085148648244023e-12;0.198154589181549;0.0;0.0;0.006545136737772432;0.001195583522936878;0.0003062978448378843;0.49421811316105635;8.37970168582192e-08;0.0018178411911696313;1.2164216339045333e-06;0.01508966738828883;2.2909231479404582e-08;0.023125544436298794;0.00012465352482531004;0.0;2.374601734398012e-05;1.0205071558328933e-11;2.453774888762322e-09;5.008815215012847e-05;8.218164551864855e-09;2.8767799828360417e-12;2.813607883190381e-07;9.595768102175024e-07;9.921335181188813e-07;0.0;1.0882087913856374e-06;2.228717669527274e-10;0.017395242338678635;5.7136935154127925e-05;1.3476458951352756e-08;2.452722213214744e-07;3.800342806280742e-15;0.003998987459873519;0.0;6.638761626468942e-06;1.2718876939070528e-06;1.2300342521348556e-08;1.5210546651807584e-07;0.0;3.386226092516894e-07;7.156449798962276e-05;5.64144592045308e-06;;;;;
466207a82b0d0cad5a2600393b4757e2;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;466207a82b0d0cad5a2600393b4757e2;market for vegetable oil esterification facility;vegetable oil esterification facility;unit;-630.3290044289581;-4.4802909546460805;18.68360301062887;0.022399713671290202;-26567.526849338996;0.0003585621405447251;210212.55726060728;3.984023536469537e-05;4678666.200870859;0.0;0.0;4863.530191560722;3540817.56391895;49365.47341000582;28468827.494515058;0.42499598481761414;71751.95404892458;9.629526211627338;105033.7035319388;3.294053461978646;5661760.450484919;1686.5001051542415;0.0;150.52807059024283;0.00030238203134054184;0.009223002505839469;210.66954821485268;0.04034883143412385;5.783912082397531e-06;1.4568946024267273;3.384842123253016;6.6448680593606;0.0;127.38165545832923;0.0006569825781429078;154505.30509107278;808.5340038790908;0.05474991986961868;1.046671532700487;1.8863027946132392e-07;1377672.3656467278;0.0;276.55825682184485;5.532280486843799;5.95976584636516;0.38024739387999146;0.0;12.232415931482928;1660.3206598366664;16973.080241341504;;;;;
b1e074c3fb9c5f43166100b884246802;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;b1e074c3fb9c5f43166100b884246802;market for cable, unspecified;cable, unspecified;kilogram;-0.0011582048263118394;-6.541680049172005e-05;0.00020762278640126854;1.3126943512517527e-07;0.017200246044194966;2.0268013892735814e-09;0.02401132394045353;2.2520014038146598e-10;1.9186140711460198;0.0;0.0;0.008487177737587804;0.3639696584586814;0.05218832886325384;7.187377309944816;5.479855758329538e-07;0.07650060211872989;2.4827931845112752e-05;0.059295570875594165;4.974162403486014e-07;1.0881316158548942;1.1268659832209462;0.0;0.005354315513895142;1.699925928773152e-09;5.58114580273459e-08;0.0002958662135242395;3.223818876221095e-07;7.449808674474825e-12;5.975888000699234e-05;4.838403552862612e-06;1.8737842657791052e-05;0.0;2.910744090877774e-05;2.5619754381362027e-09;0.22394156369918145;0.016072553524725836;7.938614254858431e-08;1.4816128450429798e-06;6.227504003440071e-13;0.5940325155186817;0.0;0.0005721995382831784;8.788815786054124e-06;3.7929854537457816e-06;1.0819439092237964e-06;0.0;2.2704784814938973e-05;0.0024979098052559908;0.0005188241463433968;;;;;
00b4dc2977ce99664967210dfb501e20;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;00b4dc2977ce99664967210dfb501e20;market for EUR-flat pallet;EUR-flat pallet;unit;0.0236901321172115;-8.539657342913233e-06;0.018705970387349828;9.442863784969185e-08;-0.07858075191591836;1.5273359997139922e-09;0.10070031765954847;1.697039894316107e-10;4.644894319326707;0.0;0.0;0.045643519308860576;0.1944362364180447;0.035642335051517385;1.4216987939363708;2.3808780590287166e-06;0.06850166713520894;4.3117613135289794e-05;0.06080332128233688;2.4717820329930934e-06;4.84913018318583;0.006862399225180252;0.0;0.0008829525436566571;1.3038051264301043e-09;1.4128393525076893e-07;0.0013647789943952648;6.160615061794699e-07;7.018022886078026e-11;8.156318359088604e-06;2.585381072158692e-05;3.698407431009708e-05;0.0;0.00029609668815358786;8.763253798463408e-09;0.7126995302360026;0.0035701647951628633;3.7516014888469594e-07;6.979168201410103e-06;7.461242930596817e-13;0.29181054759758124;0.0;0.00045979059297644015;3.6451468611969894e-05;8.44776568902185e-07;4.892054282670159e-06;0.0;0.004501152636884175;0.00249091976017994;0.000974268711468512;;;;;
c122f81a86b251ca2e56c1b2b80a0a72;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;c122f81a86b251ca2e56c1b2b80a0a72;market for toner module, laser printer, black/white;toner module, laser printer, black/white;unit;-0.0013177872662707927;-1.9261405444806422e-05;0.0008685115034103788;2.709555371043421e-07;-0.01649030088262606;4.341201219655991e-09;0.19661587839452155;4.823556611243062e-10;1.4394612610008088;0.0;0.0;0.033290071844565755;0.12270486707035799;0.03336055777888136;2.269629374215039;4.647747896456822e-07;0.6400653743947021;0.0034517238605686175;0.05994895475178285;1.7932623981416604e-06;2.492655280281353;0.005239236930736823;0.0;0.0020279170202790386;4.033504197399008e-09;3.789757079775457e-08;0.00045781849296969125;2.3035566425244033e-07;7.866274949907483e-12;0.20559071339166687;4.416305776069128e-06;3.9821804162596746e-05;0.0;6.784522797390142e-05;1.854629940455255e-09;0.2367876448962124;0.003323336566035009;6.791980536698243e-08;1.264016729854648e-06;1.9705074626918585e-13;0.16031759064234954;0.0;0.0029998969726396743;9.295550524636445e-06;3.636427510900125e-07;8.687608371208423e-07;0.0;7.275211463844182e-05;0.0005816133710700661;0.0004488236906511426;;;;;
17f06bc48606a8fe4e657002a7d8d2d8;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;17f06bc48606a8fe4e657002a7d8d2d8;market for sunflower seed;sunflower seed;kilogram;-0.009653702799438335;-6.5933214348611476e-06;2.3004204836709123e-06;3.904102832467938e-09;-0.002101839783998193;6.276738773841314e-11;0.001476631868267874;6.974153760144551e-12;0.21696320519932052;0.0;0.0;0.0006313313497229299;0.02217397503030238;0.0011817824620203267;0.5802264983984398;1.2307650084169687e-07;0.0045656154130532724;6.0902654335593274e-06;0.002556840953259013;1.265697089768524e-07;0.18022327947608252;0.0009750497669074334;0.0;0.00013262978344452897;5.325476861915828e-11;1.2138949989842094e-08;6.310081288019217e-05;5.799954724465207e-08;1.8070679744434661e-12;1.114235308679977e-06;4.357372282563489e-06;1.7517901621886666e-06;0.0;1.3782977291741316e-05;5.60859263673178e-10;0.08599503150621043;0.10158978785403175;1.8832095752669007e-08;3.8015626204613326e-07;6.698253785436494e-14;0.022126293847536813;0.0;2.7382547295636026e-05;1.8292153625551622e-06;1.53454953382217e-07;2.4110013748527034e-07;0.0;4.569325375717336e-05;0.00010105254414481775;0.00016778861090892115;;;;;
83688436c0c23932481625cbfd01aba0;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;83688436c0c23932481625cbfd01aba0;market for petrol, low-sulfur;petrol, low-sulfur;kilogram;0.0010641582544060988;-5.908052003128926e-07;0.0007684858532664507;3.788488634254658e-09;-0.0013710742000773391;6.359542752700772e-11;-0.0006390481707887958;7.066158175387118e-12;0.0899570872316422;0.0;0.0;0.00015967331697754416;0.007863376440281528;0.001238217960653863;0.2374901264847747;4.202795127835223e-08;0.0017984213561157147;8.688646458898276e-06;0.0023925259439364064;2.354574954794142e-06;0.15147907757855322;0.00016133775120212332;0.0;0.00018866366119677484;5.130437094767538e-11;1.8505242981320217e-09;2.175299535191408e-05;8.70313108464291e-09;5.476656123596177e-13;2.083009089137581e-07;4.1001173528169584e-07;8.520865966427487e-07;0.0;5.0923579094829005e-06;1.6117393881444482e-09;1.0671345620869763;0.003906513078266575;4.070842825484563e-08;1.980503968058482e-06;4.791528555967779e-11;0.033961885683640385;0.0;1.758809777608168e-05;6.287765383043499e-07;4.562585795369513e-08;4.843044129490875e-08;0.0;7.870399595628931e-07;3.982501078059951e-05;3.566379113566169e-05;;;;;
5fe737e81e21b216773768cd3bf78013;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;5fe737e81e21b216773768cd3bf78013;market for stone wool;stone wool;kilogram;-0.0001437310278288827;-3.6515976934965975e-06;9.740333562286555e-06;9.819094042792537e-09;-0.0024819796544377;1.5862520401214854e-10;0.0027298163269201246;1.7625021573711118e-11;0.160495143517256;0.0;0.0;0.0011614581537009328;0.03415766673146572;0.003348388660837219;0.5868171314283296;6.817012990768522e-08;0.0707507190587168;2.07871015880738e-05;0.0030310775196989923;6.737789691802318e-08;5.456111979819469;0.001600987389148385;0.0;6.528455106681727e-05;1.3081779539312032e-10;6.303545214613245e-09;3.8814172228400634e-05;3.114500033935205e-08;9.315184776411853e-13;4.690998425542979e-07;6.060282809487372e-07;1.8742124414848943e-06;0.0;1.0600923293145159e-05;2.921711358283361e-10;0.026865058182157554;0.0002678723453708115;9.85264134040481e-09;1.8819262194970202e-07;2.244200428708964e-14;0.032183361236992676;0.0;7.926286297460408e-05;1.0680722056023902e-06;4.3687412126309935e-08;1.2604550696463934e-07;0.0;4.190497379046207e-06;0.0001400032548658061;5.357121691994641e-05;;;;;
cc2454f46821f947cb7bb560a7dd43bf;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;cc2454f46821f947cb7bb560a7dd43bf;market for rye seed, for sowing;rye seed, for sowing;kilogram;-0.0002660424851515618;-4.20627763797221e-06;1.6018078307599466e-06;5.316136295414479e-09;-0.0012558891924267426;8.54532152989378e-11;0.00301671491561354;9.494801110367124e-12;0.3008674532786028;0.0;0.0;0.0007010812398548785;0.022982027695629237;0.0013519603517432623;0.7904980604364591;1.527392910004288e-07;0.0056089073943931785;7.165905512446641e-06;0.0025561912953990158;8.361641748188386e-08;0.13615150077257188;0.0012574990407189313;0.0;0.00018536746244585069;7.03833042177135e-11;1.6506440942772784e-08;8.398404767989218e-05;7.723315796634569e-08;3.786057054965304e-12;1.6428538065456234e-06;5.693654588432048e-06;2.2408072800915456e-06;0.0;1.7382143176863717e-05;8.176184100332837e-10;0.05642858539586412;0.06564430573247725;2.343513050984251e-08;4.4480238798826186e-07;4.566487014600223e-14;0.02770269640514258;0.0;3.305672768301827e-05;2.336178180449343e-06;8.70035463542561e-08;3.8211164531969904e-07;0.0;2.7236124655860213e-06;0.00014187805630987708;0.0001134095162083223;;;;;
dbcf3aa8abbcb3dc549d798553a0078b;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;dbcf3aa8abbcb3dc549d798553a0078b;market for fodder yeast;fodder yeast;kilogram;7.1621043814465305e-06;-4.3822908638267636e-05;0.0005299704299202546;1.84407715518344e-08;-0.01349504979769227;2.9731288089543313e-10;0.013121845407420125;3.303476249286896e-11;0.7982338293933611;0.0;0.0;0.0031045227040242887;0.15477397406733687;0.010812814285150539;2.5268317558202695;3.516142905241384e-07;0.012581976333258943;0.0001800088280875384;0.006060700959317358;1.9480689898464486e-06;0.3402891988069253;0.002177441816473483;0.0;0.0029219762932708687;2.5257116789034303e-10;1.6743163147514337e-08;0.00018819141676133287;7.44258506233647e-08;7.34442322590747e-12;1.8094922778424459e-06;4.393151753658742e-06;5.992997386037009e-06;0.0;1.6324479359899775e-05;1.0326431272111467e-09;0.11094973679600441;0.05045890280084613;5.317726818247053e-08;9.909002982970427e-07;5.992573126874289e-13;0.09942182978215333;0.0;9.14607472325063e-05;5.311054101521961e-06;3.106479072750437e-07;5.571196020405718e-07;0.0;2.646512704587311e-05;0.0004482518105230408;0.0002680055704203908;;;;;
