;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);log parameters;parameters full;amount;worksheet name;source
ab616ec53bd4642287375cbf8f55b32b;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;ab616ec53bd4642287375cbf8f55b32b;market for sewage sludge, 97% water, WWT[R], WW from anaerobic digestion of whey;sewage sludge, 97% water, WWT[R], WW from anaerobic digestion of whey;kilogram;5.202366231061266e-05;4.9192099973911015e-08;-8.01096032953172e-08;-2.2118370910631734e-10;1.0000496542729367;-3.546984720737885e-12;-9.748804317028684e-05;-3.941093889457887e-13;-0.028666985744162838;0.0;0.0;-7.532367896400424e-06;-0.0003528460645471153;-5.395848205082819e-05;0.9400490521263647;-1.1082726230387902e-08;-0.0005254008007382438;-3.6751180765135275e-07;-3.305457974246799e-05;-1.9050359708666747e-09;-0.0025890055674558225;-4.06667015999734e-05;0.0;-6.431557057669696e-06;-6.003848206238578e-12;-7.446724353716217e-10;-1.7313351906999826e-05;-2.7135741778833997e-09;-9.914358281336098e-13;-9.939502347689263e-08;-2.973178299733443e-07;-3.3207636684676454e-07;0.0;-2.5514631240172107e-07;-6.403013938137943e-11;-0.0018427579999628655;-1.831142704280953e-05;-3.753558580189957e-09;-6.459326921224128e-08;-6.762015292385403e-16;-0.0008141927143983897;0.0;-2.6606308817502633e-06;-3.9380041820808553e-07;-4.178621868415326e-09;-3.952140504148631e-08;0.0;-3.6774617182578055e-07;-1.2223911159957485e-05;-3.0863168831373446e-06;;;;;
f5a6605496bf26f761809f2ca8a85e2f;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;f5a6605496bf26f761809f2ca8a85e2f;market for titanium dioxide;titanium dioxide;kilogram;-0.002176893157000433;-2.884446048903234e-05;0.00016433521646057686;8.238201108053633e-08;-0.06652737420934307;1.3077482994498215e-09;-0.0001366732616586476;1.4530535758379155e-10;3.958057862569405;0.0;0.0;0.00251278960283121;0.09093314594896307;0.12257520155970475;8.59191039046662;2.131972853145432e-07;0.046647019198100624;6.359831568005828e-05;0.0698782534069474;3.6251640349058737e-07;0.28572978494601065;0.004362471417483969;0.0;0.00038089647854345154;1.4392260313762152e-09;8.610548170967565e-08;0.00031611192993536406;4.2781712201101404e-07;1.810508674644808e-11;3.303308582315993e-06;5.648253028660449e-06;1.7868712931524674e-05;0.0;1.3458024020605623e-05;4.091185339508094e-09;0.3841125776871488;0.002822820600547496;6.851527488721989e-08;1.2726141160902806e-06;2.42194664518724e-12;0.1439780059435717;0.0;0.00040198346951315564;7.936160997365106e-06;2.3549892377774163e-06;1.7209919152415443e-06;0.0;3.75113811008764e-05;0.08416074431524517;0.0004418138935490535;;;;;
a23ff5a5512f239248b86d5706a7c4e4;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;a23ff5a5512f239248b86d5706a7c4e4;market for latex;latex;kilogram;-0.0003337992829325237;-1.6299795002405676e-07;4.885195450097158e-07;1.3918547852289012e-09;-0.00033038295305834914;2.238693615163653e-11;0.0005264087529038727;2.4874371957414058e-12;0.17108660907787474;0.0;0.0;2.8624149905893473e-05;0.0015469452528885006;0.0003545157871131843;0.35452192005504757;6.529991003060506e-08;0.003151100739960505;2.247745085385705e-06;0.00022525806765904527;1.4747622755183215e-08;0.01579799020805786;0.0002373080382831067;0.0;3.8406294201259476e-05;3.6996631431595e-11;4.438797992288679e-09;0.00010222747702441835;1.6230233830561523e-08;5.898394246689257e-12;5.600286334884413e-07;1.758625341127252e-06;1.9748811302176175e-06;0.0;1.6365899858357578e-06;3.810686248691419e-10;0.01241747988368753;0.0001163260225362767;2.2160008158784787e-08;3.817737351864651e-07;3.110781269825619e-15;0.00545935880455879;0.0;1.6248941097042185e-05;2.3247314562666745e-06;2.1127754653566033e-08;2.3524714020884857e-07;0.0;2.4300378371100045e-06;8.647747004367952e-05;8.438828047372584e-06;;;;;
3a6586952eff793738eef72743703e90;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;3a6586952eff793738eef72743703e90;market for fatty acid methyl ester;fatty acid methyl ester;kilogram;-0.0011125386933687682;-3.949870946392384e-06;6.871276523913927e-05;7.495680011438413e-09;-0.002801893624577376;1.197489573999606e-10;0.004284859092280908;1.3305438884996344e-11;0.2735693472532788;0.0;0.0;0.0003928049561599372;0.033292347611924206;0.0018076520594107475;0.3884256679479728;7.622629403875523e-08;0.006080619847287636;0.00013629013409136145;0.0019556374220723;3.063144998117001e-06;0.1224250628397346;0.0010800935021086592;0.0;0.00018305089403036865;1.5895509138343417e-10;1.543815011840748e-08;0.00011700475572860949;7.07860388258643e-08;7.7972951187648e-12;1.5417613057390023e-06;4.1993815371022125e-06;3.5395939759261096e-06;0.0;1.7248909053415773e-05;8.771917656247536e-10;0.047733404835286215;0.05116899250205912;2.5362159357778422e-08;4.552168138289037e-07;1.38823808249939e-13;0.036279317628810794;0.0;6.154212457135433e-05;2.7992229544980383e-06;1.4998135445211888e-07;4.4210013254195314e-07;0.0;8.163343117430302e-05;0.0001250302387049292;0.00018485558110657032;;;;;
15e04718e0e74c480d8f347922f60b22;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;15e04718e0e74c480d8f347922f60b22;market for impact extrusion of steel, cold, tempering;impact extrusion of steel, cold, tempering;kilogram;-5.831722668773848e-06;-5.695885157842464e-09;3.459889712826072e-08;4.1602645853940984e-11;-4.85274583879392e-05;6.646298404544622e-13;-2.897468512912783e-05;7.384775546542358e-14;0.0015282829173674237;0.0;0.0;3.917877520772869e-06;0.00012422682681842095;4.2817089629562385e-05;0.004451588234238445;1.716110031199015e-10;3.520418747653621e-05;1.5793764123321535e-08;8.184087531455676e-05;1.8684769575025406e-09;0.0036131760446518396;1.1245388264440836e-05;0.0;5.132653454601435e-06;1.2112982206789433e-12;6.344696999248382e-11;2.7829056273526384e-07;3.117910938438865e-10;1.6381618788901353e-14;3.773427858177301e-09;4.637035299827714e-09;1.5481488651864312e-08;0.0;7.05142215672855e-08;3.1404405774229685e-12;0.00022385142125894383;8.086658833620572e-06;6.066630565125707e-11;1.127109273199206e-09;1.8839547904702525e-16;0.005492076239903998;0.0;4.0908870824448965e-07;6.844609923907807e-09;4.510415697885382e-10;1.4004713664912003e-09;0.0;4.839877298637387e-08;6.745003985904684e-07;4.391973987908258e-07;;;;;
17f3dca162e131f8e5e48c4dbbab59d8;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;17f3dca162e131f8e5e48c4dbbab59d8;market for ethoxylated alcohol (AE3);ethoxylated alcohol (AE3);kilogram;-0.0009058519764010849;-1.1556567775693766e-06;5.537767948905862e-06;2.1693577985272797e-08;-0.0018293803879776888;3.4930602656482904e-10;0.008890827546625481;3.8811778319673045e-11;0.40260826355962215;0.0;0.0;0.003233612896789367;0.061419082279699055;0.002364754401396948;1.368931435046574;9.309158457019686e-08;0.012499032102081366;1.2973743885364466e-05;0.004577108768213232;1.0918737873878161e-07;0.11034519178914044;0.003724303400784973;0.0;0.0008480967863301012;4.0251146409174736e-10;9.345859018488881e-08;0.00015008740386145196;4.609518926588091e-07;8.626122876330293e-12;1.2809253018692232e-06;2.531373563407244e-06;6.0053638203537554e-06;0.0;7.112825379193405e-06;3.9751020977238276e-09;0.03473552614150872;0.002750955922532996;3.158800741036048e-08;5.48935026554124e-07;5.360111498209752e-14;0.05604273257828769;0.0;0.00013167412741015564;3.7144431135976224e-06;2.4716741011487883e-07;1.5349886603138165e-06;0.0;1.598563910709076e-05;0.00018514979840097507;0.0003920487982794749;;;;;
abf8828ae5c4d00dbc4c36e7c19f0d41;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;abf8828ae5c4d00dbc4c36e7c19f0d41;market for fuel cell, stack solid oxide, 125kW electrical, future;fuel cell, stack solid oxide, 125kW electrical, future;unit;-11.24686881933918;-0.05368947453965604;0.04283610203644049;0.06439405120216884;-1682.7602046070717;0.0014954199349114094;-1079.3999334311143;0.0001661577602292804;4930.930928299215;0.0;0.0;8.241620945356516;668.7796342695967;835.1386810486339;13585.860457222581;0.0013359736987025046;110.96464099288058;0.08968421857463789;150.39458583037947;0.001301436190855773;5895.85078885837;32.667772069637884;0.0;1.972807405778073;7.08071199154832e-06;0.0006487160019820558;0.7164946009855803;0.003278708622811986;3.942495429890251e-08;0.011725124001097625;0.01276808445727123;0.08072470661734862;0.0;8.13815972770681;2.6864812809274638e-05;473.86343048600054;5.382120687029985;0.00015060165406904018;302.2989067936225;3.811932680335615e-10;740.0556371648976;0.0;2.1321830780588975;0.022352209285281;0.10902567825083462;0.010077061815235138;0.0;0.12070053176348768;42.556888152911505;3.6975630291507517;;;;;
53db8b23ab20a4c7341db6967e9e8cc2;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;53db8b23ab20a4c7341db6967e9e8cc2;market for waste plastic, consumer electronics;waste plastic, consumer electronics;kilogram;2.695273759975631e-05;1.994270687338905e-07;-1.5193451192764795e-07;-2.101000344668481e-10;7.323458463521942e-05;-3.306760009010698e-12;-2.0004516242654278;-3.674177559666693e-13;-0.07249743541422532;0.0;0.0;-1.4055150752022185e-05;-0.010849531536170437;-0.0002519656968937259;-3.201010495766894;-4.154087746325644e-09;-0.0002836341043399579;-1.7216782250097218e-07;-0.010401544961549167;-4.1343267950438025e-09;-0.014363610426194749;-2.6372106746162603e-05;0.0;-3.7627367963683365e-05;-4.794485683765924e-12;-4.5912513668138344e-10;-6.476181729324609e-06;-1.9462489786767033e-09;-3.749270286941239e-13;-4.043505716888013e-08;-1.1156687844858018e-07;-1.4691909177557334e-07;0.0;-1.053641009948643e-06;-3.121390588602353e-11;-0.0020871825079578007;-3.985983242112703e-05;-1.4041237027808007e-09;-2.4446197330128076e-08;-2.465801460306372e-15;-0.004143604607714626;0.0;-1.7180998103278319e-06;-1.4909701172334053e-07;-3.2827005853152715e-09;-1.7391432372908656e-08;0.0;-2.3326787254713009e-07;-2.2841849888109186e-05;-1.6410616873293962e-06;;;;;
3ac7d8478a14a894284730281431383d;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;3ac7d8478a14a894284730281431383d;market for glass fibre;glass fibre;kilogram;-0.0009426209188743861;-5.412729321874186e-06;5.639396975041192e-06;3.701534918881393e-08;-0.008586695592417704;5.964428783918636e-10;0.0013098732014527128;6.627142681775748e-11;0.5675225217471481;0.0;0.0;0.0004774946612875576;0.05029426877909164;0.013713193496871641;1.482793498550397;7.990428539996925e-08;0.04934659851557527;0.37037332454908967;0.0027730545492297186;1.0090579217418825e-07;0.09444152906429545;0.001789674627689352;0.0;0.004606642682741052;7.771322873949767e-10;1.5210610631838133e-08;0.000136734111069362;7.57115902891225e-08;6.9052722290944735e-12;1.1554127228790976e-06;2.0333474215802235e-06;8.874158015930156e-06;0.0;4.6314849800946405e-06;8.40399670045603e-10;0.038258680012114674;0.0005555887415357692;2.5740915431074818e-08;4.5440301723677306e-07;5.0992782359586e-14;0.45271842660162015;0.0;0.0003427484566295637;3.1633197432661064e-06;5.97726214205728e-07;4.173814445646654e-07;0.0;8.21707334007087e-06;0.00014182034951059814;0.0002391825115416003;;;;;
92d671cd3ac21168b94c44cbd5c33ce1;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;92d671cd3ac21168b94c44cbd5c33ce1;market for photovoltaic facade installation, 3kWp, multi-Si, panel, mounted, at building;photovoltaic facade installation, 3kWp, multi-Si, panel, mounted, at building;unit;-1.1689567658646844;-0.010877463008464032;0.0900235023234064;8.791870383294457e-05;-31.07630122115962;1.4080850653522919e-06;57.67183549332548;1.564538864363187e-07;584.5933548672499;0.0;0.0;5.1243199503004275;131.5571434840741;23.979441937016617;2144.517181111043;7.630540203231706e-05;301.0715185445856;0.4049355029988163;18.361384714907437;0.001641972548362836;889.9986815741079;55.045462052223975;0.0;3.663533331384972;1.5863801676751913e-06;0.000746535601016203;1.9453025775047277;0.005502898567657698;6.0709778766240726e-09;0.0815468782641683;0.0017313239149466407;1.0118985430096261;0.0;0.05548269621742083;9.75249887471645e-07;103.56686890455684;2.1937160347642437;2.1150995812399695e-05;0.00037994965674914745;6.764205184816945e-11;286.18263101059705;0.0;80.39052109091028;0.11539162191150525;0.001716132828758357;0.12879624541349782;0.0;0.017971962874449895;0.31729039337200043;2.040412263358516;;;;;
4ce8b1966ce63daff242cf98edc73555;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;4ce8b1966ce63daff242cf98edc73555;market for impact extrusion of aluminium, 2 strokes;impact extrusion of aluminium, 2 strokes;kilogram;-0.0002816537183802777;-6.174910842985697e-07;3.4074724124331175e-06;2.3249050480372648e-08;-0.024564743244920608;3.739004434919705e-10;0.06799972098631465;4.15444911419085e-11;0.329644779300827;0.0;0.0;0.030049458870971393;0.10598550736654806;0.04025911125794006;1.739508923480817;1.0521787461664614e-08;0.004681686886500702;1.4064073061950876e-05;0.0035923859703043863;5.668291539240327e-08;0.06745390430479362;0.001411771541174238;0.0;4.5254789890761825e-05;5.887108572319501e-10;2.0975471584290114e-09;1.959816353030505e-05;1.4449598828870583e-08;1.0931299833170064e-12;1.9827396427903894e-06;2.711557336543516e-07;5.58772823581992e-06;0.0;1.8099420799975857e-06;1.1946249304827005e-10;0.015256995459886721;0.00014782641622174082;3.2837600451574244e-09;6.189040403339289e-08;7.165830794310059e-15;0.05671842184693648;0.0;0.00015574022584297192;7.075287253874918e-07;1.9729983460460109e-07;6.429832808340859e-08;0.0;3.962667158168642e-06;0.00019720082550178062;0.0005138480064305995;;;;;
d220fada2d64cbe05f1fbf63d8b2d9a1;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;d220fada2d64cbe05f1fbf63d8b2d9a1;market for waste polypropylene;waste polypropylene;kilogram;0.00016322462543793883;7.861224079635125e-08;-2.2146854568465766e-07;-6.056651400270255e-10;0.00016957934593427208;-9.709669123453617e-12;-0.21554031821381744;-1.0788520578442264e-12;-1.0436032709469194;0.0;0.0;-0.19489975626465741;-0.0018251275858919321;-0.0001669059145939759;-3.165000448623386;-2.810666656274376e-08;-0.0013610297951740405;-9.70187996048359e-07;-0.0006078044317383979;-7.435689443908291e-09;-0.007985865593459124;-0.00010309324544724055;0.0;-1.7561676442231242e-05;-1.6170161597305918e-11;-1.9218039466291477e-09;-4.399678993714519e-05;-7.038924971722025e-09;-2.5385059498155407e-12;-2.414606731652399e-07;-7.56895786158194e-07;-8.51463622994191e-07;0.0;-7.615542221865689e-07;-1.6445454828888616e-10;-0.005922707278606129;-5.559211543724668e-05;-9.546657463156718e-09;-1.6484339540473385e-07;-1.5430644442883888e-15;-0.0029053389303372395;0.0;-7.033590899201772e-06;-1.0006752272990133e-06;-9.196698031066278e-09;-1.0139957322763924e-07;0.0;-1.1667812185418716e-06;-3.801399980165108e-05;-3.717192767121303e-06;;;;;
c657dc834dbbfab4c9bbd469b2eeeeef;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;c657dc834dbbfab4c9bbd469b2eeeeef;market for waste polyethylene terephthalate, for recycling, unsorted;waste polyethylene terephthalate, for recycling, unsorted;kilogram;-0.000332407564998722;-1.7813460398630244e-07;5.028684983597831e-06;1.893288103138545e-09;-0.0006887941252200912;3.021161740726063e-11;0.00383610000539771;3.3568461701640695e-12;0.2668671912730245;0.0;0.0;0.0032367688733260565;-2.9977017401709336;0.002186052177000493;-2.4181327775923322;3.923410766323772e-08;0.0021897525558895368;1.4627134114577326e-06;0.0004662616814526404;3.2946547669963696e-08;0.02232096774847752;0.00019669257733543827;0.0;5.084176607494386e-05;4.3840739847344026e-11;3.1239157052186262e-09;4.8945532930076615e-05;1.1663433866054785e-08;3.2068825726602445e-12;6.781730428979438e-07;1.1779061983293573e-06;1.466887146734248e-06;0.0;1.9398113512225493e-06;2.563946626446186e-10;0.012718821030658833;0.00011512674981715709;1.0804267180993885e-08;2.2446864520257622e-07;3.505227169193254e-15;0.005896029504531277;0.0;1.7178884564333308e-05;1.523090080041878e-06;1.624070686626135e-08;1.710070579822591e-07;0.0;2.5085736362181212e-06;0.00010344207017505345;1.0748473626883035e-05;;;;;
38487c323fc46de11f4017cf84065895;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;38487c323fc46de11f4017cf84065895;market for printed wiring board, mounted mainboard, laptop computer, Pb free;printed wiring board, mounted mainboard, laptop computer, Pb free;kilogram;-0.09905828206698764;-0.00017729802781971262;0.0014782980798348122;8.337891568723383e-06;-0.7026302802926894;1.3131049727508608e-07;0.3862684932396207;1.4590054346917527e-08;19.600282328579517;0.0;0.0;0.0677408343433412;5.205824329517638;2.3889409727781623;71.67927588100899;4.358144848221583e-06;1.182258087010432;0.02548612097205979;0.397931979526728;1.3770547895715302e-05;11.372176725460854;0.6064406438297352;0.0;0.08806785981869966;2.1218123833224148e-07;0.001774156399565437;0.005718665120597058;0.014441359260544382;1.5571116692693315e-10;0.0004703199892759923;4.2217835482063055e-05;0.001782424319388498;0.0;0.007518882762948223;7.01371226739519e-05;3.0330492722226117;0.3913343896771753;5.537228777796013e-07;1.0604662024541373e-05;1.526520453192436e-12;5.813622947917953;0.0;0.11537254719674596;0.0039076607989616515;0.0002962687897190034;2.2449937282072262e-05;0.0;0.0010366387765570583;0.011181273339692061;0.027475394656266795;;;;;
5dc11bfa4bf1247f83847e5dae499c87;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;5dc11bfa4bf1247f83847e5dae499c87;market for phenyl acetic acid;phenyl acetic acid;kilogram;-0.0015715325342146723;-1.6060412913264888e-06;5.863413698558797e-06;5.655617831163138e-08;-0.007099434816144715;8.73753700534896e-10;0.012031960822568284;9.708373847612538e-11;0.679781100154705;0.0;0.0;0.0014868387701807027;0.1033240894166377;0.01054035238025717;2.3022755649574758;1.4085244577827118e-07;0.021495022090264146;1.3706565697876528e-05;0.011551365194597329;2.3060127155356953e-07;0.31678009211690056;0.006502520445831842;0.0;0.0004552936302900643;1.1088988043135837e-09;1.5987585015678467e-07;0.00022432729035651538;7.940403025093085e-07;1.2979955204143125e-11;1.9744151842621136e-06;4.529981709311196e-06;1.3717913577796928e-05;0.0;2.9567714143275457e-05;6.73267042877716e-09;0.08611860861368138;0.0009016809172450358;4.710397914500254e-08;8.494156162526089e-07;5.272668608381839e-14;0.1012306430480923;0.0;0.0003315147455368251;5.9600424621377265e-06;3.612781042217536e-07;2.5736395377226385e-06;0.0;1.8205514062511735e-05;0.00029122290276691417;0.0006900000291974885;;;;;
8c02c1f7e84f8403e44234abbc12ecc1;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;8c02c1f7e84f8403e44234abbc12ecc1;market for cast iron removed by drilling, conventional;cast iron removed by drilling, conventional;kilogram;-0.0013729444368077608;-1.8938580110522884e-06;1.3906966732027162e-05;2.7113481637210373e-08;-0.10661934981938138;4.34206118454751e-10;0.30012025686350924;4.8245121277298687e-11;1.6812433926943686;0.0;0.0;0.1323866849538202;0.44555424725678877;0.17728309869606904;7.975122879423969;1.1922655560221452e-07;0.01699258488131038;5.2544112876933004e-05;0.05466828760532237;1.8267607906169805e-07;6.551108980069538;0.0012876179484649925;0.0;0.00014338208005673287;5.192247482032496e-10;1.1585585302096662e-08;0.000194254012777023;5.1495476922854193e-08;1.1471987098428784e-11;2.176272048404677e-06;3.182285848646482e-06;7.641941515719677e-06;0.0;7.602846296630715e-06;8.559785722626173e-10;0.11314248421206367;0.0008147663996049687;3.983484960526233e-08;7.198113345638622e-07;6.732356976618786e-14;0.21019003613328802;0.0;0.00016976828329825697;4.380945820085293e-06;8.17268229675317e-07;5.000897269150491e-07;0.0;1.728200289263138e-05;0.000918046785136973;0.002199471763511817;;;;;
d22772ae114c2360ba6d3dc81424914a;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;d22772ae114c2360ba6d3dc81424914a;market for solar collector factory;solar collector factory;unit;-7872.773902006028;-7.740251272362403;56.85756074616142;0.03212173662351924;-6349.320701245271;0.0005086387035177279;212825.9681795584;5.651540799303133e-05;4298490.766160314;0.0;0.0;32294.56561064954;2501252.0729630035;9128.019192465255;28542193.202234853;0.16860594951927066;228248.72678196678;11.495627758800698;58932.83512527531;0.3538895770481391;743317.6723886055;84635.68813687445;0.0;587.713112343115;0.000561769091202691;0.017117913565603316;309.63701040259264;0.07798869469226707;1.5897992736416364e-05;6.301221386732421;4.278904372097009;8.787244079402456;0.0;18.57202160739567;0.0012795302171165245;105210.69007902079;2170.3037996770904;0.052245975513441234;0.9342461064050958;1.6340515838086748e-07;1280226.2440323643;0.0;842.6159649152755;5.7000749405857105;2.3418959135495134;0.7381049062217656;0.0;119.05180727211064;1095.7715037317628;5807.230516590213;;;;;
2ec3ac2ed5757a1cd0fbca2b1ca856eb;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;2ec3ac2ed5757a1cd0fbca2b1ca856eb;market for inductor, low value multilayer chip;inductor, low value multilayer chip;kilogram;-0.006787122934041756;-5.2154132599428415e-05;6.501886213165966e-05;9.184743820336174e-07;-1.147548633543376;1.4305403481865864e-08;-0.7335109614813126;1.5894891770743949e-09;3.9474623617374367;0.0;0.0;0.046741127949773684;0.7685570925766874;0.566512861034895;12.30786654354921;2.8260968954592205e-07;1.6955330364461807;0.18543294195834772;0.1343098459783528;1.9926568984008483e-06;0.9312308439706364;0.018646459851647697;0.0;0.003987330531459623;2.4345692698226612e-08;1.0867010478771486e-07;0.0006235097925058663;9.521914607647875e-07;2.5636703392401e-11;1.528526254587483e-05;7.142662800448315e-06;0.00020335145285170576;0.0;0.024613860409712036;5.1941596537224125e-09;0.3970124827356195;0.006194684779576832;9.350808782565989e-08;1.686849305694605e-06;5.643445097598293e-13;0.9977027753553039;0.0;0.006420745385501773;2.388123950873807e-05;2.9048961661588104e-06;2.38830771132639e-06;0.0;7.347770977673863e-05;0.0025239308987077143;0.006348793663801195;;;;;
a44e6138b54b5874bcae0e932687c4ec;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;a44e6138b54b5874bcae0e932687c4ec;market for impact extrusion of steel, warm, deformation stroke;impact extrusion of steel, warm, deformation stroke;kilogram;-1.3657680873469139e-05;-4.5361726284020263e-08;1.1221428420550527e-07;2.9700497830925875e-09;-6.49889860116368e-05;4.792134248889891e-11;2.785998894979732e-05;5.324593279283389e-12;0.006474990904808621;0.0;0.0;8.645443860660418e-06;0.0010573019415365205;5.318078969440931e-05;0.019765250174593067;2.1654753514344968e-10;0.0002454148652942731;3.62837162133145e-07;4.2307966677440135e-05;3.2106099988472233e-09;0.0018774147135115244;0.00013669635378319329;0.0;2.8967732691713597e-06;6.139979076576204e-11;1.0000049018532469e-10;7.541616347508268e-07;1.0212982814737186e-09;2.561406838916269e-14;2.002252730378035e-07;6.032308552802269e-09;5.632423275113717e-07;0.0;8.420234616067537e-08;4.721030383922044e-12;0.00018417861626415652;5.549643610142302e-06;6.90914143617056e-11;1.269340347348632e-09;2.453132412792666e-16;0.0010606483671984047;0.0;1.5544206795083382e-05;4.6478464715527585e-08;2.8568091863228406e-09;2.525045193414073e-09;0.0;1.547863000768154e-07;2.7396445933285114e-06;3.792834169023811e-06;;;;;
e0c181c8d74e993f23ae20a524714cea;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;e0c181c8d74e993f23ae20a524714cea;market for heat distribution equipment, hydronic radiant floor heating, 150m2;heat distribution equipment, hydronic radiant floor heating, 150m2;unit;-0.8396574131207448;-0.001627342956957335;0.0045091310661766765;3.4048066433921125e-05;-1.3028513819882663;5.469233117330854e-07;52.42669156941246;6.076925308617983e-08;11946.733807754621;0.0;0.0;27.84197258351196;24.51506291169301;11.409598663063292;24409.154531444558;8.844912632923594e-05;395.1991777632802;0.00871069095581022;904.0575321232833;8.060280633988027e-05;110.77689859690321;1.5506691493498792;0.0;0.336341094768909;5.074650608654555e-07;1.1024156113033287e-05;0.2832539285571092;5.1646448048415914e-05;8.70216982844112e-09;0.0012178443207149494;0.0023708970759856976;0.00648276742616192;0.0;0.004293567068452774;7.343118152631276e-07;95.94794088990969;0.5764835635492992;2.910612724965847e-05;0.0005143544479586643;4.3186389779312244e-11;4681.354210422699;0.0;1.5964830744278438;0.003297742632054244;0.0006340362905902395;0.0004108852835062524;0.0;0.007089528953569054;0.45831097693831696;1.6426184849178262;;;;;
5c69c56b3124ab1dc850311997b25dd8;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;5c69c56b3124ab1dc850311997b25dd8;market for sodium phosphate;sodium phosphate;kilogram;-0.00184730274731179;-3.3470460626924885e-05;1.0359155067103997e-05;1.8239630691375444e-08;-0.011831924993153395;2.891734163402745e-10;-0.0027679482098899137;3.213037759844739e-11;2.7075027739736557;0.0;0.0;0.0017396278184824145;0.08744681816689144;0.004320909911824427;6.1963564717854895;2.2713575861442311e-07;0.02088899020555722;1.6469557027747767e-05;0.1451842616787332;1.9047402858713853e-07;0.18107791914227442;0.005495837604809338;0.0;0.000360010046115305;3.995115070895756e-10;1.334673574470629e-07;0.0003148908116467048;6.511531335759986e-07;1.8242109411310525e-11;2.9134933533434008e-06;5.398538367387642e-06;8.736245518707582e-06;0.0;1.1172422819004661e-05;5.884361693162777e-09;0.11251150711013817;1.611181637238798;6.787960949121734e-08;1.190171245491715e-06;9.466657831311376e-14;0.08931810051832702;0.0;0.00015223797201208202;7.594815779280356e-06;3.0597521668043936e-06;2.365925877857988e-06;0.0;2.1618695736100616e-05;0.00046260866903771725;0.0005669447795355085;;;;;
993719fadf9615b45ca09a1401393b63;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;993719fadf9615b45ca09a1401393b63;market for vinyl fluoride;vinyl fluoride;kilogram;-0.0017214411069748743;-3.382931554786725e-05;9.206351718140956e-06;1.316186925885726e-07;-0.007270590606834196;2.1203748633927983e-09;0.011393717505277352;2.3559719241584507e-10;0.683060855534899;0.0;0.0;0.0016920702252735148;0.14318731544724067;0.00600462155668961;2.5314439384787826;1.6637922615955407e-07;0.027527502851779764;2.1870112183790915e-05;0.00743298101972251;2.7087619643396734e-07;0.22901976242241073;0.007910987747964147;0.0;1.4238990544336683;2.3627988820763906e-09;1.7627163008764598e-07;0.00021902418536743596;8.910443456448282e-07;1.1978382343806031e-11;3.004605456032635e-06;3.4775855889462842e-06;2.5101275199380695e-05;0.0;1.192417084600065e-05;7.3423731014473646e-09;0.06964548284478114;0.0009794194312737331;4.3467373073686603e-08;7.658582899797844e-07;4.398362687955392e-14;0.1232485467963648;0.0;0.0006574406485848785;6.453624458607159e-06;4.3562792769086655e-06;2.7783987430808164e-06;0.0;1.8928634278147673e-05;0.00034812035478492235;0.003023246789930465;;;;;
