;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);log parameters;parameters full;source;worksheet name;amount
952468fddbde03335ba8de3174b089cb;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;952468fddbde03335ba8de3174b089cb;market for water, deionised;water, deionised;kilogram;-1.0842656041996603e-07;-5.035807027517132e-09;1.0658233284800417e-09;1.4021487309786312e-11;-2.1271765948594244e-06;2.1385233124468974e-13;1.1753088589472227e-06;2.376136866299889e-14;0.00012752210958037012;0.0;0.0;3.6411605105356205e-07;3.3297530796577315e-05;0.00022973178811227355;0.0004603825707226638;5.94632832493535e-11;2.221051683810581e-05;3.486938712664897e-09;2.580039077825279e-06;2.753578423485948e-11;4.638147022237069e-05;6.694222012508338e-07;0.0;2.3600472464163331e-07;1.608066304449373e-13;1.2491677230305921e-11;2.4275344352038473e-09;6.379785057275988e-11;4.8037632775915215e-17;3.342804655512684e-10;2.852326352368734e-10;1.7628818564178855e-09;0.0;8.80020654272128e-10;4.918607475135556e-13;1.4096534772114128e-05;2.606067522380126e-07;3.1201069476570577e-12;9.833109037215543e-11;2.88558854868982e-17;2.826199212358754e-05;0.0;4.347156328869623e-08;6.139505502039516e-10;5.178034361248534e-10;1.7320770335066093e-10;0.0;9.891588028939616e-10;7.362796057083032e-08;6.349144845073976e-08;;;;;
93126600401aae69a9a67a39be326607;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;93126600401aae69a9a67a39be326607;market for compressed air, 600 kPa gauge;compressed air, 600 kPa gauge;cubic meter;-1.193573359378228e-05;-4.8818314835962897e-08;1.2098626162079195e-07;4.777350628190314e-09;-7.217179317494173e-05;7.760119705246946e-11;2.117083527187453e-05;8.622354692705912e-12;0.007179148630833507;0.0;0.0;8.305976906753668e-06;0.0012075630765904421;6.45524688633893e-05;0.02158959231984869;8.209460282025256e-10;0.0002925309948125547;3.5959008385174096e-07;7.290503435284775e-05;3.873393637080199e-09;0.00580411019707335;0.0001772316401452742;0.0;3.7586233115067975e-06;6.746615304275908e-11;1.1677728963903046e-10;5.075966933696951e-07;1.2521023555531192e-09;7.277362740111955e-16;1.9980588489721492e-07;3.76082875317311e-09;5.953326004516691e-07;0.0;9.762112724110387e-08;4.762634448006468e-12;0.0004141048970288976;5.962254530604389e-06;5.0636015661663206e-11;1.5576937969774496e-09;3.4274362340234433e-16;0.0011360889127553738;0.0;1.6531478865381154e-05;4.8625432315443546e-08;3.040101971423985e-09;1.3751242170860742e-09;0.0;1.182395509743713e-07;2.759383923584604e-06;3.898742811504752e-06;;;;;
4fb5ec18eb7e4a989d40cfccad44ca41;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;4fb5ec18eb7e4a989d40cfccad44ca41;market for chromium steel removed by turning, primarily dressing, conventional;chromium steel removed by turning, primarily dressing, conventional;kilogram;-0.0012250885665245402;-2.3947654105040066e-05;2.0973795446726327e-05;1.8194658299417946e-07;-0.117210174226686;2.915677846463381e-09;0.30534169022034824;3.239641850482535e-10;2.5814176087236334;0.0;0.0;0.13398809778884274;0.5868816329440905;0.19202779862174893;10.804261644390513;4.619805924122948e-07;0.09477222519322234;5.725536916421133e-05;0.0966603603468972;3.18115595007106e-07;5.48313700725506;0.005330707527369917;0.0;0.00021917017907933014;1.921946285513877e-09;1.0020889684717415e-08;2.6460071936992757e-05;7.972703390430856e-08;3.9102016470050134e-13;3.56927180450869e-06;2.1047933891243565e-06;1.9247740852773298e-05;0.0;8.214400574937374e-06;4.0896954810437717e-10;0.22382598227056485;0.0013243319159877858;2.6624345097259114e-08;8.810004170207547e-07;3.38257921485899e-13;0.2954561500598416;0.0;0.0005264818703693598;5.194574435310846e-06;9.264412390602006e-07;1.6279696540812573e-07;0.0;2.0602552225529034e-05;0.0013510744811309396;0.0023847005140286218;;;;;
d07646f6f21631e3486cae30f0700c0e;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;d07646f6f21631e3486cae30f0700c0e;market for terrain chipper on forwarder;terrain chipper on forwarder;unit;-34.76343430226468;-0.22904071360118422;0.3616222067692658;0.004273159092426448;-2083.893724582009;6.830323488100963e-05;3027.427527896481;7.589247848909647e-06;56639.01958775082;0.0;0.0;87.31036441753335;3057.056686824442;3990.842334070534;139657.30645497522;0.01995214022215703;835.0217486056779;0.8740463061686788;3799.500032821016;0.3319125994775446;349504.3053434553;130.43531474913235;0.0;8.208433212545803;5.398039353615705e-05;0.014960084978892582;1.0970240993886267;0.07538765267438956;1.759514728265038e-08;0.07042474825965574;0.09184263366517731;0.5792543154166144;0.0;12.796508830114323;0.0005880947874605906;6974.844529287583;59.57583258693924;0.0011261926458997653;0.03852977651807026;5.254594537281306e-09;3421.848372110354;0.0;14.880110612552723;0.24287185104364614;0.014539864336028493;0.20530712343224766;0.0;0.3090588630831054;16.809815220595343;18.092859064563275;;;;;
68f38f2e6956e52f3dd699357f23d52d;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;68f38f2e6956e52f3dd699357f23d52d;market for aminopyridine;aminopyridine;kilogram;-0.0014654800736959735;-3.983514565104372e-06;8.663799482451407e-06;1.438937719960243e-07;-0.009428330207120264;2.273104785684197e-09;0.024607523792522273;2.525671827279203e-10;1.188674202274013;0.0;0.0;0.008847437011878763;0.17387467907128235;0.013772247942847303;3.984030283692174;7.005052492717719e-07;0.03190090273908537;1.7195812348117336e-05;0.01390200383666399;3.831788446310086e-07;1.8350392103918396;0.010316826322222035;0.0;0.0018986364927732365;1.7151139989174356e-09;2.4822990595450186e-07;2.986893988665553e-05;1.2511424632671414e-06;6.00644367842232e-13;1.7957778857250549e-06;3.519770822027929e-06;1.9381533984540063e-05;0.0;0.00020560481728400032;9.76358201632096e-09;0.20697767402138542;0.002301535458273947;3.987192183124474e-08;1.2743536489844048e-06;9.399787172984485e-14;0.237764265547733;0.0;0.00048618859863556834;7.763755320341745e-06;7.134622074919953e-07;3.4225494401798095e-06;0.0;1.623544218446629e-05;0.0005772447085180878;0.0011511506566578488;;;;;
4347b9665d0aea69c7956fa09ac8db07;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;4347b9665d0aea69c7956fa09ac8db07;market for nickel, class 1;nickel, class 1;kilogram;-0.0032327164372216153;-0.0016401604921909311;0.00013136116496136936;1.2814933189416925e-06;-0.492994220084614;1.8180242869246726e-08;-0.012225003140785609;2.020026860052081e-09;16.746852457402802;0.0;0.0;0.004709807941236215;1.7494070591040127;0.7908979296201425;66.64455623898621;1.912162985963066e-06;0.08464383481203634;0.0002204353806524252;0.03205654585673134;1.6874160755321143e-06;1.713297387159217;0.014638616182399805;0.0;0.0184128156352846;2.115217545053231e-09;8.410482738780582e-08;5.376207742507497e-05;1.5800907959237035e-06;1.0354908038181596e-12;3.774103776745922e-05;8.846490336394422e-06;2.855889006893719e-05;0.0;7.285935790713689e-05;3.6512115114121732e-09;1.3586714490029814;0.024980425464498933;1.284650697070855e-07;3.874612261601831e-06;1.4860864224518178e-11;6.357411478954251;0.0;0.0006981067558659586;1.7980656051222957e-05;3.2239215622650174e-06;1.038516744297915e-06;0.0;3.081425902303701e-05;0.06032526781471054;0.0008409598743052165;;;;;
d4314e1997426a2b8ca26846c23e4641;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;d4314e1997426a2b8ca26846c23e4641;market for wastewater from pig iron production;wastewater from pig iron production;cubic meter;3.075160689156887e-05;1.2147502240355778e-07;-3.937900653486573e-07;-2.311507946231154e-09;0.0005174872432531473;-3.7302300274305744e-11;-0.0036024423760479367;-4.14469977314158e-12;-0.21377804945760892;0.0;0.0;-0.002412306645498644;-0.1574092312404514;-1.8263095759225736;-1.2353931281382902;-1.9356732898341015e-08;-0.0007842161258360742;-2.176634467055708e-05;-0.017945380552031;-1.8188436419925852e-08;-0.08673657442893007;-0.00011241188813603904;0.0;-1.184933805455716e-05;-2.9057941394646382e-11;-3.7612185351136946e-10;-6.690985152792366e-07;-2.0816218062549945e-09;-2.275319088791397e-14;-3.702485097064029e-08;-9.122022728400789e-08;-3.7111169385746246e-07;0.0;-5.750409732375117e-07;-1.545963696844419e-11;-0.005733554198751089;-3.755379143325017e-05;-1.1062300583015625e-09;-3.553318271950693e-08;-6.041828000686931e-15;-0.12495862253195125;0.0;-7.996217267061668e-06;-1.894103589408384e-07;-6.34121551651387e-09;-6.234942078084279e-09;0.0;-1.9620440166095908e-07;-0.00018969350921583194;-7.552220674279632e-06;;;;;
d240c8e67f1ac254777bf918d168133f;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;d240c8e67f1ac254777bf918d168133f;market for sewage sludge, 70% water, WWT, WW from ammonium paratungstate production;sewage sludge, 70% water, WWT, WW from ammonium paratungstate production;kilogram;3.0388495695219834e-05;2.1114972104691708e-07;-1.1957268922918204e-07;-3.8186519008259313e-10;1.1383662289537704;-6.21084087283465e-12;-0.0005081239160704028;-6.900933874683235e-13;-0.09355698210037577;0.0;0.0;-8.00893967473577e-06;-0.010913585686183348;-0.0001303385966636064;0.9270936645374088;-3.934899172284151e-08;-0.0005080333410336377;-1.5038422543626403e-07;-0.009781760068621513;-7.85136044679944e-09;-0.014082475274826659;-3.754636059962282e-05;0.0;-5.4196623292005156e-06;-3.980462382481991e-12;-2.545590408358538e-10;-7.294613530807254e-07;-1.0140544982165275e-09;-3.291428280428446e-14;-1.63831073798815e-08;-1.825268119271195e-07;-2.796665055489238e-07;0.0;-1.139462475547383e-06;-1.0319103804633209e-11;-0.0060900719783013165;-2.5132400387739317e-05;-2.1752068287927135e-09;-6.759758115414685e-08;-3.796655015574149e-15;-0.004860231151892845;0.0;-1.975085559442017e-06;-3.4868278902441877e-07;-4.208644412298181e-09;-4.698465360536112e-09;0.0;-6.130239179420662e-08;-3.25736301640789e-05;-1.9857075231840215e-06;;;;;
077395d23d3dc7d266b094eb0f53d1bb;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;077395d23d3dc7d266b094eb0f53d1bb;market for bagasse, from sugarcane;bagasse, from sugarcane;kilogram;-7.360672532647021e-06;-5.575907667892297e-08;2.3455854907808363e-08;1.212678498803119e-10;-2.383692547983387e-05;1.9501709757434606e-12;4.099058702114629e-05;2.1668565051787946e-13;0.006991172942267634;0.0;0.0;1.2470625916118664e-05;0.00035999601565623267;2.1584010488675956e-05;0.01736050703225324;6.1665147580944014e-09;0.0001251098766202782;7.843474699708364e-08;3.104085529641889e-05;1.9701649296877294e-09;0.0028987490253947028;1.3763845065469794e-05;0.0;1.610345200658233e-06;1.4288800842769446e-12;1.3930167094029073e-10;1.3796624740845006e-07;6.6773061390436e-10;6.13947133509881e-15;1.3699402449544982e-08;6.035855992062842e-08;5.030037993341843e-08;0.0;1.923789155973408e-07;5.573540107376819e-12;0.0013037825343429738;0.0012864536720676957;3.4848025351642564e-10;1.108860084873947e-08;5.281764250139234e-16;0.00039806073841025297;0.0;6.596329348873075e-07;5.5336497175333547e-08;2.7822700442030738e-09;2.148848677091096e-09;0.0;1.1799708524184428e-07;3.011520848108379e-06;1.5400258797202237e-06;;;;;
90aa3267630e953b159efbd2bc724540;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;90aa3267630e953b159efbd2bc724540;market for basic oxygen furnace slag, for recovery;basic oxygen furnace slag, for recovery;kilogram;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
619828c9e3bf275c2431bdce3bc5da3a;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;619828c9e3bf275c2431bdce3bc5da3a;rape meal to generic market for protein feed;protein feed, 100% crude;kilogram;-0.00017944510482643776;-1.9921503573457393e-06;5.126654846117608e-07;4.0069906825384045e-09;-0.0006163909789202155;6.471725142483508e-11;0.0025204178325064575;7.190805267406604e-12;0.11476238462926357;0.0;0.0;0.00013395743381238443;0.015798014287793538;0.00039385122283804144;0.31841229384631203;8.947474889954471e-08;0.0020347732743197216;1.6014811326273653e-06;0.000681311682188129;3.0502200403698214e-08;0.08406460458151631;0.000452847332611711;0.0;5.187717825172749e-05;4.2428950332782273e-11;4.942065892082472e-09;2.3563904772366484e-06;2.4519059825488017e-08;8.937082899317023e-14;4.7570377976877854e-07;8.968967593501304e-07;1.051243234905804e-06;0.0;8.644536396538532e-06;1.9892024533124595e-10;0.0356096756468606;0.016562087028576714;5.007616212112629e-09;1.5985030581265928e-07;1.2410847296289199e-13;0.011926644296789371;0.0;1.9599448863466913e-05;8.321297217145833e-07;5.4263023738495785e-08;7.115175233836269e-08;0.0;1.68168151978727e-06;4.932224283181867e-05;8.29449851077061e-05;;[{'description': 'fraction_to_generic_market', 'id': '2e0401d2-4fd5-48ca-b088-3541e51ed495', 'unit': '% (obsolete)', 'comment': 'It is assumed that 90% of rape meal is traded on generic protein feed market, i.e. its buyers do not care what type of protein feed they are buying. Remaining 10% of the production volume (PV) is assumed to be used for uses, where specific type of protein feed is required and cannot be substituted by any other protein feed.', 'amount': 0.9, 'pedigree': {'reliability': 4, 'completeness': 1, 'temporal correlation': 1, 'geographical correlation': 1, 'further technological correlation': 1}, 'uncertainty type': 2, 'loc': -0.11, 'scale': 0.3286335345030997, 'scale without pedigree': 0.31622776601683794, 'name': 'fraction_to_generic_market'}];;;
8113d08ea47c6ce683c0b2f50b63e64d;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;8113d08ea47c6ce683c0b2f50b63e64d;market for wastewater from maize starch production;wastewater from maize starch production;cubic meter;0.0007739939664416179;1.0835535515546658e-06;-2.406349377298525e-06;-5.8648502909126985e-08;24.137743542530284;-9.510559039616959e-10;-0.007792635714692631;-1.0567287165693068e-10;-1.0712534450545026;0.0;0.0;-0.0025601761686314555;-0.18820219732811605;-1.828026198226538;20.981959196899798;-8.255020273249327e-07;-0.012416415112652781;-2.642220454602028e-05;-0.02210277875918632;-1.6894628551196681e-07;-0.25243338171341;-0.001374881920024837;0.0;-0.000107490264644145;-6.785608574655353e-10;-1.3387743321688801e-08;-1.9638640745903896e-05;-6.741493648719136e-08;-6.979631859342166e-13;-6.210260379471325e-07;-3.828651302593794e-06;-1.1216186577983195e-05;0.0;-4.8252524874080856e-06;-5.318564075465861e-10;-0.11549453033199915;-0.0005145303966752479;-4.5685800725748614e-08;-1.420106725170773e-06;-3.1453150770985325e-14;-0.15623588047200837;0.0;-0.00019110551905317745;-7.711450486014714e-06;-1.1909537840493776e-07;-2.1188423929079998e-07;0.0;-2.5564827007830027e-06;-0.0005457527186523979;-0.0001421734819247347;;;;;
896df2c721d9f623d457fd172ec1db3e;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;896df2c721d9f623d457fd172ec1db3e;market for maintenance, intermodal shipping container, 20-foot;maintenance, intermodal shipping container, 20-foot;unit;-0.39198680784763856;-0.00012027596347373044;0.0016161004270186829;4.338171527792534e-06;-37.84701357420815;6.983988089497447e-08;-23.897043305402516;7.759986284304902e-09;46.975047577617325;0.0;0.0;0.5670512083896231;7.010099167972624;10.443737912453399;301.14062123368643;1.9763325800171357e-05;0.7675795850487642;0.003299294961063749;1.9105049992958374;0.00013096424580890596;142.96326261968215;0.14906852269828516;0.0;0.032425681546931345;5.240879884497169e-08;2.420191376717346e-06;0.0009149318933918417;1.2503952594170334e-05;2.6874996747963217e-11;7.237950161982335e-05;9.356448994655543e-05;0.0005754945229160399;0.0;0.0047406628874609395;9.626596417228483e-08;36.993754214819766;0.9141767127281379;1.6048476848163268e-06;6.346206932140102e-05;1.3175012816933802e-11;5.890091555923124;0.0;0.013941343280846417;0.00021175654668995384;1.782038417673133e-05;3.4537079320480155e-05;0.0;0.034394912388886555;0.030940766258081027;0.030449635520942524;;;;;
5ae51236a4cc00b58efb6b57041fb2bd;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;5ae51236a4cc00b58efb6b57041fb2bd;market for consumer electronics, mobile device, tablet;consumer electronics, mobile device, tablet;unit;-0.010371710916297844;-0.00012777536098404458;0.00012313644601168942;3.549631541586065e-06;-1.3984540668556513;5.662482116724454e-08;0.4640802606115925;6.291646405723674e-09;7.318977216715064;0.0;0.0;0.02724184657967071;1.6293104497065465;2.0069154597945387;26.135224296884996;1.6724782055081015e-06;0.7703444647188631;0.0023303087689881897;0.13173905702276698;8.102854447357574e-06;4.7958297685581215;0.13409247016372566;0.0;0.06156936327641172;4.488586272344669e-08;2.543936899013503e-05;0.0014460679472108318;0.00674487567981393;5.670148416281048e-05;0.0005133723084644728;0.014838157829215035;0.00043520657298439495;0.0;0.0021362266699755123;4.707229301559653e-06;0.7867040342216284;0.17006711387320672;1.0097499120294746e-07;5.515596249059682e-05;1.251852914182772e-12;2.3820402877037727;0.0;0.04238133509108055;0.0003047424012192497;1.0728447057088463e-05;0.0008058438740796371;0.0;0.00011778008250347226;0.00741636464080417;0.006985487817186902;;;;;
85e17fbb0e73a4f3a63405df8b2c78c8;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;85e17fbb0e73a4f3a63405df8b2c78c8;market for tower silo, plastic;tower silo, plastic;cubic meter;-0.029822102130915684;-0.00014794451240469973;0.00026431104115962994;2.0334954614652325e-06;-0.2423534551898398;3.2990039851249546e-08;7.779212156383738;3.6655597558842633e-09;226.84847950163538;0.0;0.0;3.2762784419211037;149.27714140173467;0.3941272931570226;1311.1994603733608;2.0332518452372638e-05;1.3169926529083835;7.208975086749987;0.43615020428359935;1.9884125251967524e-05;46.946353436287055;0.07196456904608273;0.0;0.09285690059932682;2.342892805020647e-08;5.853003358436647e-07;0.0008453117664174617;3.0197191744591824e-06;2.109561568237931e-11;2.9518777267303886e-05;9.320437991897181e-05;0.00032455408078026985;0.0;0.00031846297262325737;2.3597166560262193e-08;5.669782694224195;0.027579437621879727;1.1242586899706343e-06;3.589128469814957e-05;6.4544062103030135e-12;79.36372058906227;0.0;0.008964954252691327;0.0001898023008277799;6.926857163788732e-05;8.981002607774125e-06;0.0;0.0001587389138806366;0.08541484077684486;0.16364762297745605;;;;;
74c7618c50e94bd89d3a33c0f8d59600;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;74c7618c50e94bd89d3a33c0f8d59600;market for sewage sludge, 97% water, WWT, WW from concrete production;sewage sludge, 97% water, WWT, WW from concrete production;kilogram;2.416365850644763e-05;3.366689518418969e-08;-4.552084265355429e-08;-1.9685060740934663e-10;1.000032405802861;-3.238063539911781e-12;-9.258972252445791e-05;-3.597848154295938e-13;-0.03142537417461053;0.0;0.0;-5.978635093471127e-06;-0.00025462370110859934;-4.6395813010581145e-05;0.9352137595861207;-3.1879472771789405e-08;-0.0003574251869706615;-1.0109322441831608e-07;-3.689772560168764e-05;-4.726286317431756e-09;-0.0042711686459690375;-2.4529010585059672e-05;0.0;-1.6559077195578197e-06;-1.946003255850945e-12;-1.0185887653048984e-10;-5.727970945018347e-07;-2.8163661658132644e-10;-2.665416885849041e-14;-1.486457268985773e-08;-1.4782147780119102e-07;-2.160364665791478e-07;0.0;-4.495879322587506e-08;-4.203088701434716e-12;-0.004051798641481783;-1.61138368282648e-05;-1.759817499220329e-09;-5.4625088386818814e-08;-8.611630314314494e-16;-0.0006700562698881314;0.0;-1.2674635652491429e-06;-2.814828293335861e-07;-3.217926927062127e-09;-2.361400855195309e-09;0.0;-3.459179282600915e-08;-1.3014248937941535e-05;-2.7009045341420046e-06;;;;;
bec6a7fc8af82bd1cdc009f6a7709eea;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;bec6a7fc8af82bd1cdc009f6a7709eea;market for tube insulation factory;tube insulation factory;unit;-7187.429931560868;-11.830133738524072;395.1251843199247;0.11374588277257532;-18546.953202418146;0.001821831228351103;1125509.2224961724;0.00020242567947077088;21348545.844767638;0.0;0.0;183919.1698918677;17438273.974852987;26063.753986850206;138759419.1538935;1.948101361002346;334757.7786188524;28.690215072636953;72410.11181722315;1.7204430431259699;7514915.376865713;5853.517836943616;0.0;437.42864247901053;0.0013614683680766013;0.018981798607933253;134.94802843410355;0.10027693855788031;1.859117782491248e-06;2.3651122100856456;7.80748167924254;22.433553189652997;0.0;57.07624061221321;0.0008922167396740061;644508.2069038321;3013.7876008475455;0.09767170663524428;3.18680912046966;6.263865596026052e-07;6847974.0714198975;0.0;1277.504438294762;15.567548687357123;31.53914132876684;0.39369798926882393;0.0;207.205875320411;7870.529522305444;90188.19204138352;;;;;
6175798c164793ffe1c9191b0c86fdcf;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;6175798c164793ffe1c9191b0c86fdcf;market for phosphoric acid factory, fertiliser grade;phosphoric acid factory, fertiliser grade;unit;-1297.932831472079;-7.42049407149015;19.73770985694679;0.05769004540427989;-10302.72344784221;0.0009245953431138154;321526.7721971812;0.00010273280952304259;8036367.692444787;0.0;0.0;5187.594470313699;6610925.935464815;17816.564445435804;51208143.45040853;0.7763095489751689;111825.71276916824;10.75323621223142;44750.32500643591;1.1734166092590017;3841860.213290999;2674.1978440405987;0.0;185.20945973282522;0.0006567366612027882;0.008363321897320322;46.36485615524573;0.046237534297485575;7.348594748939294e-07;1.170037252870525;3.256016073255249;10.09025036181112;0.0;39.849257701981;0.00039106723084991404;266302.0491338428;1387.7612280816297;0.040591932647725544;1.3197233979189718;2.815870509671767e-07;2638269.2126361355;0.0;447.0454631042161;6.5568734994275495;8.988081750523786;0.17047549038907878;0.0;9.927274322448795;2965.600868645457;25568.496079882814;;;;;
ee63dcd1f04124315fc8b153dab9db0f;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;ee63dcd1f04124315fc8b153dab9db0f;market for housing system, pig, fully-slatted floor, per pig place;housing system, pig, fully-slatted floor, per pig place;unit;-0.5487956330288144;-0.01703340914406077;0.009027711833302282;1.8026847768028057e-05;-3.0087630430639494;2.8932188990908036e-07;41.89057042232298;3.214687466062377e-08;4880.352893072699;0.0;0.0;14.63667981793105;3706.7983299711136;6.261268044190734;30134.8762352574;0.00037865480250577713;16.414144469899604;0.14991459625564726;16.232681722989906;0.0002966723476789097;1319.5853973965395;5.983857068496024;0.0;0.16431902285244548;2.082665725680143e-07;4.058945066202421e-06;0.011791951986039073;2.0355076084044803e-05;4.1289418951570013e-10;0.0008504616572540958;0.00173242259873952;0.004107134760642332;0.0;0.009486938570753436;1.8787820132563117e-07;109.93400759086418;0.5848688428492822;2.1017966185845556e-05;0.0006730711138031452;1.317158206090729e-10;1674.1218469002927;0.0;0.08613052413137705;0.0033751963287994486;0.0013799237291328072;8.268272955679168e-05;0.0;0.022344589576590728;1.877766843525482;3.741637887193099;;;;;
99336db2446b51b8f056be971845df59;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;99336db2446b51b8f056be971845df59;market for polyphenylene sulfide;polyphenylene sulfide;kilogram;-0.001442628265093129;-1.2112306536298869e-05;9.227809053248785e-06;1.7515292386911347e-07;-0.015959516660280646;2.71123027244137e-09;0.014785630233045131;3.0124778934511625e-10;4.948776620219385;0.0;0.0;0.002131599537660912;0.1539890576201203;0.02501005492122307;11.175454859496703;7.412975414582822e-07;0.03185714425136648;1.5851167673435535e-05;0.7480258645873719;3.281368603601822e-07;0.4031316415189859;0.008640007703203336;0.0;0.0003975042461993616;2.0402203492875786e-09;1.9877929177017194e-07;3.211048421657513e-05;1.0083138831841511e-06;8.146053654817322e-13;1.6395181431832657e-06;5.771777751116609e-06;2.2433887986068e-05;0.0;1.0108768332983513e-05;7.830987753474423e-09;0.2067812554820708;0.0011389832096548958;4.181349750191695e-08;1.33174574171532e-06;2.1293016831811878e-13;0.1309388995576342;0.0;0.0005538647556560649;8.246794306753963e-06;5.561056338977626e-07;2.7610235474337926e-06;0.0;1.356775461076176e-05;0.0007819171191655433;0.0009263985465840532;;;;;
8365d8ebdc32cb51795f874fef220c90;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;8365d8ebdc32cb51795f874fef220c90;market for capacitor, electrolyte type, > 2cm height;capacitor, electrolyte type, > 2cm height;kilogram;-0.0057874388527132895;-0.00011925330429023374;0.00033067476896703673;1.911862750326205e-06;-1.1334073014087291;3.055678246726828e-08;-0.7556153029977285;3.3951978411170672e-09;3.819334779564918;0.0;0.0;0.04355559274440808;0.5072466704058004;0.4982432565218389;10.0324514514083;8.243191049610373e-07;2.9682175396147574;0.00011126244985687149;0.14230466082381557;1.3172328802781804e-05;2.071472087893997;0.042916906307747;0.0;0.0050527132801122775;2.5243707147792615e-08;1.1720105801170475e-07;0.0011018972186072249;1.0015566610406795e-06;8.476578791575008e-13;1.1902445117535443e-05;3.91443143701506e-06;0.0002077309407011807;0.0;2.99854031097584e-05;4.6656385146092255e-09;0.7732236067298381;0.006602999746259078;5.3461097033773704e-08;1.638382018090103e-06;2.3763586047591607e-13;0.5266044751104716;0.0;0.014996986576624304;2.2207028430615514e-05;1.0088377693628235e-06;1.7598063026846185e-06;0.0;0.0001043921081003675;0.0010770626957429406;0.0016054396197085442;;;;;
69e1f866e2ae8ca1e3ff1da992c0d6d6;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;69e1f866e2ae8ca1e3ff1da992c0d6d6;market for ground granulated blast furnace slag;ground granulated blast furnace slag;kilogram;-7.763308882254472e-05;-4.558693853356006e-08;2.0775604216739313e-07;3.804240927310752e-09;-0.0001522827543647021;6.137994826318092e-11;0.00043348947531937626;6.81999382802359e-12;0.09757583815670874;0.0;0.0;4.367966687231233e-05;0.00394098636390704;0.0011856668643395697;0.22402315199895198;9.185613383127941e-08;0.0013769195238146;4.106368592594045e-07;0.00021583916777769514;1.9249949287431413e-08;0.016426565776036652;0.00017650526597643552;0.0;8.144141243077481e-06;5.394094856668313e-11;3.392255512097472e-10;1.9964808639485198e-06;1.557667115871157e-09;7.683614036583935e-14;4.531743643546118e-08;4.258683989955566e-07;9.658182953750434e-07;0.0;2.5967567928160447e-07;1.4009995641066046e-11;0.01265014596254418;5.0084849252540684e-05;5.087709928213094e-09;1.5818821462083203e-07;2.2826465732672196e-15;0.004680587597531665;0.0;1.3915737053245956e-05;8.354263229295062e-07;1.2166888375100662e-08;7.676244850453009e-09;0.0;2.42710097111683e-07;3.963703971003133e-05;1.4690228532082325e-05;;;;;
